"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"1846","22","40","0.2","0.01","0","Ternary","0","0","MO"
"1847","12","40","0.2","0.01","0","Ternary","0","0","MO"
"1848","20","40","0.2","0.01","0","Ternary","0","0","MO"
"1849","31","40","0.2","0.01","0","Ternary","0","0","MO"
"1850","27","40","0.2","0.01","0","Ternary","0","0","MO"
"1851","22","40","0.2","0.01","0","Ternary","0","0","MO"
"1852","44","40","0.2","0.01","0","Ternary","0","0","MO"
"1853","107","40","0.2","0.01","0","Ternary","0","0","MO"
"1854","21","40","0.2","0.01","0","Ternary","0","0","MO"
"1855","26","40","0.2","0.01","0","Ternary","0","0","MO"
"1856","28","40","0.2","0.01","0","Ternary","0","0","MO"
"1857","36","40","0.2","0.01","0","Ternary","0","0","MO"
"1858","2","40","0.2","0.01","0","Ternary","0","0","MO"
"1859","3","40","0.2","0.01","0","Ternary","0","0","MO"
"1860","30","40","0.2","0.01","0","Ternary","0","0","MO"
"1861","11","40","0.2","0.01","0","Ternary","0","0","MO"
"1862","22","40","0.2","0.01","0","Ternary","0","0","MO"
"1863","13","40","0.2","0.01","0","Ternary","0","0","MO"
"1864","44","40","0.2","0.01","0","Ternary","0","0","MO"
"1865","13","40","0.2","0.01","0","Ternary","0","0","MO"
"1866","4","40","0.2","0.01","0","Ternary","0","0","MO"
"1867","59","40","0.2","0.01","0","Ternary","0","0","MO"
"1868","83","40","0.2","0.01","0","Ternary","0","0","MO"
"1869","72","40","0.2","0.01","0","Ternary","0","0","MO"
"1870","145","40","0.2","0.01","0","Ternary","0","0","MO"
"1871","9","40","0.2","0.01","0","Ternary","0","0","MO"
"1872","43","40","0.2","0.01","0","Ternary","0","0","MO"
"1873","31","40","0.2","0.01","0","Ternary","0","0","MO"
"1874","46","40","0.2","0.01","0","Ternary","0","0","MO"
"1875","26","40","0.2","0.01","0","Ternary","0","0","MO"
"1876","47","40","0.2","0.01","0","Ternary","0","0","MO"
"1877","40","40","0.2","0.01","0","Ternary","0","0","MO"
"1878","24","40","0.2","0.01","0","Ternary","0","0","MO"
"1879","34","40","0.2","0.01","0","Ternary","0","0","MO"
"1880","20","40","0.2","0.01","0","Ternary","0","0","MO"
"1881","48","40","0.2","0.01","0","Ternary","0","0","MO"
"1882","14","40","0.2","0.01","0","Ternary","0","0","MO"
"1883","11","40","0.2","0.01","0","Ternary","0","0","MO"
"1884","34","40","0.2","0.01","0","Ternary","0","0","MO"
"1885","44","40","0.2","0.01","0","Ternary","0","0","MO"
"1886","6","40","0.2","0.01","0","Ternary","0","0","MO"
"1887","21","40","0.2","0.01","0","Ternary","0","0","MO"
"1888","13","40","0.2","0.01","0","Ternary","0","0","MO"
"1889","35","40","0.2","0.01","0","Ternary","0","0","MO"
"1890","14","40","0.2","0.01","0","Ternary","0","0","MO"
"1891","15","40","0.2","0.01","0","Ternary","0","0","MO"
"1892","24","40","0.2","0.01","0","Ternary","0","0","MO"
"1893","39","40","0.2","0.01","0","Ternary","0","0","MO"
"1894","34","40","0.2","0.01","0","Ternary","0","0","MO"
"1895","27","40","0.2","0.01","0","Ternary","0","0","MO"
"1896","16","40","0.2","0.01","0","Ternary","0","0","MO"
"1897","36","40","0.2","0.01","0","Ternary","0","0","MO"
"1898","17","40","0.2","0.01","0","Ternary","0","0","MO"
"1899","25","40","0.2","0.01","0","Ternary","0","0","MO"
"1900","9","40","0.2","0.01","0","Ternary","0","0","MO"
"1901","35","40","0.2","0.1","0","Ternary","0","0","MO"
"1902","19","40","0.2","0.1","0","Ternary","0","0","MO"
"1903","8","40","0.2","0.1","0","Ternary","0","0","MO"
"1904","46","40","0.2","0.1","0","Ternary","0","0","MO"
"1905","32","40","0.2","0.1","0","Ternary","0","0","MO"
"1906","50","40","0.2","0.1","0","Ternary","0","0","MO"
"1907","42","40","0.2","0.1","0","Ternary","0","0","MO"
"1908","34","40","0.2","0.1","0","Ternary","0","0","MO"
"1909","12","40","0.2","0.1","0","Ternary","0","0","MO"
"1910","28","40","0.2","0.1","0","Ternary","0","0","MO"
"1911","25","40","0.2","0.1","0","Ternary","0","0","MO"
"1912","88","40","0.2","0.1","0","Ternary","0","0","MO"
"1913","15","40","0.2","0.1","0","Ternary","0","0","MO"
"1914","20","40","0.2","0.1","0","Ternary","0","0","MO"
"1915","10","40","0.2","0.1","0","Ternary","0","0","MO"
"1916","9","40","0.2","0.1","0","Ternary","0","0","MO"
"1917","33","40","0.2","0.1","0","Ternary","0","0","MO"
"1918","7","40","0.2","0.1","0","Ternary","0","0","MO"
"1919","19","40","0.2","0.1","0","Ternary","0","0","MO"
"1920","28","40","0.2","0.1","0","Ternary","0","0","MO"
"1921","22","40","0.2","0.1","0","Ternary","0","0","MO"
"1922","36","40","0.2","0.1","0","Ternary","0","0","MO"
"1923","13","40","0.2","0.1","0","Ternary","0","0","MO"
"1924","13","40","0.2","0.1","0","Ternary","0","0","MO"
"1925","18","40","0.2","0.1","0","Ternary","0","0","MO"
"1926","5","40","0.2","0.1","0","Ternary","0","0","MO"
"1927","7","40","0.2","0.1","0","Ternary","0","0","MO"
"1928","25","40","0.2","0.1","0","Ternary","0","0","MO"
"1929","20","40","0.2","0.1","0","Ternary","0","0","MO"
"1930","84","40","0.2","0.1","0","Ternary","0","0","MO"
"1931","15","40","0.2","0.1","0","Ternary","0","0","MO"
"1932","33","40","0.2","0.1","0","Ternary","0","0","MO"
"1933","15","40","0.2","0.1","0","Ternary","0","0","MO"
"1934","11","40","0.2","0.1","0","Ternary","0","0","MO"
"1935","21","40","0.2","0.1","0","Ternary","0","0","MO"
"1936","64","40","0.2","0.1","0","Ternary","0","0","MO"
"1937","29","40","0.2","0.1","0","Ternary","0","0","MO"
"1938","33","40","0.2","0.1","0","Ternary","0","0","MO"
"1939","11","40","0.2","0.1","0","Ternary","0","0","MO"
"1940","98","40","0.2","0.1","0","Ternary","0","0","MO"
"1941","42","40","0.2","0.1","0","Ternary","0","0","MO"
"1942","27","40","0.2","0.1","0","Ternary","0","0","MO"
"1943","14","40","0.2","0.1","0","Ternary","0","0","MO"
"1944","25","40","0.2","0.1","0","Ternary","0","0","MO"
"1945","49","40","0.2","0.1","0","Ternary","0","0","MO"
"1946","50","40","0.2","0.1","0","Ternary","0","0","MO"
"1947","39","40","0.2","0.1","0","Ternary","0","0","MO"
"1948","35","40","0.2","0.1","0","Ternary","0","0","MO"
"1949","56","40","0.2","0.1","0","Ternary","0","0","MO"
"1950","90","40","0.2","0.1","0","Ternary","0","0","MO"
"1951","7","40","0.2","0.1","0","Ternary","0","0","MO"
"1952","72","40","0.2","0.1","0","Ternary","0","0","MO"
"1953","31","40","0.2","0.1","0","Ternary","0","0","MO"
"1954","22","40","0.2","0.1","0","Ternary","0","0","MO"
"1955","19","40","0.2","0.1","0","Ternary","0","0","MO"
"1956","49","40","0.2","0.1","0","Ternary","0","0","MO"
"1957","54","40","0.2","0.1","0","Ternary","0","0","MO"
"1958","3","40","0.2","0.1","0","Ternary","0","0","MO"
"1959","8","40","0.2","0.1","0","Ternary","0","0","MO"
"1960","17","40","0.2","0.1","0","Ternary","0","0","MO"
"1961","15","40","0.2","0.1","0","Ternary","0","0","MO"
"1962","16","40","0.2","0.1","0","Ternary","0","0","MO"
"1963","12","40","0.2","0.1","0","Ternary","0","0","MO"
"1964","37","40","0.2","0.1","0","Ternary","0","0","MO"
"1965","16","40","0.2","0.1","0","Ternary","0","0","MO"
"1966","15","40","0.2","0.1","0","Ternary","0","0","MO"
"1967","20","40","0.2","0.1","0","Ternary","0","0","MO"
"1968","82","40","0.2","0.1","0","Ternary","0","0","MO"
"1969","83","40","0.2","0.1","0","Ternary","0","0","MO"
"1970","114","40","0.2","0.1","0","Ternary","0","0","MO"
"1971","1","40","0.2","0.1","0","Ternary","0","0","MO"
"1972","55","40","0.2","0.1","0","Ternary","0","0","MO"
"1973","37","40","0.2","0.1","0","Ternary","0","0","MO"
"1974","26","40","0.2","0.1","0","Ternary","0","0","MO"
"1975","10","40","0.2","0.1","0","Ternary","0","0","MO"
"1976","92","40","0.2","0.1","0","Ternary","0","0","MO"
"1977","10","40","0.2","0.1","0","Ternary","0","0","MO"
"1978","52","40","0.2","0.1","0","Ternary","0","0","MO"
"1979","44","40","0.2","0.1","0","Ternary","0","0","MO"
"1980","15","40","0.2","0.1","0","Ternary","0","0","MO"
"1981","19","40","0.2","0.1","0","Ternary","0","0","MO"
"1982","5","40","0.2","0.1","0","Ternary","0","0","MO"
"1983","14","40","0.2","0.1","0","Ternary","0","0","MO"
"1984","28","40","0.2","0.1","0","Ternary","0","0","MO"
"1985","33","40","0.2","0.1","0","Ternary","0","0","MO"
"1986","14","40","0.2","0.1","0","Ternary","0","0","MO"
"1987","20","40","0.2","0.1","0","Ternary","0","0","MO"
"1988","16","40","0.2","0.1","0","Ternary","0","0","MO"
"1989","41","40","0.2","0.1","0","Ternary","0","0","MO"
"1990","21","40","0.2","0.1","0","Ternary","0","0","MO"
"1991","9","40","0.2","0.1","0","Ternary","0","0","MO"
"1992","31","40","0.2","0.1","0","Ternary","0","0","MO"
"1993","28","40","0.2","0.1","0","Ternary","0","0","MO"
"1994","19","40","0.2","0.1","0","Ternary","0","0","MO"
"1995","29","40","0.2","0.1","0","Ternary","0","0","MO"
"1996","3","40","0.2","0.1","0","Ternary","0","0","MO"
"1997","40","40","0.2","0.1","0","Ternary","0","0","MO"
"1998","21","40","0.2","0.1","0","Ternary","0","0","MO"
"1999","52","40","0.2","0.1","0","Ternary","0","0","MO"
"2000","15","40","0.2","0.1","0","Ternary","0","0","MO"
"2001","46","40","0.2","1","0","Ternary","0","0","MO"
"2002","19","40","0.2","1","0","Ternary","0","0","MO"
"2003","21","40","0.2","1","0","Ternary","0","0","MO"
"2004","15","40","0.2","1","0","Ternary","0","0","MO"
"2005","26","40","0.2","1","0","Ternary","0","0","MO"
"2006","37","40","0.2","1","0","Ternary","0","0","MO"
"2007","37","40","0.2","1","0","Ternary","0","0","MO"
"2008","17","40","0.2","1","0","Ternary","0","0","MO"
"2009","18","40","0.2","1","0","Ternary","0","0","MO"
"2010","22","40","0.2","1","0","Ternary","0","0","MO"
"2011","46","40","0.2","1","0","Ternary","0","0","MO"
"2012","100","40","0.2","1","0","Ternary","0","0","MO"
"2013","6","40","0.2","1","0","Ternary","0","0","MO"
"2014","21","40","0.2","1","0","Ternary","0","0","MO"
"2015","28","40","0.2","1","0","Ternary","0","0","MO"
"2016","22","40","0.2","1","0","Ternary","0","0","MO"
"2017","19","40","0.2","1","0","Ternary","0","0","MO"
"2018","38","40","0.2","1","0","Ternary","0","0","MO"
"2019","11","40","0.2","1","0","Ternary","0","0","MO"
"2020","26","40","0.2","1","0","Ternary","0","0","MO"
"2021","8","40","0.2","1","0","Ternary","0","0","MO"
"2022","32","40","0.2","1","0","Ternary","0","0","MO"
"2023","15","40","0.2","1","0","Ternary","0","0","MO"
"2024","25","40","0.2","1","0","Ternary","0","0","MO"
"2025","39","40","0.2","1","0","Ternary","0","0","MO"
"2026","39","40","0.2","1","0","Ternary","0","0","MO"
"2027","19","40","0.2","1","0","Ternary","0","0","MO"
"2028","33","40","0.2","1","0","Ternary","0","0","MO"
"2029","14","40","0.2","1","0","Ternary","0","0","MO"
"2030","20","40","0.2","1","0","Ternary","0","0","MO"
"2031","17","40","0.2","1","0","Ternary","0","0","MO"
"2032","20","40","0.2","1","0","Ternary","0","0","MO"
"2033","19","40","0.2","1","0","Ternary","0","0","MO"
"2034","11","40","0.2","1","0","Ternary","0","0","MO"
"2035","18","40","0.2","1","0","Ternary","0","0","MO"
"2036","5","40","0.2","1","0","Ternary","0","0","MO"
"2037","26","40","0.2","1","0","Ternary","0","0","MO"
"2038","10","40","0.2","1","0","Ternary","0","0","MO"
"2039","4","40","0.2","1","0","Ternary","0","0","MO"
"2040","16","40","0.2","1","0","Ternary","0","0","MO"
"2041","31","40","0.2","1","0","Ternary","0","0","MO"
"2042","25","40","0.2","1","0","Ternary","0","0","MO"
"2043","28","40","0.2","1","0","Ternary","0","0","MO"
"2044","16","40","0.2","1","0","Ternary","0","0","MO"
"2045","29","40","0.2","1","0","Ternary","0","0","MO"
"2046","31","40","0.2","1","0","Ternary","0","0","MO"
"2047","16","40","0.2","1","0","Ternary","0","0","MO"
"2048","30","40","0.2","1","0","Ternary","0","0","MO"
"2049","17","40","0.2","1","0","Ternary","0","0","MO"
"2050","86","40","0.2","1","0","Ternary","0","0","MO"
"2051","14","40","0.2","1","0","Ternary","0","0","MO"
"2052","32","40","0.2","1","0","Ternary","0","0","MO"
"2053","17","40","0.2","1","0","Ternary","0","0","MO"
"2054","9","40","0.2","1","0","Ternary","0","0","MO"
"2055","29","40","0.2","1","0","Ternary","0","0","MO"
"2056","46","40","0.2","1","0","Ternary","0","0","MO"
"2057","34","40","0.2","1","0","Ternary","0","0","MO"
"2058","21","40","0.2","1","0","Ternary","0","0","MO"
"2059","27","40","0.2","1","0","Ternary","0","0","MO"
"2060","24","40","0.2","1","0","Ternary","0","0","MO"
"2061","33","40","0.2","1","0","Ternary","0","0","MO"
"2062","15","40","0.2","1","0","Ternary","0","0","MO"
"2063","11","40","0.2","1","0","Ternary","0","0","MO"
"2064","23","40","0.2","1","0","Ternary","0","0","MO"
"2065","6","40","0.2","1","0","Ternary","0","0","MO"
"2066","14","40","0.2","1","0","Ternary","0","0","MO"
"2067","28","40","0.2","1","0","Ternary","0","0","MO"
"2068","13","40","0.2","1","0","Ternary","0","0","MO"
"2069","15","40","0.2","1","0","Ternary","0","0","MO"
"2070","47","40","0.2","1","0","Ternary","0","0","MO"
"2071","3","40","0.2","1","0","Ternary","0","0","MO"
"2072","22","40","0.2","1","0","Ternary","0","0","MO"
"2073","13","40","0.2","1","0","Ternary","0","0","MO"
"2074","34","40","0.2","1","0","Ternary","0","0","MO"
"2075","15","40","0.2","1","0","Ternary","0","0","MO"
"2076","62","40","0.2","1","0","Ternary","0","0","MO"
"2077","21","40","0.2","1","0","Ternary","0","0","MO"
"2078","29","40","0.2","1","0","Ternary","0","0","MO"
"2079","43","40","0.2","1","0","Ternary","0","0","MO"
"2080","45","40","0.2","1","0","Ternary","0","0","MO"
"2081","44","40","0.2","1","0","Ternary","0","0","MO"
"2082","17","40","0.2","1","0","Ternary","0","0","MO"
"2083","16","40","0.2","1","0","Ternary","0","0","MO"
"2084","7","40","0.2","1","0","Ternary","0","0","MO"
"2085","28","40","0.2","1","0","Ternary","0","0","MO"
"2086","20","40","0.2","1","0","Ternary","0","0","MO"
"2087","16","40","0.2","1","0","Ternary","0","0","MO"
"2088","10","40","0.2","1","0","Ternary","0","0","MO"
"2089","54","40","0.2","1","0","Ternary","0","0","MO"
"2090","35","40","0.2","1","0","Ternary","0","0","MO"
"2091","7","40","0.2","1","0","Ternary","0","0","MO"
"2092","7","40","0.2","1","0","Ternary","0","0","MO"
"2093","34","40","0.2","1","0","Ternary","0","0","MO"
"2094","20","40","0.2","1","0","Ternary","0","0","MO"
"2095","17","40","0.2","1","0","Ternary","0","0","MO"
"2096","11","40","0.2","1","0","Ternary","0","0","MO"
"2097","50","40","0.2","1","0","Ternary","0","0","MO"
"2098","22","40","0.2","1","0","Ternary","0","0","MO"
"2099","51","40","0.2","1","0","Ternary","0","0","MO"
"2100","13","40","0.2","1","0","Ternary","0","0","MO"
"2101","37","40","0.4","0.01","0","Ternary","0","0","MO"
"2102","32","40","0.4","0.01","0","Ternary","0","0","MO"
"2103","20","40","0.4","0.01","0","Ternary","0","0","MO"
"2104","61","40","0.4","0.01","0","Ternary","0","0","MO"
"2105","29","40","0.4","0.01","0","Ternary","0","0","MO"
"2106","29","40","0.4","0.01","0","Ternary","0","0","MO"
"2107","30","40","0.4","0.01","0","Ternary","0","0","MO"
"2108","41","40","0.4","0.01","0","Ternary","0","0","MO"
"2109","8","40","0.4","0.01","0","Ternary","0","0","MO"
"2110","5","40","0.4","0.01","0","Ternary","0","0","MO"
"2111","14","40","0.4","0.01","0","Ternary","0","0","MO"
"2112","104","40","0.4","0.01","0","Ternary","0","0","MO"
"2113","40","40","0.4","0.01","0","Ternary","0","0","MO"
"2114","46","40","0.4","0.01","0","Ternary","0","0","MO"
"2115","59","40","0.4","0.01","0","Ternary","0","0","MO"
"2116","201","40","0.4","0.01","0","Ternary","0","0","MO"
"2117","21","40","0.4","0.01","0","Ternary","0","0","MO"
"2118","80","40","0.4","0.01","0","Ternary","0","0","MO"
"2119","22","40","0.4","0.01","0","Ternary","0","0","MO"
"2120","49","40","0.4","0.01","0","Ternary","0","0","MO"
"2121","70","40","0.4","0.01","0","Ternary","0","0","MO"
"2122","15","40","0.4","0.01","0","Ternary","0","0","MO"
"2123","90","40","0.4","0.01","0","Ternary","0","0","MO"
"2124","55","40","0.4","0.01","0","Ternary","0","0","MO"
"2125","32","40","0.4","0.01","0","Ternary","0","0","MO"
"2126","9","40","0.4","0.01","0","Ternary","0","0","MO"
"2127","20","40","0.4","0.01","0","Ternary","0","0","MO"
"2128","42","40","0.4","0.01","0","Ternary","0","0","MO"
"2129","77","40","0.4","0.01","0","Ternary","0","0","MO"
"2130","25","40","0.4","0.01","0","Ternary","0","0","MO"
"2131","3","40","0.4","0.01","0","Ternary","0","0","MO"
"2132","14","40","0.4","0.01","0","Ternary","0","0","MO"
"2133","6","40","0.4","0.01","0","Ternary","0","0","MO"
"2134","22","40","0.4","0.01","0","Ternary","0","0","MO"
"2135","54","40","0.4","0.01","0","Ternary","0","0","MO"
"2136","13","40","0.4","0.01","0","Ternary","0","0","MO"
"2137","37","40","0.4","0.01","0","Ternary","0","0","MO"
"2138","28","40","0.4","0.01","0","Ternary","0","0","MO"
"2139","26","40","0.4","0.01","0","Ternary","0","0","MO"
"2140","255","40","0.4","0.01","0","Ternary","0","0","MO"
"2141","61","40","0.4","0.01","0","Ternary","0","0","MO"
"2142","9","40","0.4","0.01","0","Ternary","0","0","MO"
"2143","74","40","0.4","0.01","0","Ternary","0","0","MO"
"2144","27","40","0.4","0.01","0","Ternary","0","0","MO"
"2145","22","40","0.4","0.01","0","Ternary","0","0","MO"
"2146","38","40","0.4","0.01","0","Ternary","0","0","MO"
"2147","116","40","0.4","0.01","0","Ternary","0","0","MO"
"2148","10","40","0.4","0.01","0","Ternary","0","0","MO"
"2149","22","40","0.4","0.01","0","Ternary","0","0","MO"
"2150","9","40","0.4","0.01","0","Ternary","0","0","MO"
"2151","35","40","0.4","0.01","0","Ternary","0","0","MO"
"2152","48","40","0.4","0.01","0","Ternary","0","0","MO"
"2153","36","40","0.4","0.01","0","Ternary","0","0","MO"
"2154","124","40","0.4","0.01","0","Ternary","0","0","MO"
"2155","29","40","0.4","0.01","0","Ternary","0","0","MO"
"2156","21","40","0.4","0.01","0","Ternary","0","0","MO"
"2157","31","40","0.4","0.01","0","Ternary","0","0","MO"
"2158","51","40","0.4","0.01","0","Ternary","0","0","MO"
"2159","40","40","0.4","0.01","0","Ternary","0","0","MO"
"2160","11","40","0.4","0.01","0","Ternary","0","0","MO"
"2161","23","40","0.4","0.01","0","Ternary","0","0","MO"
"2162","15","40","0.4","0.01","0","Ternary","0","0","MO"
"2163","4","40","0.4","0.01","0","Ternary","0","0","MO"
"2164","37","40","0.4","0.01","0","Ternary","0","0","MO"
"2165","36","40","0.4","0.01","0","Ternary","0","0","MO"
"2166","58","40","0.4","0.01","0","Ternary","0","0","MO"
"2167","25","40","0.4","0.01","0","Ternary","0","0","MO"
"2168","53","40","0.4","0.01","0","Ternary","0","0","MO"
"2169","12","40","0.4","0.01","0","Ternary","0","0","MO"
"2170","20","40","0.4","0.01","0","Ternary","0","0","MO"
"2171","53","40","0.4","0.01","0","Ternary","0","0","MO"
"2172","17","40","0.4","0.01","0","Ternary","0","0","MO"
"2173","57","40","0.4","0.01","0","Ternary","0","0","MO"
"2174","105","40","0.4","0.01","0","Ternary","0","0","MO"
"2175","27","40","0.4","0.01","0","Ternary","0","0","MO"
"2176","39","40","0.4","0.01","0","Ternary","0","0","MO"
"2177","34","40","0.4","0.01","0","Ternary","0","0","MO"
"2178","57","40","0.4","0.01","0","Ternary","0","0","MO"
"2179","21","40","0.4","0.01","0","Ternary","0","0","MO"
"2180","32","40","0.4","0.01","0","Ternary","0","0","MO"
"2181","10","40","0.4","0.01","0","Ternary","0","0","MO"
"2182","36","40","0.4","0.01","0","Ternary","0","0","MO"
"2183","27","40","0.4","0.01","0","Ternary","0","0","MO"
"2184","25","40","0.4","0.01","0","Ternary","0","0","MO"
"2185","9","40","0.4","0.01","0","Ternary","0","0","MO"
"2186","9","40","0.4","0.01","0","Ternary","0","0","MO"
"2187","16","40","0.4","0.01","0","Ternary","0","0","MO"
"2188","24","40","0.4","0.01","0","Ternary","0","0","MO"
"2189","29","40","0.4","0.01","0","Ternary","0","0","MO"
"2190","25","40","0.4","0.01","0","Ternary","0","0","MO"
"2191","66","40","0.4","0.01","0","Ternary","0","0","MO"
"2192","11","40","0.4","0.01","0","Ternary","0","0","MO"
"2193","21","40","0.4","0.01","0","Ternary","0","0","MO"
"2194","51","40","0.4","0.01","0","Ternary","0","0","MO"
"2195","50","40","0.4","0.01","0","Ternary","0","0","MO"
"2196","56","40","0.4","0.01","0","Ternary","0","0","MO"
"2197","27","40","0.4","0.01","0","Ternary","0","0","MO"
"2198","28","40","0.4","0.01","0","Ternary","0","0","MO"
"2199","71","40","0.4","0.01","0","Ternary","0","0","MO"
"2200","40","40","0.4","0.01","0","Ternary","0","0","MO"
"2201","69","40","0.4","0.1","0","Ternary","0","0","MO"
"2202","36","40","0.4","0.1","0","Ternary","0","0","MO"
"2203","8","40","0.4","0.1","0","Ternary","0","0","MO"
"2204","37","40","0.4","0.1","0","Ternary","0","0","MO"
"2205","25","40","0.4","0.1","0","Ternary","0","0","MO"
"2206","14","40","0.4","0.1","0","Ternary","0","0","MO"
"2207","68","40","0.4","0.1","0","Ternary","0","0","MO"
"2208","80","40","0.4","0.1","0","Ternary","0","0","MO"
"2209","9","40","0.4","0.1","0","Ternary","0","0","MO"
"2210","3","40","0.4","0.1","0","Ternary","0","0","MO"
"2211","3","40","0.4","0.1","0","Ternary","0","0","MO"
"2212","98","40","0.4","0.1","0","Ternary","0","0","MO"
"2213","55","40","0.4","0.1","0","Ternary","0","0","MO"
"2214","43","40","0.4","0.1","0","Ternary","0","0","MO"
"2215","121","40","0.4","0.1","0","Ternary","0","0","MO"
"2216","266","40","0.4","0.1","0","Ternary","0","0","MO"
"2217","21","40","0.4","0.1","0","Ternary","0","0","MO"
"2218","70","40","0.4","0.1","0","Ternary","0","0","MO"
"2219","50","40","0.4","0.1","0","Ternary","0","0","MO"
"2220","31","40","0.4","0.1","0","Ternary","0","0","MO"
"2221","46","40","0.4","0.1","0","Ternary","0","0","MO"
"2222","7","40","0.4","0.1","0","Ternary","0","0","MO"
"2223","73","40","0.4","0.1","0","Ternary","0","0","MO"
"2224","41","40","0.4","0.1","0","Ternary","0","0","MO"
"2225","56","40","0.4","0.1","0","Ternary","0","0","MO"
"2226","19","40","0.4","0.1","0","Ternary","0","0","MO"
"2227","47","40","0.4","0.1","0","Ternary","0","0","MO"
"2228","58","40","0.4","0.1","0","Ternary","0","0","MO"
"2229","66","40","0.4","0.1","0","Ternary","0","0","MO"
"2230","21","40","0.4","0.1","0","Ternary","0","0","MO"
"2231","9","40","0.4","0.1","0","Ternary","0","0","MO"
"2232","23","40","0.4","0.1","0","Ternary","0","0","MO"
"2233","6","40","0.4","0.1","0","Ternary","0","0","MO"
"2234","17","40","0.4","0.1","0","Ternary","0","0","MO"
"2235","49","40","0.4","0.1","0","Ternary","0","0","MO"
"2236","16","40","0.4","0.1","0","Ternary","0","0","MO"
"2237","19","40","0.4","0.1","0","Ternary","0","0","MO"
"2238","17","40","0.4","0.1","0","Ternary","0","0","MO"
"2239","31","40","0.4","0.1","0","Ternary","0","0","MO"
"2240","153","40","0.4","0.1","0","Ternary","0","0","MO"
"2241","13","40","0.4","0.1","0","Ternary","0","0","MO"
"2242","14","40","0.4","0.1","0","Ternary","0","0","MO"
"2243","73","40","0.4","0.1","0","Ternary","0","0","MO"
"2244","40","40","0.4","0.1","0","Ternary","0","0","MO"
"2245","25","40","0.4","0.1","0","Ternary","0","0","MO"
"2246","40","40","0.4","0.1","0","Ternary","0","0","MO"
"2247","161","40","0.4","0.1","0","Ternary","0","0","MO"
"2248","16","40","0.4","0.1","0","Ternary","0","0","MO"
"2249","14","40","0.4","0.1","0","Ternary","0","0","MO"
"2250","22","40","0.4","0.1","0","Ternary","0","0","MO"
"2251","37","40","0.4","0.1","0","Ternary","0","0","MO"
"2252","74","40","0.4","0.1","0","Ternary","0","0","MO"
"2253","27","40","0.4","0.1","0","Ternary","0","0","MO"
"2254","113","40","0.4","0.1","0","Ternary","0","0","MO"
"2255","20","40","0.4","0.1","0","Ternary","0","0","MO"
"2256","19","40","0.4","0.1","0","Ternary","0","0","MO"
"2257","46","40","0.4","0.1","0","Ternary","0","0","MO"
"2258","68","40","0.4","0.1","0","Ternary","0","0","MO"
"2259","56","40","0.4","0.1","0","Ternary","0","0","MO"
"2260","30","40","0.4","0.1","0","Ternary","0","0","MO"
"2261","21","40","0.4","0.1","0","Ternary","0","0","MO"
"2262","19","40","0.4","0.1","0","Ternary","0","0","MO"
"2263","6","40","0.4","0.1","0","Ternary","0","0","MO"
"2264","68","40","0.4","0.1","0","Ternary","0","0","MO"
"2265","29","40","0.4","0.1","0","Ternary","0","0","MO"
"2266","52","40","0.4","0.1","0","Ternary","0","0","MO"
"2267","13","40","0.4","0.1","0","Ternary","0","0","MO"
"2268","117","40","0.4","0.1","0","Ternary","0","0","MO"
"2269","35","40","0.4","0.1","0","Ternary","0","0","MO"
"2270","28","40","0.4","0.1","0","Ternary","0","0","MO"
"2271","53","40","0.4","0.1","0","Ternary","0","0","MO"
"2272","23","40","0.4","0.1","0","Ternary","0","0","MO"
"2273","34","40","0.4","0.1","0","Ternary","0","0","MO"
"2274","95","40","0.4","0.1","0","Ternary","0","0","MO"
"2275","33","40","0.4","0.1","0","Ternary","0","0","MO"
"2276","26","40","0.4","0.1","0","Ternary","0","0","MO"
"2277","25","40","0.4","0.1","0","Ternary","0","0","MO"
"2278","61","40","0.4","0.1","0","Ternary","0","0","MO"
"2279","23","40","0.4","0.1","0","Ternary","0","0","MO"
"2280","25","40","0.4","0.1","0","Ternary","0","0","MO"
"2281","26","40","0.4","0.1","0","Ternary","0","0","MO"
"2282","33","40","0.4","0.1","0","Ternary","0","0","MO"
"2283","31","40","0.4","0.1","0","Ternary","0","0","MO"
"2284","26","40","0.4","0.1","0","Ternary","0","0","MO"
"2285","21","40","0.4","0.1","0","Ternary","0","0","MO"
"2286","4","40","0.4","0.1","0","Ternary","0","0","MO"
"2287","15","40","0.4","0.1","0","Ternary","0","0","MO"
"2288","11","40","0.4","0.1","0","Ternary","0","0","MO"
"2289","26","40","0.4","0.1","0","Ternary","0","0","MO"
"2290","11","40","0.4","0.1","0","Ternary","0","0","MO"
"2291","83","40","0.4","0.1","0","Ternary","0","0","MO"
"2292","8","40","0.4","0.1","0","Ternary","0","0","MO"
"2293","9","40","0.4","0.1","0","Ternary","0","0","MO"
"2294","60","40","0.4","0.1","0","Ternary","0","0","MO"
"2295","20","40","0.4","0.1","0","Ternary","0","0","MO"
"2296","71","40","0.4","0.1","0","Ternary","0","0","MO"
"2297","34","40","0.4","0.1","0","Ternary","0","0","MO"
"2298","37","40","0.4","0.1","0","Ternary","0","0","MO"
"2299","109","40","0.4","0.1","0","Ternary","0","0","MO"
"2300","43","40","0.4","0.1","0","Ternary","0","0","MO"
"2301","134","40","0.4","1","0","Ternary","0","0","MO"
"2302","46","40","0.4","1","0","Ternary","0","0","MO"
