"","selected_First_branch","selected_Second_branch","selected_br","cat"
"7168",30,0,89,0
"7169",0,0,59,0
"7170",98,0,89,0
"7171",4,0,89,0
"7172",0,0,89,0
"7173",0,0,89,0
"7174",0,0,89,0
"7175",56,0,56,1
"7176",28,0,90,0
"7177",0,0,89,0
"7178",4,0,89,0
"7179",35,0,35,1
"7180",72,0,72,1
"7181",0,0,89,0
"7182",0,0,89,0
"7183",59,0,59,1
"7184",78,0,78,1
"7185",59,0,59,1
"7186",2,0,2,1
"7187",62,0,89,0
"7188",0,0,89,0
"7189",72,0,72,1
"7190",89,0,89,1
"7191",0,0,89,0
"7192",0,0,89,0
"7193",87,0,90,0
"7194",0,0,50,0
"7195",50,0,89,0
"7196",18,0,89,0
"7197",0,0,89,0
"7198",0,0,89,0
"7199",89,0,89,1
"7200",20,0,20,1
"7201",0,0,89,0
"7202",0,0,23,0
"7203",51,0,51,1
"7204",36,0,89,0
"7205",0,0,89,0
"7206",68,0,89,0
"7207",0,0,20,0
"7208",2,0,2,1
"7209",72,0,72,1
"7210",56,0,56,1
"7211",0,0,89,0
"7212",71,0,89,0
"7213",8,0,8,1
"7214",95,0,95,1
"7215",23,0,23,1
"7216",59,0,59,1
"7217",0,0,89,0
"7218",6,0,6,1
"7219",77,0,89,0
"7220",0,0,89,0
"7221",0,0,89,0
"7222",31,0,89,0
"7223",0,0,59,0
"7224",73,0,73,1
"7225",6,0,6,1
"7226",0,0,23,0
"7227",8,0,8,1
"7228",18,0,89,0
"7229",91,0,91,1
"7230",40,0,89,0
"7231",57,0,57,1
"7232",68,0,89,0
"7233",0,0,89,0
"7234",90,0,90,1
"7235",91,0,91,1
"7236",38,0,89,0
"7237",0,0,50,0
"7238",0,0,89,0
"7239",0,0,89,0
"7240",13,0,89,0
"7241",0,0,90,0
"7242",87,0,89,0
"7243",0,0,89,0
"7244",0,0,89,0
"7245",16,0,16,1
"7246",0,0,90,0
"7247",72,0,72,1
"7248",2,0,2,1
"7249",23,0,23,1
"7250",0,0,89,0
"7251",53,0,89,0
"7252",90,0,90,1
"7253",0,0,59,0
"7254",3,0,3,1
"7255",73,0,73,1
"7256",89,0,89,1
"7257",96,0,95,0
"7258",31,0,89,0
"7259",51,0,51,1
"7260",0,0,59,0
"7261",2,0,2,1
"7262",36,0,89,0
"7263",0,0,89,0
"7264",16,0,16,1
"7265",0,0,89,0
"7266",0,0,89,0
"7267",0,0,90,0
"7268",56,0,56,1
"7269",2,0,2,1
"7270",0,0,59,0
"7271",57,0,57,1
"7272",73,0,73,1
"7273",49,0,89,0
"7274",8,0,8,1
"7275",0,0,89,0
"7276",0,0,89,0
"7277",0,0,89,0
"7278",0,0,89,0
"7279",59,0,59,1
"7280",0,0,89,0
"7281",50,0,50,1
"7282",60,0,59,0
"7283",28,0,89,0
"7284",0,0,50,0
"7285",2,0,2,1
"7286",59,0,59,1
"7287",0,0,89,0
"7288",78,0,78,1
"7289",89,0,89,1
"7290",0,0,32,0
"7291",0,0,32,0
"7292",85,0,85,1
"7293",0,0,32,0
"7294",0,0,32,0
"7295",76,0,32,0
"7296",0,0,20,0
"7297",38,0,32,0
"7298",72,0,32,0
"7299",59,0,32,0
"7300",73,0,73,1
"7301",0,0,20,0
"7302",46,0,32,0
"7303",85,0,85,1
"7304",0,0,32,0
"7305",0,0,20,0
"7306",0,0,32,0
"7307",72,0,32,0
"7308",44,0,32,0
"7309",36,0,32,0
"7310",0,0,32,0
"7311",0,0,32,0
"7312",0,0,32,0
"7313",0,0,32,0
"7314",0,0,20,0
"7315",72,0,32,0
"7316",0,0,20,0
"7317",32,0,32,1
"7318",0,0,32,0
"7319",27,0,27,1
"7320",0,0,32,0
"7321",32,0,32,1
"7322",21,0,21,1
"7323",94,0,20,0
"7324",20,0,32,0
"7325",0,0,32,0
"7326",3,0,3,1
"7327",19,0,32,0
"7328",0,0,32,0
"7329",37,0,32,0
"7330",33,0,32,0
"7331",0,0,32,0
"7332",73,0,73,1
"7333",72,0,32,0
"7334",4,0,3,0
"7335",0,0,32,0
"7336",38,0,32,0
"7337",0,0,32,0
"7338",65,0,32,0
"7339",0,0,32,0
"7340",17,0,32,0
"7341",32,0,32,1
"7342",0,0,32,0
"7343",87,0,32,0
"7344",28,0,28,1
"7345",38,0,32,0
"7346",0,0,32,0
"7347",21,0,21,1
"7348",73,0,73,1
"7349",21,0,21,1
"7350",2,0,2,1
"7351",0,0,32,0
"7352",4,0,3,0
"7353",79,0,32,0
"7354",32,0,32,1
"7355",89,0,32,0
"7356",0,0,20,0
"7357",59,0,32,0
"7358",38,0,32,0
"7359",16,0,20,0
"7360",88,0,32,0
"7361",0,0,32,0
"7362",0,0,32,0
"7363",0,0,32,0
"7364",29,0,29,1
"7365",0,0,32,0
"7366",0,0,32,0
"7367",0,0,32,0
"7368",99,0,32,0
"7369",36,0,32,0
"7370",0,0,32,0
"7371",0,0,32,0
"7372",6,0,32,0
"7373",0,0,32,0
"7374",65,0,20,0
"7375",29,0,29,1
"7376",37,0,32,0
"7377",85,0,85,1
"7378",0,0,32,0
"7379",37,0,32,0
"7380",0,0,32,0
"7381",0,0,32,0
"7382",32,0,32,1
"7383",0,0,32,0
"7384",0,0,32,0
"7385",32,0,32,1
"7386",0,0,32,0
"7387",94,0,32,0
"7388",57,0,20,0
"7389",79,0,32,0
"7390",18,0,32,0
"7391",59,0,32,0
"7392",92,0,32,0
"7393",72,0,32,0
"7394",0,0,32,0
"7395",99,0,32,0
"7396",27,0,27,1
"7397",0,0,32,0
"7398",20,0,20,1
"7399",99,0,32,0
"7400",19,0,32,0
"7401",0,0,32,0
"7402",0,0,32,0
"7403",39,0,39,1
"7404",0,0,32,0
"7405",19,0,32,0
"7406",94,0,32,0
"7407",0,0,32,0
"7408",0,0,32,0
"7409",87,0,32,0
"7410",0,0,32,0
"7411",0,0,32,0
"7412",0,0,32,0
"7413",0,0,32,0
"7414",0,0,32,0
"7415",19,0,32,0
"7416",37,0,32,0
"7417",32,0,32,1
"7418",78,0,32,0
"7419",0,0,32,0
"7420",0,0,32,0
"7421",74,0,32,0
"7422",0,0,32,0
"7423",0,0,32,0
"7424",32,0,32,1
"7425",20,0,32,0
"7426",32,0,32,1
"7427",0,0,20,0
"7428",0,0,32,0
"7429",73,0,73,1
"7430",66,0,66,1
"7431",0,0,91,0
"7432",17,0,91,0
"7433",0,0,91,0
"7434",8,0,6,0
"7435",66,0,66,1
"7436",0,0,91,0
"7437",91,0,91,1
"7438",0,0,91,0
"7439",33,0,33,1
"7440",61,0,61,1
"7441",76,0,91,0
"7442",0,0,91,0
"7443",0,0,91,0
"7444",0,0,91,0
"7445",19,0,91,0
"7446",27,0,91,0
"7447",0,0,91,0
"7448",0,0,91,0
"7449",61,0,61,1
"7450",53,0,53,1
"7451",0,0,91,0
"7452",0,0,91,0
"7453",91,0,91,1
"7454",38,0,38,1
"7455",0,0,91,0
"7456",0,0,91,0
"7457",0,0,91,0
"7458",37,0,37,1
"7459",0,0,67,0
"7460",67,0,67,1
"7461",15,0,17,0
"7462",91,0,91,1
"7463",0,0,91,0
"7464",91,0,91,1
"7465",0,0,91,0
"7466",0,0,91,0
"7467",0,0,91,0
"7468",0,0,91,0
"7469",91,0,91,1
"7470",0,0,91,0
"7471",91,0,91,1
"7472",0,0,91,0
"7473",25,0,91,0
"7474",91,0,91,1
"7475",17,0,91,0
"7476",0,0,91,0
"7477",0,0,91,0
"7478",0,0,91,0
"7479",0,0,91,0
"7480",2,0,2,1
"7481",0,0,91,0
"7482",0,0,91,0
"7483",37,0,37,1
"7484",91,0,91,1
"7485",53,0,53,1
"7486",0,0,91,0
"7487",0,0,91,0
"7488",0,0,91,0
"7489",91,0,91,1
"7490",36,0,36,1
"7491",80,0,80,1
"7492",3,0,2,0
"7493",61,0,61,1
"7494",53,0,53,1
"7495",91,0,91,1
"7496",0,0,91,0
"7497",66,0,66,1
"7498",91,0,91,1
"7499",0,0,91,0
"7500",0,0,91,0
"7501",75,0,75,1
"7502",67,0,67,1
"7503",91,0,91,1
"7504",23,0,91,0
"7505",91,0,91,1
"7506",84,0,80,0
"7507",91,0,91,1
"7508",0,0,51,0
"7509",0,0,91,0
"7510",75,0,75,1
"7511",42,0,91,0
"7512",91,0,91,1
"7513",0,0,91,0
"7514",0,0,91,0
"7515",0,0,91,0
"7516",0,0,91,0
"7517",0,0,67,0
"7518",0,0,91,0
"7519",0,0,91,0
"7520",0,0,91,0
"7521",91,0,91,1
"7522",0,0,91,0
"7523",75,0,75,1
"7524",0,0,91,0
"7525",0,0,91,0
"7526",52,0,52,1
"7527",17,0,91,0
"7528",33,0,33,1
"7529",51,0,51,1
"7530",91,0,91,1
"7531",35,0,35,1
"7532",0,0,91,0
"7533",17,0,17,1
"7534",91,0,91,1
"7535",0,0,91,0
"7536",0,0,91,0
"7537",61,0,61,1
"7538",57,0,91,0
"7539",33,0,33,1
"7540",0,0,91,0
"7541",91,0,91,1
"7542",0,0,33,0
"7543",91,0,91,1
"7544",60,0,91,0
"7545",75,0,91,0
"7546",0,0,91,0
"7547",71,0,91,0
"7548",67,0,67,1
"7549",25,0,25,1
"7550",0,0,91,0
"7551",87,0,91,0
"7552",0,0,91,0
"7553",20,0,91,0
"7554",9,0,91,0
"7555",0,0,69,0
"7556",0,0,91,0
"7557",91,0,91,1
"7558",91,0,91,1
"7559",0,0,91,0
"7560",33,0,33,1
"7561",0,0,91,0
"7562",0,0,91,0
"7563",17,0,91,0
"7564",51,0,51,1
"7565",61,0,61,1
"7566",51,0,51,1
"7567",0,0,91,0
"7568",91,0,91,1
"7569",0,0,91,0
"7570",75,0,75,1
"7571",37,0,37,1
"7572",0,0,37,0
"7573",17,0,37,0
"7574",0,0,37,0
"7575",0,0,37,0
"7576",0,0,37,0
"7577",0,0,37,0
"7578",20,0,20,1
"7579",99,0,37,0
"7580",0,0,85,0
"7581",17,0,85,0
"7582",0,0,37,0
"7583",48,0,48,1
"7584",68,0,68,1
"7585",85,0,85,1
"7586",20,0,20,1
"7587",41,0,37,0
"7588",80,0,80,1
"7589",4,0,37,0
"7590",39,0,39,1
"7591",34,0,37,0
"7592",99,0,37,0
"7593",68,0,68,1
"7594",80,0,80,1
"7595",68,0,68,1
"7596",99,0,37,0
"7597",85,0,85,1
"7598",0,0,37,0
"7599",80,0,80,1
"7600",85,0,85,1
"7601",99,0,99,1
"7602",0,0,37,0
"7603",0,0,37,0
"7604",76,0,76,1
"7605",0,0,37,0
"7606",0,0,37,0
"7607",83,0,83,1
"7608",0,0,37,0
"7609",37,0,37,1
"7610",0,0,37,0
"7611",8,0,85,0
"7612",37,0,80,0
"7613",68,0,68,1
"7614",0,0,37,0
"7615",0,0,37,0
"7616",62,0,37,0
"7617",0,0,37,0
"7618",0,0,85,0
"7619",0,0,37,0
"7620",39,0,39,1
"7621",37,0,37,1
"7622",0,0,37,0
"7623",20,0,20,1
"7624",26,0,26,1
"7625",0,0,37,0
"7626",27,0,27,1
"7627",27,0,27,1
"7628",62,0,37,0
"7629",68,0,68,1
"7630",0,0,20,0
"7631",36,0,36,1
"7632",68,0,68,1
"7633",60,0,37,0
"7634",0,0,37,0
"7635",15,0,37,0
"7636",0,0,37,0
"7637",0,0,37,0
"7638",0,0,37,0
"7639",0,0,37,0
"7640",0,0,37,0
"7641",77,0,77,1
"7642",2,0,2,1
"7643",0,0,83,0
"7644",80,0,80,1
"7645",0,0,85,0
"7646",20,0,20,1
"7647",76,0,76,1
"7648",0,0,37,0
"7649",6,0,6,1
"7650",0,0,37,0
"7651",0,0,37,0
"7652",27,0,27,1
"7653",0,0,37,0
"7654",64,0,37,0
"7655",77,0,77,1
"7656",0,0,37,0
"7657",0,0,37,0
"7658",0,0,37,0
"7659",0,0,37,0
"7660",0,0,85,0
"7661",0,0,37,0
"7662",90,0,37,0
"7663",0,0,37,0
"7664",0,0,37,0
"7665",0,0,85,0
"7666",76,0,76,1
"7667",0,0,37,0
"7668",0,0,37,0
"7669",38,0,39,0
"7670",0,0,37,0
"7671",68,0,68,1
"7672",85,0,85,1
"7673",0,0,37,0
"7674",0,0,37,0
"7675",0,0,37,0
"7676",0,0,37,0
"7677",74,0,68,0
"7678",85,0,85,1
"7679",20,0,20,1
"7680",53,0,53,1
"7681",85,0,85,1
"7682",76,0,76,1
"7683",0,0,37,0
"7684",80,0,80,1
"7685",0,0,37,0
"7686",0,0,27,0
"7687",68,0,68,1
"7688",2,0,2,1
"7689",27,0,27,1
"7690",0,0,37,0
"7691",99,0,37,0
"7692",0,0,37,0
"7693",48,0,37,0
"7694",0,0,37,0
"7695",0,0,37,0
"7696",0,0,37,0
"7697",0,0,37,0
"7698",0,0,37,0
"7699",0,0,37,0
"7700",27,0,27,1
"7701",70,0,37,0
"7702",0,0,37,0
"7703",0,0,37,0
"7704",53,0,53,1
"7705",0,0,37,0
"7706",2,0,2,1
"7707",0,0,20,0
"7708",85,0,85,1
"7709",0,0,37,0
"7710",39,0,39,1
"7711",0,0,37,0
"7712",0,0,76,0
"7713",0,0,37,0
"7714",80,0,80,1
"7715",60,0,37,0
"7716",83,0,83,1
"7717",76,0,76,1
"7718",20,0,20,1
"7719",0,0,37,0
"7720",0,0,85,0
"7721",2,0,2,1
"7722",0,0,37,0
"7723",37,0,37,1
"7724",2,0,2,1
"7725",99,0,99,1
"7726",93,0,22,0
"7727",0,0,22,0
"7728",77,0,77,1
"7729",66,0,22,0
"7730",0,0,22,0
"7731",0,0,22,0
"7732",13,0,13,1
"7733",0,0,22,0
"7734",0,0,22,0
"7735",13,0,13,1
"7736",0,0,22,0
"7737",2,0,2,1
"7738",99,0,99,1
"7739",99,0,99,1
"7740",24,0,24,1
"7741",0,0,22,0
"7742",3,0,2,0
"7743",0,0,22,0
"7744",59,0,22,0
"7745",72,0,72,1
"7746",0,0,22,0
"7747",2,0,2,1
"7748",0,0,38,0
"7749",0,0,22,0
"7750",25,0,24,0
"7751",0,0,22,0
"7752",73,0,73,1
"7753",31,0,22,0
"7754",62,0,62,1
"7755",99,0,99,1
"7756",0,0,22,0
"7757",44,0,79,0
"7758",44,0,22,0
"7759",0,0,38,0
"7760",36,0,22,0
"7761",0,0,22,0
"7762",99,0,22,0
"7763",22,0,22,1
"7764",91,0,22,0
"7765",0,0,22,0
"7766",40,0,40,1
"7767",14,0,22,0
"7768",38,0,38,1
"7769",0,0,22,0
"7770",8,0,22,0
"7771",38,0,22,0
"7772",0,0,22,0
"7773",86,0,85,0
"7774",0,0,22,0
"7775",0,0,22,0
"7776",0,0,79,0
"7777",40,0,40,1
"7778",0,0,98,0
"7779",36,0,22,0
"7780",0,0,22,0
"7781",0,0,22,0
"7782",13,0,13,1
"7783",0,0,22,0
"7784",0,0,22,0
"7785",40,0,40,1
"7786",91,0,22,0
"7787",0,0,22,0
"7788",73,0,22,0
"7789",98,0,98,1
"7790",0,0,95,0
"7791",0,0,79,0
"7792",24,0,24,1
"7793",40,0,40,1
"7794",24,0,24,1
"7795",25,0,24,0
"7796",85,0,85,1
"7797",44,0,22,0
"7798",77,0,22,0
"7799",0,0,22,0
"7800",38,0,38,1
"7801",0,0,73,0
"7802",0,0,98,0
"7803",0,0,22,0
"7804",0,0,22,0
"7805",0,0,22,0
"7806",0,0,22,0
"7807",79,0,79,1
"7808",0,0,22,0
"7809",91,0,79,0
"7810",22,0,22,1
"7811",22,0,22,1
"7812",67,0,22,0
"7813",0,0,22,0
"7814",97,0,22,0
"7815",40,0,40,1
"7816",38,0,38,1
"7817",4,0,22,0
"7818",31,0,22,0
"7819",0,0,22,0
"7820",83,0,22,0
"7821",0,0,22,0
"7822",91,0,22,0
"7823",0,0,22,0
"7824",0,0,38,0
"7825",0,0,22,0
"7826",0,0,73,0
"7827",22,0,22,1
"7828",22,0,22,1
"7829",0,0,79,0
"7830",85,0,85,1
"7831",0,0,22,0
"7832",53,0,22,0
"7833",26,0,22,0
"7834",40,0,40,1
"7835",31,0,22,0
"7836",41,0,22,0
"7837",25,0,24,0
"7838",24,0,24,1
"7839",0,0,22,0
"7840",0,0,22,0
"7841",40,0,40,1
"7842",0,0,22,0
"7843",25,0,24,0
"7844",42,0,40,0
"7845",0,0,22,0
"7846",99,0,99,1
"7847",25,0,24,0
"7848",0,0,22,0
"7849",0,0,22,0
"7850",0,0,22,0
"7851",62,0,62,1
"7852",2,0,2,1
"7853",0,0,22,0
"7854",0,0,22,0
"7855",0,0,22,0
"7856",40,0,40,1
"7857",24,0,24,1
"7858",85,0,85,1
"7859",0,0,22,0
"7860",0,0,13,0
"7861",0,0,22,0
"7862",0,0,79,0
"7863",79,0,79,1
"7864",0,0,22,0
"7865",0,0,99,0
"7866",54,0,54,1
"7867",54,0,54,1
"7868",0,0,6,0
"7869",0,0,97,0
"7870",0,0,6,0
"7871",0,0,6,0
"7872",6,0,6,1
"7873",6,0,6,1
"7874",0,0,6,0
"7875",0,0,6,0
"7876",47,0,6,0
"7877",67,0,6,0
"7878",0,0,6,0
"7879",49,0,49,1
"7880",82,0,78,0
"7881",34,0,34,1
"7882",0,0,6,0
"7883",0,0,6,0
"7884",0,0,6,0
"7885",49,0,49,1
"7886",18,0,18,1
"7887",13,0,6,0
"7888",96,0,6,0
"7889",34,0,34,1
"7890",6,0,6,1
"7891",53,0,53,1
"7892",31,0,31,1
"7893",18,0,18,1
"7894",0,0,6,0
"7895",78,0,78,1
"7896",67,0,6,0
"7897",0,0,6,0
"7898",0,0,6,0
"7899",24,0,24,1
"7900",0,0,6,0
"7901",11,0,11,1
"7902",52,0,6,0
"7903",6,0,6,1
"7904",50,0,6,0
"7905",18,0,18,1
"7906",0,0,6,0
"7907",54,0,54,1
"7908",69,0,6,0
"7909",47,0,6,0
"7910",11,0,6,0
"7911",18,0,18,1
"7912",59,0,6,0
"7913",0,0,6,0
"7914",0,0,6,0
"7915",0,0,24,0
"7916",0,0,6,0
"7917",24,0,24,1
"7918",34,0,34,1
"7919",6,0,6,1
"7920",46,0,6,0
"7921",0,0,6,0
"7922",18,0,18,1
"7923",0,0,6,0
"7924",0,0,6,0
"7925",24,0,24,1
"7926",0,0,6,0
"7927",49,0,49,1
"7928",0,0,6,0
"7929",53,0,53,1
"7930",0,0,6,0
"7931",0,0,6,0
"7932",77,0,78,0
"7933",34,0,34,1
"7934",85,0,6,0
"7935",6,0,6,1
"7936",16,0,6,0
"7937",0,0,6,0
"7938",78,0,78,1
"7939",0,0,6,0
"7940",81,0,6,0
"7941",49,0,49,1
"7942",0,0,6,0
"7943",67,0,6,0
"7944",18,0,18,1
"7945",67,0,6,0
"7946",97,0,6,0
"7947",0,0,6,0
"7948",58,0,6,0
"7949",37,0,54,0
"7950",7,0,7,1
"7951",78,0,78,1
"7952",6,0,6,1
"7953",0,0,6,0
"7954",8,0,6,0
"7955",6,0,6,1
"7956",6,0,54,0
"7957",0,0,6,0
"7958",0,0,6,0
"7959",49,0,49,1
"7960",3,0,6,0
"7961",21,0,6,0
"7962",34,0,34,1
"7963",34,0,34,1
"7964",0,0,6,0
"7965",0,0,6,0
"7966",0,0,6,0
"7967",24,0,24,1
"7968",78,0,78,1
"7969",0,0,6,0
"7970",78,0,78,1
"7971",0,0,6,0
"7972",0,0,6,0
"7973",18,0,18,1
"7974",54,0,54,1
"7975",0,0,6,0
"7976",0,0,54,0
"7977",24,0,24,1
"7978",54,0,54,1
"7979",49,0,6,0
"7980",0,0,6,0
"7981",0,0,49,0
"7982",38,0,6,0
"7983",38,0,6,0
"7984",34,0,34,1
"7985",0,0,6,0
"7986",34,0,34,1
"7987",7,0,7,1
"7988",47,0,6,0
"7989",52,0,52,1
"7990",31,0,31,1
"7991",46,0,46,1
"7992",57,0,57,1
"7993",0,0,15,0
"7994",0,0,15,0
"7995",0,0,44,0
"7996",0,0,68,0
"7997",24,0,24,1
"7998",4,0,2,0
"7999",0,0,68,0
"8000",80,0,80,1
"8001",15,0,15,1
"8002",0,0,68,0
"8003",2,0,2,1
"8004",0,0,97,0
"8005",69,0,68,0
"8006",0,0,15,0
"8007",0,0,2,0
"8008",0,0,15,0
"8009",0,0,68,0
"8010",0,0,97,0
"8011",0,0,68,0
"8012",0,0,15,0
"8013",0,0,68,0
"8014",99,0,97,0
"8015",2,0,2,1
"8016",0,0,15,0
"8017",44,0,44,1
"8018",0,0,15,0
"8019",0,0,20,0
"8020",0,0,68,0
"8021",97,0,97,1
"8022",31,0,31,1
"8023",52,0,97,0
"8024",77,0,77,1
"8025",87,0,87,1
"8026",43,0,43,1
"8027",16,0,15,0
"8028",45,0,15,0
"8029",0,0,68,0
"8030",0,0,68,0
"8031",0,0,15,0
"8032",0,0,15,0
"8033",0,0,68,0
"8034",0,0,97,0
"8035",0,0,20,0
"8036",0,0,68,0
"8037",0,0,68,0
"8038",0,0,68,0
"8039",0,0,68,0
"8040",0,0,20,0
"8041",0,0,68,0
"8042",0,0,15,0
"8043",87,0,87,1
"8044",0,0,2,0
"8045",54,0,54,1
"8046",65,0,65,1
"8047",0,0,68,0
"8048",19,0,15,0
"8049",0,0,68,0
"8050",53,0,53,1
"8051",54,0,54,1
"8052",0,0,68,0
"8053",97,0,97,1
"8054",51,0,15,0
"8055",80,0,80,1
"8056",0,0,68,0
"8057",48,0,46,0
"8058",0,0,15,0
"8059",0,0,15,0
"8060",0,0,15,0
"8061",0,0,68,0
"8062",57,0,15,0
"8063",0,0,68,0
"8064",65,0,65,1
"8065",0,0,2,0
"8066",65,0,65,1
"8067",80,0,80,1
"8068",0,0,97,0
"8069",0,0,2,0
"8070",20,0,20,1
"8071",10,0,2,0
"8072",0,0,15,0
"8073",55,0,15,0
"8074",0,0,68,0
"8075",2,0,2,1
"8076",10,0,97,0
"8077",0,0,15,0
"8078",0,0,15,0
"8079",54,0,54,1
"8080",68,0,68,1
"8081",20,0,68,0
"8082",0,0,97,0
"8083",59,0,54,0
"8084",4,0,2,0
"8085",15,0,15,1
"8086",80,0,80,1
"8087",28,0,24,0
"8088",0,0,15,0
"8089",13,0,13,1
"8090",0,0,15,0
"8091",97,0,97,1
"8092",0,0,97,0
"8093",57,0,15,0
"8094",0,0,68,0
"8095",0,0,68,0
"8096",15,0,15,1
"8097",5,0,97,0
"8098",0,0,15,0
"8099",14,0,15,0
"8100",0,0,2,0
"8101",52,0,52,1
"8102",25,0,25,1
"8103",72,0,15,0
"8104",55,0,97,0
"8105",24,0,24,1
"8106",0,0,31,0
"8107",0,0,68,0
"8108",22,0,22,1
"8109",11,0,11,1
"8110",80,0,80,1
"8111",2,0,2,1
"8112",80,0,80,1
"8113",0,0,15,0
"8114",0,0,15,0
"8115",31,0,31,1
"8116",0,0,20,0
"8117",68,0,68,1
"8118",0,0,68,0
"8119",15,0,15,1
"8120",4,0,2,0
"8121",0,0,68,0
"8122",44,0,15,0
"8123",99,0,97,0
"8124",68,0,68,1
"8125",0,0,15,0
"8126",0,0,68,0
"8127",0,0,15,0
"8128",0,0,97,0
"8129",51,0,68,0
"8130",25,0,15,0
"8131",0,0,44,0
"8132",0,0,97,0
"8133",0,0,68,0
"8134",2,0,2,1
"8135",54,0,54,1
"8136",90,0,80,0
"8137",0,0,15,0
"8138",80,0,80,1
"8139",55,0,15,0
"8140",20,0,20,1
"8141",87,0,87,1
"8142",2,0,2,1
"8143",7,0,61,0
"8144",0,0,61,0
"8145",0,0,61,0
"8146",72,0,72,1
"8147",0,0,61,0
"8148",0,0,61,0
"8149",0,0,61,0
"8150",0,0,61,0
"8151",0,0,61,0
"8152",4,0,3,0
"8153",0,0,62,0
"8154",36,0,61,0
"8155",0,0,61,0
"8156",3,0,3,1
"8157",0,0,61,0
"8158",89,0,89,1
"8159",87,0,89,0
"8160",62,0,62,1
"8161",56,0,61,0
"8162",25,0,25,1
"8163",90,0,89,0
"8164",25,0,25,1
"8165",72,0,72,1
"8166",97,0,61,0
"8167",54,0,61,0
"8168",86,0,86,1
"8169",0,0,61,0
"8170",2,0,2,1
"8171",61,0,61,1
"8172",0,0,61,0
"8173",3,0,3,1
"8174",0,0,61,0
"8175",0,0,61,0
"8176",23,0,61,0
"8177",23,0,61,0
"8178",0,0,61,0
"8179",0,0,61,0
"8180",25,0,25,1
"8181",89,0,89,1
"8182",0,0,61,0
"8183",0,0,61,0
"8184",63,0,63,1
"8185",66,0,66,1
"8186",61,0,61,1
"8187",22,0,61,0
"8188",0,0,61,0
"8189",25,0,25,1
"8190",3,0,3,1
"8191",36,0,61,0
"8192",54,0,61,0
"8193",33,0,33,1
"8194",86,0,61,0
"8195",0,0,61,0
"8196",0,0,61,0
"8197",89,0,89,1
"8198",0,0,61,0
"8199",19,0,61,0
"8200",0,0,61,0
"8201",0,0,61,0
"8202",0,0,61,0
"8203",71,0,61,0
"8204",62,0,62,1
"8205",0,0,61,0
"8206",36,0,61,0
"8207",30,0,61,0
"8208",0,0,61,0
"8209",0,0,66,0
"8210",75,0,75,1
"8211",0,0,61,0
"8212",0,0,61,0
"8213",62,0,62,1
"8214",0,0,61,0
"8215",99,0,61,0
"8216",25,0,25,1
"8217",0,0,61,0
"8218",66,0,66,1
"8219",66,0,66,1
"8220",3,0,3,1
"8221",54,0,62,0
"8222",35,0,61,0
"8223",0,0,61,0
"8224",0,0,61,0
"8225",39,0,61,0
"8226",0,0,61,0
"8227",28,0,61,0
"8228",0,0,61,0
"8229",0,0,61,0
"8230",25,0,25,1
"8231",89,0,89,1
"8232",0,0,61,0
"8233",70,0,61,0
"8234",0,0,74,0
"8235",0,0,61,0
"8236",0,0,61,0
"8237",0,0,61,0
"8238",10,0,61,0
"8239",86,0,61,0
"8240",0,0,62,0
"8241",60,0,62,0
"8242",0,0,61,0
"8243",0,0,61,0
"8244",0,0,61,0
"8245",0,0,62,0
"8246",0,0,61,0
"8247",49,0,49,1
"8248",74,0,74,1
"8249",0,0,61,0
"8250",60,0,61,0
"8251",61,0,61,1
"8252",87,0,89,0
"8253",19,0,61,0
"8254",25,0,25,1
"8255",0,0,61,0
"8256",0,0,61,0
"8257",0,0,62,0
"8258",88,0,61,0
"8259",87,0,89,0
"8260",0,0,61,0
"8261",89,0,89,1
"8262",0,0,61,0
"8263",3,0,3,1
"8264",0,0,61,0
"8265",62,0,62,1
"8266",0,0,74,0
"8267",61,0,61,1
"8268",61,0,61,1
"8269",23,0,61,0
"8270",89,0,89,1
"8271",57,0,61,0
"8272",0,0,61,0
"8273",0,0,62,0
"8274",89,0,89,1
"8275",71,0,61,0
"8276",72,0,72,1
"8277",87,0,89,0
"8278",0,0,61,0
"8279",0,0,61,0
"8280",33,0,33,1
"8281",85,0,61,0
"8282",0,0,61,0
"8283",0,0,61,0
"8284",0,0,61,0
"8285",86,0,61,0
"8286",0,0,62,0
"8287",0,0,74,0
"8288",0,0,10,0
"8289",13,0,13,1
"8290",39,0,10,0
"8291",10,0,10,1
"8292",0,0,10,0
"8293",0,0,10,0
"8294",0,0,10,0
"8295",0,0,10,0
"8296",98,0,10,0
"8297",19,0,10,0
"8298",13,0,13,1
"8299",83,0,10,0
"8300",0,0,10,0
"8301",91,0,10,0
"8302",0,0,10,0
"8303",0,0,10,0
"8304",55,0,10,0
"8305",0,0,10,0
"8306",0,0,10,0
"8307",0,0,10,0
"8308",6,0,10,0
"8309",11,0,11,1
"8310",10,0,10,1
"8311",0,0,46,0
"8312",85,0,10,0
"8313",35,0,34,0
"8314",6,0,10,0
"8315",0,0,10,0
"8316",78,0,78,1
"8317",26,0,26,1
"8318",27,0,26,0
"8319",10,0,10,1
"8320",82,0,78,0
"8321",45,0,45,1
"8322",0,0,10,0
"8323",2,0,2,1
"8324",26,0,26,1
"8325",45,0,10,0
"8326",91,0,10,0
"8327",89,0,10,0
"8328",78,0,78,1
"8329",0,0,10,0
"8330",60,0,60,1
"8331",0,0,10,0
