"","selected_First_branch","selected_Second_branch","selected_br","cat"
"2410",20,0,20,1
"2411",77,0,77,1
"2412",79,0,79,1
"2413",11,0,11,1
"2414",93,0,93,1
"2415",27,0,27,1
"2416",30,0,31,0
"2417",19,0,19,1
"2418",32,0,32,1
"2419",31,0,30,0
"2420",98,0,98,1
"2421",20,0,20,1
"2422",33,0,33,1
"2423",6,0,6,1
"2424",97,0,97,1
"2425",29,0,29,1
"2426",11,0,11,1
"2427",30,0,30,1
"2428",99,0,30,0
"2429",32,0,32,1
"2430",49,0,49,1
"2431",8,0,8,1
"2432",31,0,31,1
"2433",73,0,73,1
"2434",8,0,8,1
"2435",31,0,31,1
"2436",64,0,30,0
"2437",73,0,73,1
"2438",8,0,8,1
"2439",30,0,30,1
"2440",29,0,29,1
"2441",30,0,30,1
"2442",67,0,67,1
"2443",71,0,71,1
"2444",8,0,8,1
"2445",72,0,72,1
"2446",89,0,89,1
"2447",42,0,42,1
"2448",39,0,39,1
"2449",86,0,86,1
"2450",87,0,87,1
"2451",20,0,20,1
"2452",7,0,7,1
"2453",63,0,62,0
"2454",33,0,33,1
"2455",20,0,20,1
"2456",48,0,48,1
"2457",71,0,71,1
"2458",44,0,44,1
"2459",44,0,44,1
"2460",77,0,77,1
"2461",76,0,74,0
"2462",20,0,20,1
"2463",48,0,48,1
"2464",36,0,36,1
"2465",77,0,77,1
"2466",59,0,59,1
"2467",7,0,7,1
"2468",76,0,76,1
"2469",98,0,98,1
"2470",52,0,52,1
"2471",10,0,10,1
"2472",36,0,36,1
"2473",44,0,44,1
"2474",6,0,6,1
"2475",54,0,54,1
"2476",20,0,20,1
"2477",54,0,54,1
"2478",77,0,77,1
"2479",72,0,72,1
"2480",36,0,36,1
"2481",64,0,64,1
"2482",59,0,59,1
"2483",8,0,8,1
"2484",34,0,34,1
"2485",48,0,48,1
"2486",86,0,86,1
"2487",60,0,25,0
"2488",20,0,20,1
"2489",52,0,52,1
"2490",91,0,91,1
"2491",33,0,33,1
"2492",10,0,10,1
"2493",70,0,70,1
"2494",29,0,29,1
"2495",63,0,63,1
"2496",33,0,33,1
"2497",67,0,67,1
"2498",20,0,20,1
"2499",10,0,10,1
"2500",7,0,7,1
"2501",58,0,58,1
"2502",68,0,68,1
"2503",87,0,87,1
"2504",11,0,25,0
"2505",20,0,20,1
"2506",42,0,42,1
"2507",20,0,20,1
"2508",59,0,59,1
"2509",36,0,36,1
"2510",6,0,6,1
"2511",2,0,2,1
"2512",99,0,99,1
"2513",33,0,33,1
"2514",22,0,22,1
"2515",32,0,32,1
"2516",20,0,20,1
"2517",86,0,86,1
"2518",69,0,69,1
"2519",48,0,48,1
"2520",33,0,33,1
"2521",20,0,20,1
"2522",31,0,31,1
"2523",67,0,67,1
"2524",3,0,3,1
"2525",3,0,3,1
"2526",60,0,60,1
"2527",95,0,95,1
"2528",65,0,65,1
"2529",50,0,50,1
"2530",18,0,18,1
"2531",51,0,51,1
"2532",67,0,67,1
"2533",95,0,95,1
"2534",87,0,87,1
"2535",88,0,88,1
"2536",92,0,92,1
"2537",98,0,98,1
"2538",46,0,46,1
"2539",51,0,51,1
"2540",70,0,70,1
"2541",3,0,3,1
"2542",64,0,64,1
"2543",98,0,98,1
"2544",3,0,3,1
"2545",29,0,29,1
"2546",51,0,51,1
"2547",67,0,67,1
"2548",29,0,29,1
"2549",92,0,92,1
"2550",87,0,87,1
"2551",95,0,95,1
"2552",46,0,46,1
"2553",48,0,48,1
"2554",51,0,51,1
"2555",22,0,22,1
"2556",93,0,93,1
"2557",8,0,8,1
"2558",29,0,29,1
"2559",15,0,15,1
"2560",84,0,84,1
"2561",95,0,95,1
"2562",95,0,95,1
"2563",76,0,76,1
"2564",70,0,70,1
"2565",93,0,93,1
"2566",71,0,71,1
"2567",36,0,36,1
"2568",2,0,2,1
"2569",33,0,33,1
"2570",36,0,36,1
"2571",2,0,2,1
"2572",36,0,36,1
"2573",2,0,2,1
"2574",97,0,97,1
"2575",57,0,57,1
"2576",46,0,46,1
"2577",97,0,97,1
"2578",75,0,75,1
"2579",2,0,2,1
"2580",14,0,14,1
"2581",33,0,33,1
"2582",36,0,36,1
"2583",46,0,46,1
"2584",33,0,33,1
"2585",2,0,2,1
"2586",2,0,2,1
"2587",2,0,2,1
"2588",46,0,46,1
"2589",95,0,95,1
"2590",2,0,2,1
"2591",95,0,95,1
"2592",47,0,47,1
"2593",72,0,72,1
"2594",83,0,83,1
"2595",36,0,36,1
"2596",3,0,3,1
"2597",33,0,33,1
"2598",33,0,33,1
"2599",2,0,2,1
"2600",41,0,41,1
"2601",2,0,2,1
"2602",6,0,6,1
"2603",2,0,2,1
"2604",54,0,54,1
"2605",17,0,17,1
"2606",84,0,44,0
"2607",44,0,44,1
"2608",56,0,56,1
"2609",35,0,35,1
"2610",17,0,17,1
"2611",73,0,73,1
"2612",97,0,97,1
"2613",44,0,44,1
"2614",62,0,62,1
"2615",95,0,95,1
"2616",95,0,95,1
"2617",72,0,72,1
"2618",9,0,9,1
"2619",90,0,90,1
"2620",84,0,84,1
"2621",97,0,97,1
"2622",72,0,72,1
"2623",58,0,58,1
"2624",67,0,67,1
"2625",73,0,73,1
"2626",95,0,95,1
"2627",72,0,72,1
"2628",87,0,87,1
"2629",35,0,35,1
"2630",56,0,84,0
"2631",61,0,61,1
"2632",61,0,61,1
"2633",35,0,35,1
"2634",4,0,4,1
"2635",15,0,15,1
"2636",61,0,61,1
"2637",43,0,43,1
"2638",78,0,84,0
"2639",61,0,61,1
"2640",8,0,8,1
"2641",44,0,44,1
"2642",35,0,35,1
"2643",56,0,56,1
"2644",35,0,35,1
"2645",54,0,54,1
"2646",74,0,74,1
"2647",39,0,39,1
"2648",4,0,4,1
"2649",40,0,40,1
"2650",55,0,55,1
"2651",69,0,69,1
"2652",5,0,5,1
"2653",53,0,53,1
"2654",87,0,87,1
"2655",54,0,54,1
"2656",26,0,26,1
"2657",50,0,50,1
"2658",22,0,22,1
"2659",33,0,33,1
"2660",26,0,5,0
"2661",91,0,91,1
"2662",26,0,26,1
"2663",71,0,71,1
"2664",60,0,60,1
"2665",56,0,56,1
"2666",0,0,88,0
"2667",51,0,51,1
"2668",32,0,32,1
"2669",56,0,56,1
"2670",5,0,5,1
"2671",53,0,53,1
"2672",4,0,4,1
"2673",86,0,86,1
"2674",71,0,71,1
"2675",5,0,5,1
"2676",39,0,39,1
"2677",5,0,5,1
"2678",22,0,22,1
"2679",5,0,5,1
"2680",94,0,94,1
"2681",61,0,61,1
"2682",42,0,42,1
"2683",87,0,87,1
"2684",71,0,71,1
"2685",3,0,3,1
"2686",4,0,4,1
"2687",58,0,58,1
"2688",11,0,11,1
"2689",65,0,65,1
"2690",11,0,11,1
"2691",62,0,62,1
"2692",82,0,82,1
"2693",84,0,84,1
"2694",21,0,21,1
"2695",11,0,11,1
"2696",66,0,66,1
"2697",97,0,97,1
"2698",14,0,14,1
"2699",28,0,28,1
"2700",39,0,39,1
"2701",42,0,42,1
"2702",11,0,11,1
"2703",23,0,23,1
"2704",28,0,28,1
"2705",14,0,14,1
"2706",59,0,58,0
"2707",99,0,99,1
"2708",39,0,39,1
"2709",4,0,4,1
"2710",11,0,11,1
"2711",11,0,11,1
"2712",44,0,44,1
"2713",11,0,11,1
"2714",73,0,73,1
"2715",82,0,82,1
"2716",11,0,11,1
"2717",41,0,41,1
"2718",45,0,45,1
"2719",55,0,55,1
"2720",28,0,28,1
"2721",78,0,77,0
"2722",44,0,44,1
"2723",21,0,21,1
"2724",99,0,99,1
"2725",88,0,88,1
"2726",94,0,94,1
"2727",66,0,66,1
"2728",28,0,28,1
"2729",30,0,30,1
"2730",86,0,86,1
"2731",97,0,97,1
"2732",50,0,50,1
"2733",69,0,69,1
"2734",97,0,97,1
"2735",40,0,40,1
"2736",35,0,35,1
"2737",77,0,77,1
"2738",96,0,96,1
"2739",50,0,50,1
"2740",86,0,86,1
"2741",37,0,37,1
"2742",48,0,48,1
"2743",18,0,18,1
"2744",5,0,5,1
"2745",70,0,70,1
"2746",93,0,93,1
"2747",34,0,34,1
"2748",41,0,40,0
"2749",93,0,93,1
"2750",17,0,17,1
"2751",13,0,13,1
"2752",26,0,26,1
"2753",50,0,50,1
"2754",25,0,25,1
"2755",23,0,23,1
"2756",11,0,11,1
"2757",85,0,85,1
"2758",23,0,23,1
"2759",97,0,97,1
"2760",11,0,11,1
"2761",4,0,4,1
"2762",47,0,47,1
"2763",40,0,40,1
"2764",30,0,30,1
"2765",77,0,77,1
"2766",64,0,64,1
"2767",27,0,27,1
"2768",93,0,93,1
"2769",81,0,81,1
"2770",91,0,91,1
"2771",81,0,81,1
"2772",80,0,80,1
"2773",80,0,80,1
"2774",29,0,29,1
"2775",27,0,27,1
"2776",4,0,4,1
"2777",61,0,61,1
"2778",95,0,93,0
"2779",10,0,8,0
"2780",81,0,29,0
"2781",29,0,29,1
"2782",69,0,69,1
"2783",4,0,4,1
"2784",88,0,88,1
"2785",87,0,87,1
"2786",81,0,29,0
"2787",57,0,57,1
"2788",29,0,29,1
"2789",65,0,65,1
"2790",70,0,67,0
"2791",81,0,81,1
"2792",29,0,29,1
"2793",45,0,45,1
"2794",81,0,81,1
"2795",88,0,88,1
"2796",99,0,99,1
"2797",18,0,18,1
"2798",52,0,52,1
"2799",57,0,57,1
"2800",81,0,29,0
"2801",66,0,66,1
"2802",88,0,88,1
"2803",4,0,4,1
"2804",12,0,81,0
"2805",81,0,81,1
"2806",60,0,60,1
"2807",52,0,52,1
"2808",85,0,85,1
"2809",8,0,8,1
"2810",12,0,12,1
"2811",3,0,3,1
"2812",47,0,47,1
"2813",89,0,89,1
"2814",96,0,96,1
"2815",13,0,13,1
"2816",96,0,96,1
"2817",42,0,42,1
"2818",89,0,89,1
"2819",75,0,75,1
"2820",10,0,10,1
"2821",35,0,35,1
"2822",77,0,77,1
"2823",12,0,12,1
"2824",55,0,55,1
"2825",96,0,96,1
"2826",43,0,43,1
"2827",36,0,36,1
"2828",26,0,26,1
"2829",8,0,8,1
"2830",96,0,96,1
"2831",42,0,42,1
"2832",15,0,15,1
"2833",81,0,81,1
"2834",8,0,8,1
"2835",12,0,12,1
"2836",73,0,73,1
"2837",5,0,4,0
"2838",60,0,60,1
"2839",46,0,46,1
"2840",9,0,9,1
"2841",9,0,9,1
"2842",13,0,13,1
"2843",9,0,9,1
"2844",13,0,13,1
"2845",7,0,7,1
"2846",92,0,92,1
"2847",80,0,80,1
"2848",2,0,2,1
"2849",86,0,86,1
"2850",14,0,14,1
"2851",45,0,45,1
"2852",88,0,88,1
"2853",60,0,60,1
"2854",23,0,23,1
"2855",18,0,18,1
"2856",72,0,72,1
"2857",88,0,88,1
"2858",40,0,40,1
"2859",8,0,8,1
"2860",41,0,41,1
"2861",50,0,50,1
"2862",9,0,9,1
"2863",20,0,20,1
"2864",96,0,92,0
"2865",60,0,60,1
"2866",60,0,60,1
"2867",92,0,92,1
"2868",50,0,50,1
"2869",7,0,7,1
"2870",72,0,72,1
"2871",8,0,8,1
"2872",14,0,14,1
"2873",9,0,9,1
"2874",4,0,4,1
"2875",86,0,86,1
"2876",61,0,61,1
"2877",92,0,92,1
"2878",41,0,41,1
"2879",57,0,57,1
"2880",41,0,41,1
"2881",60,0,60,1
"2882",7,0,7,1
"2883",92,0,92,1
"2884",18,0,18,1
"2885",80,0,80,1
"2886",51,0,51,1
"2887",5,0,5,1
"2888",95,0,95,1
"2889",95,0,95,1
"2890",28,0,28,1
"2891",64,0,64,1
"2892",20,0,20,1
"2893",97,0,97,1
"2894",90,0,90,1
"2895",35,0,35,1
"2896",95,0,95,1
"2897",97,0,90,0
"2898",67,0,67,1
"2899",58,0,58,1
"2900",15,0,15,1
"2901",95,0,95,1
"2902",85,0,90,0
"2903",6,0,6,1
"2904",64,0,64,1
"2905",55,0,55,1
"2906",2,0,2,1
"2907",34,0,90,0
"2908",90,0,90,1
"2909",15,0,15,1
"2910",95,0,95,1
"2911",92,0,92,1
"2912",44,0,44,1
"2913",26,0,26,1
"2914",98,0,96,0
"2915",54,0,54,1
"2916",88,0,88,1
"2917",8,0,8,1
"2918",2,0,2,1
"2919",91,0,91,1
"2920",66,0,66,1
"2921",97,0,97,1
"2922",48,0,48,1
"2923",19,0,19,1
"2924",51,0,51,1
"2925",95,0,95,1
"2926",14,0,14,1
"2927",78,0,78,1
"2928",2,0,2,1
"2929",34,0,34,1
"2930",99,0,99,1
"2931",15,0,15,1
"2932",99,0,99,1
"2933",78,0,78,1
"2934",92,0,99,0
"2935",13,0,13,1
"2936",97,0,99,0
"2937",78,0,78,1
"2938",2,0,2,1
"2939",67,0,58,0
"2940",27,0,27,1
"2941",67,0,67,1
"2942",67,0,67,1
"2943",34,0,34,1
"2944",3,0,3,1
"2945",20,0,20,1
"2946",69,0,69,1
"2947",18,0,18,1
"2948",78,0,78,1
"2949",99,0,58,0
"2950",2,0,2,1
"2951",53,0,53,1
"2952",94,0,94,1
"2953",45,0,99,0
"2954",24,0,24,1
"2955",34,0,34,1
"2956",15,0,15,1
"2957",98,0,98,1
"2958",2,0,2,1
"2959",67,0,67,1
"2960",5,0,5,1
"2961",27,0,27,1
"2962",67,0,67,1
"2963",67,0,67,1
"2964",78,0,78,1
"2965",2,0,2,1
"2966",6,0,6,1
"2967",32,0,7,0
"2968",3,0,3,1
"2969",4,0,7,0
"2970",73,0,73,1
"2971",28,0,28,1
"2972",6,0,6,1
"2973",7,0,7,1
"2974",4,0,4,1
"2975",4,0,7,0
"2976",81,0,81,1
"2977",21,0,21,1
"2978",71,0,71,1
"2979",3,0,3,1
"2980",4,0,4,1
"2981",20,0,21,0
"2982",24,0,24,1
"2983",67,0,67,1
"2984",83,0,83,1
"2985",7,0,7,1
"2986",10,0,10,1
"2987",7,0,7,1
"2988",7,0,7,1
"2989",6,0,6,1
"2990",7,0,7,1
"2991",24,0,24,1
"2992",7,0,4,0
"2993",80,0,80,1
"2994",6,0,6,1
"2995",7,0,7,1
"2996",32,0,32,1
"2997",32,0,32,1
"2998",32,0,32,1
"2999",97,0,97,1
"3000",7,0,7,1
"3001",79,0,7,0
"3002",7,0,7,1
"3003",97,0,97,1
"3004",21,0,21,1
"3005",74,0,74,1
"3006",97,0,97,1
"3007",4,0,4,1
"3008",4,0,4,1
"3009",15,0,15,1
"3010",4,0,4,1
"3011",24,0,24,1
"3012",29,0,29,1
"3013",31,0,31,1
"3014",18,0,18,1
"3015",29,0,29,1
"3016",70,0,70,1
"3017",15,0,74,0
"3018",24,0,24,1
"3019",93,0,93,1
"3020",67,0,67,1
"3021",97,0,97,1
"3022",4,0,4,1
"3023",14,0,14,1
"3024",4,0,4,1
"3025",97,0,97,1
"3026",4,0,4,1
"3027",22,0,22,1
"3028",84,0,84,1
"3029",24,0,24,1
"3030",31,0,31,1
"3031",61,0,61,1
"3032",4,0,4,1
"3033",15,0,15,1
"3034",51,0,51,1
"3035",67,0,67,1
"3036",4,0,4,1
"3037",35,0,35,1
"3038",69,0,74,0
"3039",97,0,97,1
"3040",31,0,31,1
"3041",25,0,25,1
"3042",97,0,97,1
"3043",54,0,54,1
"3044",25,0,25,1
"3045",42,0,42,1
"3046",10,0,10,1
"3047",17,0,17,1
"3048",5,0,5,1
"3049",26,0,26,1
"3050",10,0,10,1
"3051",17,0,17,1
"3052",26,0,26,1
"3053",17,0,17,1
"3054",33,0,33,1
"3055",10,0,10,1
"3056",10,0,10,1
"3057",10,0,10,1
"3058",69,0,69,1
"3059",17,0,17,1
"3060",2,0,2,1
"3061",5,0,5,1
"3062",10,0,10,1
"3063",26,0,26,1
"3064",36,0,36,1
"3065",48,0,48,1
"3066",10,0,10,1
"3067",10,0,10,1
"3068",33,0,26,0
"3069",29,0,29,1
"3070",10,0,10,1
"3071",61,0,61,1
"3072",84,0,84,1
"3073",85,0,85,1
"3074",23,0,23,1
"3075",33,0,33,1
"3076",26,0,23,0
"3077",23,0,23,1
"3078",26,0,23,0
"3079",10,0,10,1
"3080",10,0,10,1
"3081",10,0,10,1
"3082",23,0,23,1
"3083",9,0,9,1
"3084",19,0,19,1
"3085",23,0,26,0
"3086",91,0,59,0
"3087",40,0,40,1
"3088",59,0,59,1
"3089",69,0,69,1
"3090",59,0,59,1
"3091",16,0,16,1
"3092",33,0,33,1
"3093",60,0,60,1
"3094",46,0,46,1
"3095",87,0,87,1
"3096",86,0,86,1
"3097",59,0,59,1
"3098",5,0,5,1
"3099",87,0,87,1
"3100",40,0,40,1
"3101",40,0,40,1
"3102",5,0,5,1
"3103",87,0,87,1
"3104",60,0,60,1
"3105",87,0,87,1
"3106",97,0,97,1
"3107",2,0,2,1
"3108",81,0,81,1
"3109",59,0,59,1
"3110",91,0,91,1
"3111",27,0,27,1
"3112",5,0,5,1
"3113",87,0,87,1
"3114",87,0,87,1
"3115",87,0,87,1
"3116",2,0,2,1
"3117",40,0,40,1
"3118",22,0,22,1
"3119",4,0,4,1
"3120",47,0,47,1
"3121",88,0,88,1
"3122",13,0,13,1
"3123",40,0,40,1
"3124",97,0,97,1
"3125",40,0,40,1
"3126",97,0,97,1
"3127",26,0,26,1
"3128",63,0,63,1
"3129",63,0,63,1
"3130",73,0,73,1
"3131",63,0,63,1
"3132",45,0,45,1
"3133",45,0,45,1
"3134",25,0,25,1
"3135",26,0,26,1
"3136",26,0,26,1
"3137",93,0,93,1
"3138",63,0,63,1
"3139",62,0,64,0
"3140",97,0,97,1
"3141",26,0,26,1
"3142",73,0,73,1
"3143",91,0,63,0
"3144",7,0,7,1
"3145",97,0,97,1
"3146",63,0,63,1
"3147",24,0,24,1
"3148",33,0,33,1
"3149",45,0,45,1
"3150",39,0,39,1
"3151",7,0,7,1
"3152",2,0,2,1
"3153",78,0,63,0
"3154",83,0,83,1
"3155",46,0,46,1
"3156",10,0,10,1
"3157",39,0,39,1
"3158",63,0,97,0
"3159",80,0,80,1
"3160",63,0,63,1
"3161",80,0,80,1
"3162",10,0,10,1
"3163",45,0,45,1
"3164",21,0,21,1
"3165",93,0,93,1
"3166",91,0,91,1
"3167",76,0,76,1
"3168",90,0,90,1
"3169",91,0,91,1
"3170",83,0,83,1
"3171",91,0,91,1
"3172",82,0,82,1
"3173",81,0,81,1
"3174",35,0,35,1
"3175",60,0,60,1
"3176",81,0,81,1
"3177",7,0,7,1
"3178",52,0,52,1
"3179",4,0,4,1
"3180",14,0,14,1
"3181",31,0,31,1
"3182",39,0,39,1
"3183",56,0,56,1
"3184",48,0,48,1
"3185",49,0,49,1
"3186",88,0,88,1
"3187",88,0,88,1
"3188",12,0,12,1
"3189",47,0,47,1
"3190",63,0,63,1
"3191",91,0,91,1
"3192",47,0,47,1
"3193",31,0,31,1
"3194",31,0,31,1
"3195",91,0,91,1
"3196",91,0,91,1
"3197",91,0,91,1
"3198",91,0,91,1
"3199",91,0,91,1
"3200",51,0,51,1
"3201",5,0,5,1
"3202",99,0,99,1
"3203",7,0,7,1
"3204",56,0,56,1
"3205",7,0,7,1
"3206",15,0,15,1
"3207",68,0,68,1
"3208",20,0,20,1
"3209",61,0,61,1
"3210",36,0,36,1
"3211",70,0,70,1
"3212",67,0,67,1
"3213",26,0,26,1
"3214",68,0,68,1
"3215",13,0,13,1
"3216",32,0,39,0
"3217",95,0,95,1
"3218",32,0,32,1
"3219",61,0,61,1
"3220",71,0,39,0
"3221",59,0,59,1
"3222",57,0,57,1
"3223",74,0,74,1
"3224",94,0,94,1
"3225",98,0,98,1
"3226",61,0,61,1
"3227",53,0,53,1
"3228",39,0,39,1
"3229",71,0,39,0
"3230",95,0,95,1
"3231",76,0,76,1
"3232",98,0,98,1
"3233",58,0,39,0
"3234",51,0,51,1
"3235",64,0,64,1
"3236",39,0,39,1
"3237",9,0,9,1
"3238",48,0,48,1
"3239",58,0,58,1
"3240",15,0,15,1
"3241",14,0,14,1
"3242",61,0,61,1
"3243",74,0,74,1
"3244",61,0,61,1
"3245",84,0,84,1
"3246",75,0,75,1
"3247",57,0,57,1
"3248",91,0,91,1
"3249",91,0,91,1
"3250",10,0,10,1
"3251",62,0,62,1
"3252",50,0,64,0
"3253",64,0,64,1
"3254",64,0,62,0
"3255",64,0,64,1
"3256",64,0,62,0
"3257",91,0,91,1
"3258",70,0,70,1
"3259",91,0,91,1
"3260",68,0,70,0
"3261",96,0,96,1
"3262",96,0,96,1
"3263",62,0,62,1
"3264",59,0,59,1
"3265",65,0,65,1
"3266",2,0,2,1
"3267",45,0,45,1
"3268",91,0,91,1
"3269",64,0,64,1
"3270",19,0,19,1
"3271",59,0,59,1
"3272",2,0,2,1
"3273",30,0,30,1
"3274",7,0,7,1
"3275",2,0,2,1
"3276",42,0,42,1
"3277",2,0,2,1
"3278",93,0,93,1
"3279",87,0,87,1
"3280",89,0,89,1
"3281",32,0,32,1
"3282",75,0,75,1
"3283",13,0,13,1
"3284",96,0,96,1
"3285",97,0,97,1
"3286",27,0,27,1
"3287",88,0,88,1
"3288",43,0,43,1
"3289",88,0,88,1
"3290",44,0,42,0
"3291",87,0,43,0
"3292",3,0,3,1
"3293",90,0,90,1
"3294",16,0,16,1
"3295",97,0,97,1
"3296",99,0,99,1
"3297",16,0,16,1
"3298",97,0,97,1
"3299",87,0,87,1
"3300",27,0,27,1
"3301",87,0,87,1
"3302",43,0,43,1
"3303",2,0,2,1
"3304",22,0,22,1
"3305",34,0,34,1
"3306",3,0,3,1
"3307",88,0,88,1
"3308",28,0,28,1
"3309",30,0,30,1
"3310",67,0,67,1
"3311",44,0,44,1
"3312",97,0,97,1
"3313",62,0,62,1
"3314",97,0,97,1
"3315",53,0,53,1
"3316",87,0,87,1
"3317",38,0,38,1
"3318",86,0,86,1
"3319",3,0,3,1
"3320",97,0,97,1
"3321",43,0,97,0
"3322",87,0,87,1
"3323",53,0,53,1
"3324",3,0,3,1
"3325",68,0,68,1
"3326",83,0,83,1
"3327",4,0,4,1
"3328",76,0,76,1
"3329",87,0,87,1
"3330",16,0,16,1
"3331",77,0,77,1
"3332",49,0,49,1
"3333",28,0,28,1
"3334",3,0,3,1
"3335",32,0,32,1
"3336",64,0,28,0
"3337",28,0,28,1
"3338",23,0,23,1
"3339",20,0,20,1
"3340",28,0,28,1
"3341",28,0,28,1
"3342",28,0,28,1
"3343",99,0,99,1
"3344",95,0,93,0
"3345",88,0,88,1
"3346",46,0,46,1
"3347",39,0,39,1
"3348",72,0,72,1
"3349",92,0,92,1
"3350",83,0,83,1
"3351",3,0,3,1
"3352",52,0,52,1
"3353",18,0,18,1
"3354",3,0,3,1
"3355",50,0,50,1
"3356",32,0,32,1
"3357",99,0,99,1
"3358",3,0,3,1
"3359",16,0,16,1
"3360",77,0,77,1
"3361",28,0,28,1
"3362",64,0,64,1
"3363",4,0,4,1
"3364",77,0,77,1
"3365",57,0,57,1
"3366",10,0,10,1
"3367",24,0,24,1
"3368",10,0,10,1
"3369",73,0,73,1
"3370",60,0,60,1
"3371",9,0,9,1
"3372",25,0,25,1
"3373",36,0,36,1
"3374",43,0,43,1
"3375",40,0,40,1
"3376",59,0,59,1
"3377",59,0,59,1
"3378",11,0,11,1
"3379",43,0,43,1
"3380",43,0,43,1
"3381",73,0,73,1
"3382",65,0,65,1
"3383",73,0,73,1
"3384",37,0,37,1
"3385",43,0,43,1
"3386",97,0,97,1
"3387",43,0,43,1
"3388",48,0,48,1
"3389",35,0,35,1
"3390",35,0,35,1
"3391",59,0,59,1
"3392",73,0,73,1
"3393",64,0,64,1
"3394",35,0,35,1
"3395",4,0,4,1
"3396",73,0,73,1
"3397",43,0,43,1
"3398",73,0,73,1
"3399",35,0,35,1
"3400",61,0,61,1
"3401",10,0,10,1
"3402",24,0,24,1
"3403",5,0,5,1
"3404",37,0,37,1
"3405",24,0,24,1
"3406",46,0,46,1
"3407",43,0,43,1
"3408",18,0,18,1
"3409",6,0,6,1
"3410",65,0,65,1
"3411",31,0,31,1
"3412",5,0,5,1
"3413",13,0,13,1
"3414",13,0,13,1
"3415",43,0,43,1
"3416",81,0,81,1
"3417",65,0,65,1
"3418",43,0,43,1
"3419",2,0,2,1
"3420",13,0,13,1
"3421",65,0,65,1
"3422",13,0,13,1
"3423",3,0,3,1
"3424",68,0,68,1
"3425",43,0,43,1
"3426",91,0,91,1
"3427",81,0,81,1
"3428",85,0,85,1
"3429",7,0,7,1
"3430",65,0,65,1
"3431",85,0,85,1
"3432",50,0,50,1
"3433",43,0,43,1
"3434",13,0,13,1
"3435",73,0,73,1
"3436",13,0,13,1
"3437",85,0,85,1
"3438",26,0,26,1
"3439",68,0,68,1
"3440",45,0,45,1
"3441",49,0,49,1
"3442",13,0,13,1
"3443",65,0,65,1
"3444",43,0,43,1
"3445",37,0,37,1
"3446",93,0,93,1
"3447",93,0,93,1
"3448",65,0,65,1
"3449",97,0,97,1
"3450",47,0,47,1
"3451",46,0,46,1
"3452",82,0,82,1
"3453",4,0,4,1
"3454",75,0,75,1
"3455",5,0,5,1
"3456",33,0,33,1
"3457",68,0,68,1
"3458",33,0,33,1
"3459",4,0,4,1
"3460",45,0,45,1
"3461",28,0,28,1
"3462",32,0,32,1
"3463",68,0,47,0
"3464",85,0,85,1
"3465",71,0,71,1
"3466",49,0,49,1
"3467",75,0,75,1
"3468",64,0,65,0
"3469",91,0,91,1
"3470",47,0,47,1
"3471",5,0,5,1
"3472",93,0,93,1
"3473",53,0,53,1
"3474",5,0,5,1
"3475",89,0,89,1
"3476",93,0,93,1
"3477",4,0,4,1
"3478",68,0,68,1
"3479",23,0,23,1
"3480",70,0,70,1
"3481",73,0,73,1
"3482",99,0,97,0
"3483",88,0,88,1
"3484",97,0,97,1
"3485",65,0,65,1
"3486",4,0,4,1
"3487",71,0,71,1
"3488",30,0,30,1
"3489",23,0,23,1
"3490",81,0,81,1
"3491",99,0,99,1
"3492",4,0,4,1
"3493",80,0,80,1
"3494",42,0,42,1
"3495",6,0,6,1
"3496",46,0,44,0
"3497",11,0,11,1
"3498",99,0,99,1
"3499",44,0,44,1
"3500",47,0,47,1
"3501",94,0,94,1
"3502",44,0,44,1
"3503",77,0,77,1
"3504",94,0,98,0
"3505",73,0,73,1
"3506",11,0,11,1
"3507",81,0,81,1
"3508",94,0,94,1
"3509",71,0,71,1
"3510",4,0,4,1
"3511",99,0,99,1
"3512",50,0,50,1
"3513",94,0,94,1
"3514",11,0,11,1
"3515",6,0,6,1
"3516",17,0,17,1
"3517",4,0,4,1
"3518",44,0,44,1
"3519",79,0,79,1
"3520",98,0,98,1
"3521",99,0,99,1
"3522",99,0,99,1
"3523",60,0,60,1
"3524",47,0,47,1
"3525",49,0,49,1
"3526",2,0,2,1
"3527",95,0,95,1
"3528",37,0,37,1
"3529",9,0,9,1
"3530",2,0,2,1
"3531",83,0,9,0
"3532",49,0,49,1
"3533",46,0,46,1
"3534",68,0,68,1
"3535",84,0,84,1
"3536",97,0,97,1
"3537",18,0,18,1
"3538",96,0,96,1
"3539",18,0,18,1
"3540",68,0,68,1
"3541",74,0,74,1
"3542",95,0,95,1
"3543",95,0,95,1
"3544",26,0,26,1
"3545",2,0,2,1
"3546",75,0,75,1
"3547",9,0,9,1
"3548",18,0,18,1
"3549",18,0,18,1
"3550",2,0,2,1
"3551",68,0,68,1
"3552",68,0,68,1
"3553",49,0,49,1
"3554",8,0,8,1
"3555",96,0,96,1
"3556",21,0,21,1
"3557",22,0,22,1
"3558",53,0,9,0
"3559",2,0,2,1
"3560",32,0,32,1
"3561",10,0,8,0
"3562",2,0,2,1
"3563",88,0,88,1
"3564",77,0,77,1
"3565",32,0,32,1
"3566",31,0,30,0
"3567",25,0,31,0
"3568",26,0,26,1
"3569",99,0,31,0
"3570",30,0,30,1
"3571",99,0,99,1
"3572",25,0,25,1
"3573",2,0,2,1
