"","inferred","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"5205",1,1,18,0.05,0.1,0,"Ternary","MO"
"5206",1,1,18,0.05,0.1,0,"Ternary","MO"
"5207",1,1,18,0.05,0.1,0,"Ternary","MO"
"5208",1,1,18,0.05,0.1,0,"Ternary","MO"
"5209",1,1,18,0.05,0.1,0,"Ternary","MO"
"5210",1,1,18,0.05,0.1,0,"Ternary","MO"
"5211",1,1,18,0.05,0.1,0,"Ternary","MO"
"5212",1,1,18,0.05,0.1,0,"Ternary","MO"
"5213",1,1,18,0.05,0.1,0,"Ternary","MO"
"5214",1,1,18,0.05,0.1,0,"Ternary","MO"
"5215",1,1,18,0.05,0.1,0,"Ternary","MO"
"5216",1,1,18,0.05,0.1,0,"Ternary","MO"
"5217",1,1,18,0.05,0.1,0,"Ternary","MO"
"5218",1,1,18,0.05,0.1,0,"Ternary","MO"
"5219",1,1,18,0.05,0.1,0,"Ternary","MO"
"5220",1,1,18,0.05,0.1,0,"Ternary","MO"
"5221",1,1,18,0.05,0.1,0,"Ternary","MO"
"5222",1,1,18,0.05,0.1,0,"Ternary","MO"
"5223",1,1,18,0.05,0.1,0,"Ternary","MO"
"5224",1,1,18,0.05,0.1,0,"Ternary","MO"
"5225",1,1,18,0.05,0.1,0,"Ternary","MO"
"5226",1,1,18,0.05,0.1,0,"Ternary","MO"
"5227",1,1,18,0.05,0.1,0,"Ternary","MO"
"5228",1,1,18,0.05,0.1,0,"Ternary","MO"
"5229",1,1,18,0.05,0.1,0,"Ternary","MO"
"5230",1,1,18,0.05,0.1,0,"Ternary","MO"
"5231",1,1,18,0.05,0.1,0,"Ternary","MO"
"5232",1,1,18,0.05,0.1,0,"Ternary","MO"
"5233",0,1,18,0.05,0.1,0,"Ternary","MO"
"5234",1,1,18,0.05,0.1,0,"Ternary","MO"
"5235",1,1,18,0.05,0.1,0,"Ternary","MO"
"5236",1,1,18,0.05,0.1,0,"Ternary","MO"
"5237",1,1,18,0.05,0.1,0,"Ternary","MO"
"5238",1,1,18,0.05,0.1,0,"Ternary","MO"
"5239",0,1,18,0.05,0.1,0,"Ternary","MO"
"5240",1,1,18,0.05,0.1,0,"Ternary","MO"
"5241",1,1,18,0.05,0.1,0,"Ternary","MO"
"5242",1,1,18,0.05,0.1,0,"Ternary","MO"
"5243",1,1,18,0.05,0.1,0,"Ternary","MO"
"5244",1,1,18,0.05,0.1,0,"Ternary","MO"
"5245",1,1,18,0.05,0.1,0,"Ternary","MO"
"5246",1,1,18,0.05,0.1,0,"Ternary","MO"
"5247",1,1,18,0.05,0.1,0,"Ternary","MO"
"5248",1,1,18,0.05,0.1,0,"Ternary","MO"
"5249",1,1,18,0.05,0.1,0,"Ternary","MO"
"5250",1,1,18,0.05,0.1,0,"Ternary","MO"
"5251",1,1,18,0.05,0.1,0,"Ternary","MO"
"5252",1,1,18,0.05,0.1,0,"Ternary","MO"
"5253",1,1,18,0.05,0.1,0,"Ternary","MO"
"5254",1,1,18,0.05,0.1,0,"Ternary","MO"
"5255",1,1,18,0.05,0.1,0,"Ternary","MO"
"5256",1,1,18,0.05,0.1,0,"Ternary","MO"
"5257",1,1,18,0.05,0.1,0,"Ternary","MO"
"5258",1,1,18,0.05,0.1,0,"Ternary","MO"
"5259",1,1,18,0.05,0.1,0,"Ternary","MO"
"5260",1,1,18,0.05,0.1,0,"Ternary","MO"
"5261",1,1,18,0.05,0.1,0,"Ternary","MO"
"5262",1,1,18,0.05,0.1,0,"Ternary","MO"
"5263",1,1,18,0.05,0.1,0,"Ternary","MO"
"5264",1,1,18,0.05,0.1,0,"Ternary","MO"
"5265",1,1,18,0.05,0.1,0,"Ternary","MO"
"5266",0,1,18,0.05,0.1,0,"Ternary","MO"
"5267",1,1,18,0.05,0.1,0,"Ternary","MO"
"5268",1,1,18,0.05,0.1,0,"Ternary","MO"
"5269",1,1,18,0.05,0.1,0,"Ternary","MO"
"5270",1,1,18,0.05,0.1,0,"Ternary","MO"
"5271",1,1,18,0.05,0.1,0,"Ternary","MO"
"5272",1,1,18,0.05,0.1,0,"Ternary","MO"
"5273",1,1,18,0.05,0.1,0,"Ternary","MO"
"5274",1,1,18,0.05,0.1,0,"Ternary","MO"
"5275",1,1,18,0.05,0.1,0,"Ternary","MO"
"5276",1,1,18,0.05,0.1,0,"Ternary","MO"
"5277",1,1,18,0.05,0.1,0,"Ternary","MO"
"5278",1,1,18,0.05,0.1,0,"Ternary","MO"
"5279",1,1,18,0.05,0.1,0,"Ternary","MO"
"5280",0,1,18,0.05,0.1,0,"Ternary","MO"
"5281",0,1,18,0.05,0.1,0,"Ternary","MO"
"5282",1,1,18,0.05,0.1,0,"Ternary","MO"
"5283",1,1,18,0.05,0.1,0,"Ternary","MO"
"5284",1,1,18,0.05,0.1,0,"Ternary","MO"
"5285",1,1,18,0.05,0.1,0,"Ternary","MO"
"5286",1,1,18,0.05,0.1,0,"Ternary","MO"
"5287",1,1,18,0.05,0.1,0,"Ternary","MO"
"5288",1,1,18,0.05,0.1,0,"Ternary","MO"
"5289",1,1,18,0.05,0.1,0,"Ternary","MO"
"5290",0,1,18,0.05,0.1,0,"Ternary","MO"
"5291",0,1,18,0.05,0.1,0,"Ternary","MO"
"5292",1,1,18,0.05,0.1,0,"Ternary","MO"
"5293",1,1,18,0.05,0.1,0,"Ternary","MO"
"5294",1,1,18,0.05,0.1,0,"Ternary","MO"
"5295",1,1,18,0.05,0.1,0,"Ternary","MO"
"5296",1,1,18,0.05,0.1,0,"Ternary","MO"
"5297",1,1,18,0.05,0.1,0,"Ternary","MO"
"5298",1,1,18,0.05,0.1,0,"Ternary","MO"
"5299",1,1,18,0.05,0.1,0,"Ternary","MO"
"5300",1,1,18,0.05,0.1,0,"Ternary","MO"
"5301",1,1,18,0.1,0.1,0,"Ternary","MO"
"5302",1,1,18,0.1,0.1,0,"Ternary","MO"
"5303",0,1,18,0.1,0.1,0,"Ternary","MO"
"5304",1,1,18,0.1,0.1,0,"Ternary","MO"
"5305",1,1,18,0.1,0.1,0,"Ternary","MO"
"5306",1,1,18,0.1,0.1,0,"Ternary","MO"
"5307",1,1,18,0.1,0.1,0,"Ternary","MO"
"5308",1,1,18,0.1,0.1,0,"Ternary","MO"
"5309",1,1,18,0.1,0.1,0,"Ternary","MO"
"5310",1,1,18,0.1,0.1,0,"Ternary","MO"
"5311",1,1,18,0.1,0.1,0,"Ternary","MO"
"5312",1,1,18,0.1,0.1,0,"Ternary","MO"
"5313",1,1,18,0.1,0.1,0,"Ternary","MO"
"5314",1,1,18,0.1,0.1,0,"Ternary","MO"
"5315",1,1,18,0.1,0.1,0,"Ternary","MO"
"5316",1,1,18,0.1,0.1,0,"Ternary","MO"
"5317",1,1,18,0.1,0.1,0,"Ternary","MO"
"5318",1,1,18,0.1,0.1,0,"Ternary","MO"
"5319",1,1,18,0.1,0.1,0,"Ternary","MO"
"5320",1,1,18,0.1,0.1,0,"Ternary","MO"
"5321",1,1,18,0.1,0.1,0,"Ternary","MO"
"5322",1,1,18,0.1,0.1,0,"Ternary","MO"
"5323",1,1,18,0.1,0.1,0,"Ternary","MO"
"5324",1,1,18,0.1,0.1,0,"Ternary","MO"
"5325",0,1,18,0.1,0.1,0,"Ternary","MO"
"5326",1,1,18,0.1,0.1,0,"Ternary","MO"
"5327",1,1,18,0.1,0.1,0,"Ternary","MO"
"5328",1,1,18,0.1,0.1,0,"Ternary","MO"
"5329",1,1,18,0.1,0.1,0,"Ternary","MO"
"5330",1,1,18,0.1,0.1,0,"Ternary","MO"
"5331",1,1,18,0.1,0.1,0,"Ternary","MO"
"5332",1,1,18,0.1,0.1,0,"Ternary","MO"
"5333",0,1,18,0.1,0.1,0,"Ternary","MO"
"5334",1,1,18,0.1,0.1,0,"Ternary","MO"
"5335",1,1,18,0.1,0.1,0,"Ternary","MO"
"5336",1,1,18,0.1,0.1,0,"Ternary","MO"
"5337",1,1,18,0.1,0.1,0,"Ternary","MO"
"5338",0,1,18,0.1,0.1,0,"Ternary","MO"
"5339",1,1,18,0.1,0.1,0,"Ternary","MO"
"5340",1,1,18,0.1,0.1,0,"Ternary","MO"
"5341",1,1,18,0.1,0.1,0,"Ternary","MO"
"5342",1,1,18,0.1,0.1,0,"Ternary","MO"
"5343",1,1,18,0.1,0.1,0,"Ternary","MO"
"5344",1,1,18,0.1,0.1,0,"Ternary","MO"
"5345",1,1,18,0.1,0.1,0,"Ternary","MO"
"5346",0,1,18,0.1,0.1,0,"Ternary","MO"
"5347",1,1,18,0.1,0.1,0,"Ternary","MO"
"5348",1,1,18,0.1,0.1,0,"Ternary","MO"
"5349",1,1,18,0.1,0.1,0,"Ternary","MO"
"5350",1,1,18,0.1,0.1,0,"Ternary","MO"
"5351",1,1,18,0.1,0.1,0,"Ternary","MO"
"5352",1,1,18,0.1,0.1,0,"Ternary","MO"
"5353",1,1,18,0.1,0.1,0,"Ternary","MO"
"5354",1,1,18,0.1,0.1,0,"Ternary","MO"
"5355",1,1,18,0.1,0.1,0,"Ternary","MO"
"5356",1,1,18,0.1,0.1,0,"Ternary","MO"
"5357",1,1,18,0.1,0.1,0,"Ternary","MO"
"5358",1,1,18,0.1,0.1,0,"Ternary","MO"
"5359",1,1,18,0.1,0.1,0,"Ternary","MO"
"5360",1,1,18,0.1,0.1,0,"Ternary","MO"
"5361",1,1,18,0.1,0.1,0,"Ternary","MO"
"5362",0,1,18,0.1,0.1,0,"Ternary","MO"
"5363",1,1,18,0.1,0.1,0,"Ternary","MO"
"5364",1,1,18,0.1,0.1,0,"Ternary","MO"
"5365",1,1,18,0.1,0.1,0,"Ternary","MO"
"5366",1,1,18,0.1,0.1,0,"Ternary","MO"
"5367",1,1,18,0.1,0.1,0,"Ternary","MO"
"5368",1,1,18,0.1,0.1,0,"Ternary","MO"
"5369",1,1,18,0.1,0.1,0,"Ternary","MO"
"5370",1,1,18,0.1,0.1,0,"Ternary","MO"
"5371",0,1,18,0.1,0.1,0,"Ternary","MO"
"5372",1,1,18,0.1,0.1,0,"Ternary","MO"
"5373",1,1,18,0.1,0.1,0,"Ternary","MO"
"5374",1,1,18,0.1,0.1,0,"Ternary","MO"
"5375",1,1,18,0.1,0.1,0,"Ternary","MO"
"5376",1,1,18,0.1,0.1,0,"Ternary","MO"
"5377",1,1,18,0.1,0.1,0,"Ternary","MO"
"5378",1,1,18,0.1,0.1,0,"Ternary","MO"
"5379",1,1,18,0.1,0.1,0,"Ternary","MO"
"5380",1,1,18,0.1,0.1,0,"Ternary","MO"
"5381",1,1,18,0.1,0.1,0,"Ternary","MO"
"5382",1,1,18,0.1,0.1,0,"Ternary","MO"
"5383",1,1,18,0.1,0.1,0,"Ternary","MO"
"5384",1,1,18,0.1,0.1,0,"Ternary","MO"
"5385",1,1,18,0.1,0.1,0,"Ternary","MO"
"5386",1,1,18,0.1,0.1,0,"Ternary","MO"
"5387",1,1,18,0.1,0.1,0,"Ternary","MO"
"5388",1,1,18,0.1,0.1,0,"Ternary","MO"
"5389",1,1,18,0.1,0.1,0,"Ternary","MO"
"5390",1,1,18,0.1,0.1,0,"Ternary","MO"
"5391",0,1,18,0.1,0.1,0,"Ternary","MO"
"5392",1,1,18,0.1,0.1,0,"Ternary","MO"
"5393",1,1,18,0.1,0.1,0,"Ternary","MO"
"5394",1,1,18,0.1,0.1,0,"Ternary","MO"
"5395",1,1,18,0.1,0.1,0,"Ternary","MO"
"5396",1,1,18,0.1,0.1,0,"Ternary","MO"
"5397",1,1,18,0.1,0.1,0,"Ternary","MO"
"5398",1,1,18,0.1,0.1,0,"Ternary","MO"
"5399",1,1,18,0.1,0.1,0,"Ternary","MO"
"5400",1,1,18,0.1,0.1,0,"Ternary","MO"
"5401",1,1,18,0.2,0.1,0,"Ternary","MO"
"5402",1,1,18,0.2,0.1,0,"Ternary","MO"
"5403",0,1,18,0.2,0.1,0,"Ternary","MO"
"5404",1,1,18,0.2,0.1,0,"Ternary","MO"
"5405",1,1,18,0.2,0.1,0,"Ternary","MO"
"5406",1,1,18,0.2,0.1,0,"Ternary","MO"
"5407",1,1,18,0.2,0.1,0,"Ternary","MO"
"5408",1,1,18,0.2,0.1,0,"Ternary","MO"
"5409",1,1,18,0.2,0.1,0,"Ternary","MO"
"5410",1,1,18,0.2,0.1,0,"Ternary","MO"
"5411",1,1,18,0.2,0.1,0,"Ternary","MO"
"5412",1,1,18,0.2,0.1,0,"Ternary","MO"
"5413",1,1,18,0.2,0.1,0,"Ternary","MO"
"5414",1,1,18,0.2,0.1,0,"Ternary","MO"
"5415",1,1,18,0.2,0.1,0,"Ternary","MO"
"5416",1,1,18,0.2,0.1,0,"Ternary","MO"
"5417",1,1,18,0.2,0.1,0,"Ternary","MO"
"5418",1,1,18,0.2,0.1,0,"Ternary","MO"
"5419",1,1,18,0.2,0.1,0,"Ternary","MO"
"5420",1,1,18,0.2,0.1,0,"Ternary","MO"
"5421",1,1,18,0.2,0.1,0,"Ternary","MO"
"5422",1,1,18,0.2,0.1,0,"Ternary","MO"
"5423",1,1,18,0.2,0.1,0,"Ternary","MO"
"5424",1,1,18,0.2,0.1,0,"Ternary","MO"
"5425",1,1,18,0.2,0.1,0,"Ternary","MO"
"5426",0,1,18,0.2,0.1,0,"Ternary","MO"
"5427",1,1,18,0.2,0.1,0,"Ternary","MO"
"5428",1,1,18,0.2,0.1,0,"Ternary","MO"
"5429",1,1,18,0.2,0.1,0,"Ternary","MO"
"5430",1,1,18,0.2,0.1,0,"Ternary","MO"
"5431",1,1,18,0.2,0.1,0,"Ternary","MO"
"5432",1,1,18,0.2,0.1,0,"Ternary","MO"
"5433",1,1,18,0.2,0.1,0,"Ternary","MO"
"5434",1,1,18,0.2,0.1,0,"Ternary","MO"
"5435",1,1,18,0.2,0.1,0,"Ternary","MO"
"5436",1,1,18,0.2,0.1,0,"Ternary","MO"
"5437",1,1,18,0.2,0.1,0,"Ternary","MO"
"5438",0,1,18,0.2,0.1,0,"Ternary","MO"
"5439",1,1,18,0.2,0.1,0,"Ternary","MO"
"5440",1,1,18,0.2,0.1,0,"Ternary","MO"
"5441",1,1,18,0.2,0.1,0,"Ternary","MO"
"5442",1,1,18,0.2,0.1,0,"Ternary","MO"
"5443",1,1,18,0.2,0.1,0,"Ternary","MO"
"5444",1,1,18,0.2,0.1,0,"Ternary","MO"
"5445",1,1,18,0.2,0.1,0,"Ternary","MO"
"5446",1,1,18,0.2,0.1,0,"Ternary","MO"
"5447",1,1,18,0.2,0.1,0,"Ternary","MO"
"5448",1,1,18,0.2,0.1,0,"Ternary","MO"
"5449",1,1,18,0.2,0.1,0,"Ternary","MO"
"5450",1,1,18,0.2,0.1,0,"Ternary","MO"
"5451",1,1,18,0.2,0.1,0,"Ternary","MO"
"5452",1,1,18,0.2,0.1,0,"Ternary","MO"
"5453",1,1,18,0.2,0.1,0,"Ternary","MO"
"5454",1,1,18,0.2,0.1,0,"Ternary","MO"
"5455",1,1,18,0.2,0.1,0,"Ternary","MO"
"5456",1,1,18,0.2,0.1,0,"Ternary","MO"
"5457",1,1,18,0.2,0.1,0,"Ternary","MO"
"5458",1,1,18,0.2,0.1,0,"Ternary","MO"
"5459",0,1,18,0.2,0.1,0,"Ternary","MO"
"5460",1,1,18,0.2,0.1,0,"Ternary","MO"
"5461",1,1,18,0.2,0.1,0,"Ternary","MO"
"5462",1,1,18,0.2,0.1,0,"Ternary","MO"
"5463",1,1,18,0.2,0.1,0,"Ternary","MO"
"5464",1,1,18,0.2,0.1,0,"Ternary","MO"
"5465",1,1,18,0.2,0.1,0,"Ternary","MO"
"5466",1,1,18,0.2,0.1,0,"Ternary","MO"
"5467",1,1,18,0.2,0.1,0,"Ternary","MO"
"5468",1,1,18,0.2,0.1,0,"Ternary","MO"
"5469",1,1,18,0.2,0.1,0,"Ternary","MO"
"5470",1,1,18,0.2,0.1,0,"Ternary","MO"
"5471",1,1,18,0.2,0.1,0,"Ternary","MO"
"5472",1,1,18,0.2,0.1,0,"Ternary","MO"
"5473",1,1,18,0.2,0.1,0,"Ternary","MO"
"5474",1,1,18,0.2,0.1,0,"Ternary","MO"
"5475",1,1,18,0.2,0.1,0,"Ternary","MO"
"5476",1,1,18,0.2,0.1,0,"Ternary","MO"
"5477",1,1,18,0.2,0.1,0,"Ternary","MO"
"5478",1,1,18,0.2,0.1,0,"Ternary","MO"
"5479",1,1,18,0.2,0.1,0,"Ternary","MO"
"5480",1,1,18,0.2,0.1,0,"Ternary","MO"
"5481",1,1,18,0.2,0.1,0,"Ternary","MO"
"5482",1,1,18,0.2,0.1,0,"Ternary","MO"
"5483",1,1,18,0.2,0.1,0,"Ternary","MO"
"5484",0,1,18,0.2,0.1,0,"Ternary","MO"
"5485",1,1,18,0.2,0.1,0,"Ternary","MO"
"5486",1,1,18,0.2,0.1,0,"Ternary","MO"
"5487",1,1,18,0.2,0.1,0,"Ternary","MO"
"5488",1,1,18,0.2,0.1,0,"Ternary","MO"
"5489",1,1,18,0.2,0.1,0,"Ternary","MO"
"5490",0,1,18,0.2,0.1,0,"Ternary","MO"
"5491",0,1,18,0.2,0.1,0,"Ternary","MO"
"5492",1,1,18,0.2,0.1,0,"Ternary","MO"
"5493",1,1,18,0.2,0.1,0,"Ternary","MO"
"5494",1,1,18,0.2,0.1,0,"Ternary","MO"
"5495",1,1,18,0.2,0.1,0,"Ternary","MO"
"5496",0,1,18,0.2,0.1,0,"Ternary","MO"
"5497",0,1,18,0.2,0.1,0,"Ternary","MO"
"5498",1,1,18,0.2,0.1,0,"Ternary","MO"
"5499",1,1,18,0.2,0.1,0,"Ternary","MO"
"5500",1,1,18,0.2,0.1,0,"Ternary","MO"
"5501",1,1,18,0.4,0.1,0,"Ternary","MO"
"5502",1,1,18,0.4,0.1,0,"Ternary","MO"
"5503",1,1,18,0.4,0.1,0,"Ternary","MO"
"5504",1,1,18,0.4,0.1,0,"Ternary","MO"
"5505",1,1,18,0.4,0.1,0,"Ternary","MO"
"5506",0,1,18,0.4,0.1,0,"Ternary","MO"
"5507",1,1,18,0.4,0.1,0,"Ternary","MO"
"5508",1,1,18,0.4,0.1,0,"Ternary","MO"
"5509",1,1,18,0.4,0.1,0,"Ternary","MO"
"5510",1,1,18,0.4,0.1,0,"Ternary","MO"
"5511",1,1,18,0.4,0.1,0,"Ternary","MO"
"5512",1,1,18,0.4,0.1,0,"Ternary","MO"
"5513",0,1,18,0.4,0.1,0,"Ternary","MO"
"5514",1,1,18,0.4,0.1,0,"Ternary","MO"
"5515",1,1,18,0.4,0.1,0,"Ternary","MO"
"5516",1,1,18,0.4,0.1,0,"Ternary","MO"
"5517",1,1,18,0.4,0.1,0,"Ternary","MO"
"5518",0,1,18,0.4,0.1,0,"Ternary","MO"
"5519",1,1,18,0.4,0.1,0,"Ternary","MO"
"5520",1,1,18,0.4,0.1,0,"Ternary","MO"
"5521",1,1,18,0.4,0.1,0,"Ternary","MO"
"5522",1,1,18,0.4,0.1,0,"Ternary","MO"
"5523",1,1,18,0.4,0.1,0,"Ternary","MO"
"5524",1,1,18,0.4,0.1,0,"Ternary","MO"
"5525",0,1,18,0.4,0.1,0,"Ternary","MO"
"5526",1,1,18,0.4,0.1,0,"Ternary","MO"
"5527",1,1,18,0.4,0.1,0,"Ternary","MO"
"5528",1,1,18,0.4,0.1,0,"Ternary","MO"
"5529",1,1,18,0.4,0.1,0,"Ternary","MO"
"5530",1,1,18,0.4,0.1,0,"Ternary","MO"
"5531",1,1,18,0.4,0.1,0,"Ternary","MO"
"5532",1,1,18,0.4,0.1,0,"Ternary","MO"
"5533",0,1,18,0.4,0.1,0,"Ternary","MO"
"5534",1,1,18,0.4,0.1,0,"Ternary","MO"
"5535",1,1,18,0.4,0.1,0,"Ternary","MO"
"5536",1,1,18,0.4,0.1,0,"Ternary","MO"
"5537",1,1,18,0.4,0.1,0,"Ternary","MO"
"5538",0,1,18,0.4,0.1,0,"Ternary","MO"
"5539",1,1,18,0.4,0.1,0,"Ternary","MO"
"5540",1,1,18,0.4,0.1,0,"Ternary","MO"
"5541",1,1,18,0.4,0.1,0,"Ternary","MO"
"5542",1,1,18,0.4,0.1,0,"Ternary","MO"
"5543",1,1,18,0.4,0.1,0,"Ternary","MO"
"5544",1,1,18,0.4,0.1,0,"Ternary","MO"
"5545",1,1,18,0.4,0.1,0,"Ternary","MO"
"5546",0,1,18,0.4,0.1,0,"Ternary","MO"
"5547",1,1,18,0.4,0.1,0,"Ternary","MO"
"5548",1,1,18,0.4,0.1,0,"Ternary","MO"
"5549",1,1,18,0.4,0.1,0,"Ternary","MO"
"5550",1,1,18,0.4,0.1,0,"Ternary","MO"
"5551",1,1,18,0.4,0.1,0,"Ternary","MO"
"5552",1,1,18,0.4,0.1,0,"Ternary","MO"
"5553",1,1,18,0.4,0.1,0,"Ternary","MO"
"5554",1,1,18,0.4,0.1,0,"Ternary","MO"
"5555",1,1,18,0.4,0.1,0,"Ternary","MO"
"5556",1,1,18,0.4,0.1,0,"Ternary","MO"
"5557",0,1,18,0.4,0.1,0,"Ternary","MO"
"5558",0,1,18,0.4,0.1,0,"Ternary","MO"
"5559",1,1,18,0.4,0.1,0,"Ternary","MO"
"5560",0,1,18,0.4,0.1,0,"Ternary","MO"
"5561",1,1,18,0.4,0.1,0,"Ternary","MO"
"5562",1,1,18,0.4,0.1,0,"Ternary","MO"
"5563",1,1,18,0.4,0.1,0,"Ternary","MO"
"5564",1,1,18,0.4,0.1,0,"Ternary","MO"
"5565",1,1,18,0.4,0.1,0,"Ternary","MO"
"5566",0,1,18,0.4,0.1,0,"Ternary","MO"
"5567",1,1,18,0.4,0.1,0,"Ternary","MO"
"5568",1,1,18,0.4,0.1,0,"Ternary","MO"
"5569",1,1,18,0.4,0.1,0,"Ternary","MO"
"5570",1,1,18,0.4,0.1,0,"Ternary","MO"
"5571",1,1,18,0.4,0.1,0,"Ternary","MO"
"5572",0,1,18,0.4,0.1,0,"Ternary","MO"
"5573",1,1,18,0.4,0.1,0,"Ternary","MO"
"5574",1,1,18,0.4,0.1,0,"Ternary","MO"
"5575",1,1,18,0.4,0.1,0,"Ternary","MO"
"5576",1,1,18,0.4,0.1,0,"Ternary","MO"
"5577",1,1,18,0.4,0.1,0,"Ternary","MO"
"5578",1,1,18,0.4,0.1,0,"Ternary","MO"
"5579",1,1,18,0.4,0.1,0,"Ternary","MO"
"5580",0,1,18,0.4,0.1,0,"Ternary","MO"
"5581",1,1,18,0.4,0.1,0,"Ternary","MO"
"5582",1,1,18,0.4,0.1,0,"Ternary","MO"
"5583",1,1,18,0.4,0.1,0,"Ternary","MO"
"5584",1,1,18,0.4,0.1,0,"Ternary","MO"
"5585",1,1,18,0.4,0.1,0,"Ternary","MO"
"5586",1,1,18,0.4,0.1,0,"Ternary","MO"
"5587",1,1,18,0.4,0.1,0,"Ternary","MO"
"5588",1,1,18,0.4,0.1,0,"Ternary","MO"
"5589",1,1,18,0.4,0.1,0,"Ternary","MO"
"5590",0,1,18,0.4,0.1,0,"Ternary","MO"
"5591",0,1,18,0.4,0.1,0,"Ternary","MO"
"5592",1,1,18,0.4,0.1,0,"Ternary","MO"
"5593",1,1,18,0.4,0.1,0,"Ternary","MO"
"5594",1,1,18,0.4,0.1,0,"Ternary","MO"
"5595",1,1,18,0.4,0.1,0,"Ternary","MO"
"5596",0,1,18,0.4,0.1,0,"Ternary","MO"
"5597",0,1,18,0.4,0.1,0,"Ternary","MO"
"5598",1,1,18,0.4,0.1,0,"Ternary","MO"
"5599",1,1,18,0.4,0.1,0,"Ternary","MO"
"5600",1,1,18,0.4,0.1,0,"Ternary","MO"
"5601",1,1,18,0.05,0.2,0,"Ternary","MO"
"5602",1,1,18,0.05,0.2,0,"Ternary","MO"
"5603",1,1,18,0.05,0.2,0,"Ternary","MO"
"5604",1,1,18,0.05,0.2,0,"Ternary","MO"
"5605",1,1,18,0.05,0.2,0,"Ternary","MO"
"5606",1,1,18,0.05,0.2,0,"Ternary","MO"
"5607",1,1,18,0.05,0.2,0,"Ternary","MO"
"5608",1,1,18,0.05,0.2,0,"Ternary","MO"
"5609",1,1,18,0.05,0.2,0,"Ternary","MO"
"5610",1,1,18,0.05,0.2,0,"Ternary","MO"
"5611",1,1,18,0.05,0.2,0,"Ternary","MO"
"5612",1,1,18,0.05,0.2,0,"Ternary","MO"
"5613",1,1,18,0.05,0.2,0,"Ternary","MO"
"5614",1,1,18,0.05,0.2,0,"Ternary","MO"
"5615",1,1,18,0.05,0.2,0,"Ternary","MO"
"5616",1,1,18,0.05,0.2,0,"Ternary","MO"
"5617",1,1,18,0.05,0.2,0,"Ternary","MO"
"5618",1,1,18,0.05,0.2,0,"Ternary","MO"
"5619",1,1,18,0.05,0.2,0,"Ternary","MO"
"5620",1,1,18,0.05,0.2,0,"Ternary","MO"
"5621",1,1,18,0.05,0.2,0,"Ternary","MO"
"5622",1,1,18,0.05,0.2,0,"Ternary","MO"
"5623",1,1,18,0.05,0.2,0,"Ternary","MO"
"5624",1,1,18,0.05,0.2,0,"Ternary","MO"
"5625",1,1,18,0.05,0.2,0,"Ternary","MO"
"5626",1,1,18,0.05,0.2,0,"Ternary","MO"
"5627",1,1,18,0.05,0.2,0,"Ternary","MO"
"5628",1,1,18,0.05,0.2,0,"Ternary","MO"
"5629",1,1,18,0.05,0.2,0,"Ternary","MO"
"5630",1,1,18,0.05,0.2,0,"Ternary","MO"
"5631",1,1,18,0.05,0.2,0,"Ternary","MO"
"5632",1,1,18,0.05,0.2,0,"Ternary","MO"
"5633",1,1,18,0.05,0.2,0,"Ternary","MO"
"5634",1,1,18,0.05,0.2,0,"Ternary","MO"
"5635",1,1,18,0.05,0.2,0,"Ternary","MO"
"5636",1,1,18,0.05,0.2,0,"Ternary","MO"
"5637",1,1,18,0.05,0.2,0,"Ternary","MO"
"5638",1,1,18,0.05,0.2,0,"Ternary","MO"
"5639",1,1,18,0.05,0.2,0,"Ternary","MO"
"5640",1,1,18,0.05,0.2,0,"Ternary","MO"
"5641",1,1,18,0.05,0.2,0,"Ternary","MO"
"5642",1,1,18,0.05,0.2,0,"Ternary","MO"
"5643",0,1,18,0.05,0.2,0,"Ternary","MO"
"5644",1,1,18,0.05,0.2,0,"Ternary","MO"
"5645",1,1,18,0.05,0.2,0,"Ternary","MO"
"5646",0,1,18,0.05,0.2,0,"Ternary","MO"
"5647",0,1,18,0.05,0.2,0,"Ternary","MO"
"5648",1,1,18,0.05,0.2,0,"Ternary","MO"
"5649",1,1,18,0.05,0.2,0,"Ternary","MO"
"5650",1,1,18,0.05,0.2,0,"Ternary","MO"
"5651",1,1,18,0.05,0.2,0,"Ternary","MO"
"5652",1,1,18,0.05,0.2,0,"Ternary","MO"
"5653",1,1,18,0.05,0.2,0,"Ternary","MO"
"5654",1,1,18,0.05,0.2,0,"Ternary","MO"
"5655",1,1,18,0.05,0.2,0,"Ternary","MO"
"5656",1,1,18,0.05,0.2,0,"Ternary","MO"
"5657",1,1,18,0.05,0.2,0,"Ternary","MO"
"5658",1,1,18,0.05,0.2,0,"Ternary","MO"
"5659",1,1,18,0.05,0.2,0,"Ternary","MO"
"5660",1,1,18,0.05,0.2,0,"Ternary","MO"
"5661",1,1,18,0.05,0.2,0,"Ternary","MO"
"5662",1,1,18,0.05,0.2,0,"Ternary","MO"
"5663",1,1,18,0.05,0.2,0,"Ternary","MO"
"5664",1,1,18,0.05,0.2,0,"Ternary","MO"
"5665",1,1,18,0.05,0.2,0,"Ternary","MO"
"5666",1,1,18,0.05,0.2,0,"Ternary","MO"
"5667",1,1,18,0.05,0.2,0,"Ternary","MO"
"5668",1,1,18,0.05,0.2,0,"Ternary","MO"
"5669",1,1,18,0.05,0.2,0,"Ternary","MO"
