"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"1830","63","40","0.2","0.01","0","Binary","0","0","MO"
"1831","17","40","0.2","0.01","0","Binary","0","0","MO"
"1832","20","40","0.2","0.01","0","Binary","0","0","MO"
"1833","14","40","0.2","0.01","0","Binary","0","0","MO"
"1834","20","40","0.2","0.01","0","Binary","0","0","MO"
"1835","29","40","0.2","0.01","0","Binary","0","0","MO"
"1836","49","40","0.2","0.01","0","Binary","0","0","MO"
"1837","78","40","0.2","0.01","0","Binary","0","0","MO"
"1838","32","40","0.2","0.01","0","Binary","0","0","MO"
"1839","10","40","0.2","0.01","0","Binary","0","0","MO"
"1840","136","40","0.2","0.01","0","Binary","0","0","MO"
"1841","69","40","0.2","0.01","0","Binary","0","0","MO"
"1842","69","40","0.2","0.01","0","Binary","0","0","MO"
"1843","16","40","0.2","0.01","0","Binary","0","0","MO"
"1844","16","40","0.2","0.01","0","Binary","0","0","MO"
"1845","81","40","0.2","0.01","0","Binary","0","0","MO"
"1846","79","40","0.2","0.01","0","Binary","0","0","MO"
"1847","26","40","0.2","0.01","0","Binary","0","0","MO"
"1848","21","40","0.2","0.01","0","Binary","0","0","MO"
"1849","31","40","0.2","0.01","0","Binary","0","0","MO"
"1850","45","40","0.2","0.01","0","Binary","0","0","MO"
"1851","50","40","0.2","0.01","0","Binary","0","0","MO"
"1852","115","40","0.2","0.01","0","Binary","0","0","MO"
"1853","132","40","0.2","0.01","0","Binary","0","0","MO"
"1854","26","40","0.2","0.01","0","Binary","0","0","MO"
"1855","87","40","0.2","0.01","0","Binary","0","0","MO"
"1856","40","40","0.2","0.01","0","Binary","0","0","MO"
"1857","40","40","0.2","0.01","0","Binary","0","0","MO"
"1858","7","40","0.2","0.01","0","Binary","0","0","MO"
"1859","4","40","0.2","0.01","0","Binary","0","0","MO"
"1860","50","40","0.2","0.01","0","Binary","0","0","MO"
"1861","15","40","0.2","0.01","0","Binary","0","0","MO"
"1862","23","40","0.2","0.01","0","Binary","0","0","MO"
"1863","13","40","0.2","0.01","0","Binary","0","0","MO"
"1864","73","40","0.2","0.01","0","Binary","0","0","MO"
"1865","22","40","0.2","0.01","0","Binary","0","0","MO"
"1866","19","40","0.2","0.01","0","Binary","0","0","MO"
"1867","61","40","0.2","0.01","0","Binary","0","0","MO"
"1868","206","40","0.2","0.01","0","Binary","0","0","MO"
"1869","102","40","0.2","0.01","0","Binary","0","0","MO"
"1870","179","40","0.2","0.01","0","Binary","0","0","MO"
"1871","22","40","0.2","0.01","0","Binary","0","0","MO"
"1872","52","40","0.2","0.01","0","Binary","0","0","MO"
"1873","44","40","0.2","0.01","0","Binary","0","0","MO"
"1874","62","40","0.2","0.01","0","Binary","0","0","MO"
"1875","44","40","0.2","0.01","0","Binary","0","0","MO"
"1876","51","40","0.2","0.01","0","Binary","0","0","MO"
"1877","62","40","0.2","0.01","0","Binary","0","0","MO"
"1878","42","40","0.2","0.01","0","Binary","0","0","MO"
"1879","40","40","0.2","0.01","0","Binary","0","0","MO"
"1880","39","40","0.2","0.01","0","Binary","0","0","MO"
"1881","48","40","0.2","0.01","0","Binary","0","0","MO"
"1882","26","40","0.2","0.01","0","Binary","0","0","MO"
"1883","11","40","0.2","0.01","0","Binary","0","0","MO"
"1884","54","40","0.2","0.01","0","Binary","0","0","MO"
"1885","46","40","0.2","0.01","0","Binary","0","0","MO"
"1886","11","40","0.2","0.01","0","Binary","0","0","MO"
"1887","38","40","0.2","0.01","0","Binary","0","0","MO"
"1888","16","40","0.2","0.01","0","Binary","0","0","MO"
"1889","49","40","0.2","0.01","0","Binary","0","0","MO"
"1890","18","40","0.2","0.01","0","Binary","0","0","MO"
"1891","42","40","0.2","0.01","0","Binary","0","0","MO"
"1892","24","40","0.2","0.01","0","Binary","0","0","MO"
"1893","56","40","0.2","0.01","0","Binary","0","0","MO"
"1894","35","40","0.2","0.01","0","Binary","0","0","MO"
"1895","73","40","0.2","0.01","0","Binary","0","0","MO"
"1896","16","40","0.2","0.01","0","Binary","0","0","MO"
"1897","40","40","0.2","0.01","0","Binary","0","0","MO"
"1898","26","40","0.2","0.01","0","Binary","0","0","MO"
"1899","36","40","0.2","0.01","0","Binary","0","0","MO"
"1900","14","40","0.2","0.01","0","Binary","0","0","MO"
"1901","49","40","0.2","0.1","0","Binary","0","0","MO"
"1902","19","40","0.2","0.1","0","Binary","0","0","MO"
"1903","11","40","0.2","0.1","0","Binary","0","0","MO"
"1904","51","40","0.2","0.1","0","Binary","0","0","MO"
"1905","40","40","0.2","0.1","0","Binary","0","0","MO"
"1906","53","40","0.2","0.1","0","Binary","0","0","MO"
"1907","55","40","0.2","0.1","0","Binary","0","0","MO"
"1908","67","40","0.2","0.1","0","Binary","0","0","MO"
"1909","45","40","0.2","0.1","0","Binary","0","0","MO"
"1910","29","40","0.2","0.1","0","Binary","0","0","MO"
"1911","64","40","0.2","0.1","0","Binary","0","0","MO"
"1912","108","40","0.2","0.1","0","Binary","0","0","MO"
"1913","57","40","0.2","0.1","0","Binary","0","0","MO"
"1914","38","40","0.2","0.1","0","Binary","0","0","MO"
"1915","24","40","0.2","0.1","0","Binary","0","0","MO"
"1916","10","40","0.2","0.1","0","Binary","0","0","MO"
"1917","70","40","0.2","0.1","0","Binary","0","0","MO"
"1918","9","40","0.2","0.1","0","Binary","0","0","MO"
"1919","41","40","0.2","0.1","0","Binary","0","0","MO"
"1920","38","40","0.2","0.1","0","Binary","0","0","MO"
"1921","24","40","0.2","0.1","0","Binary","0","0","MO"
"1922","51","40","0.2","0.1","0","Binary","0","0","MO"
"1923","17","40","0.2","0.1","0","Binary","0","0","MO"
"1924","21","40","0.2","0.1","0","Binary","0","0","MO"
"1925","50","40","0.2","0.1","0","Binary","0","0","MO"
"1926","13","40","0.2","0.1","0","Binary","0","0","MO"
"1927","10","40","0.2","0.1","0","Binary","0","0","MO"
"1928","45","40","0.2","0.1","0","Binary","0","0","MO"
"1929","57","40","0.2","0.1","0","Binary","0","0","MO"
"1930","94","40","0.2","0.1","0","Binary","0","0","MO"
"1931","15","40","0.2","0.1","0","Binary","0","0","MO"
"1932","37","40","0.2","0.1","0","Binary","0","0","MO"
"1933","35","40","0.2","0.1","0","Binary","0","0","MO"
"1934","18","40","0.2","0.1","0","Binary","0","0","MO"
"1935","36","40","0.2","0.1","0","Binary","0","0","MO"
"1936","83","40","0.2","0.1","0","Binary","0","0","MO"
"1937","35","40","0.2","0.1","0","Binary","0","0","MO"
"1938","35","40","0.2","0.1","0","Binary","0","0","MO"
"1939","12","40","0.2","0.1","0","Binary","0","0","MO"
"1940","138","40","0.2","0.1","0","Binary","0","0","MO"
"1941","62","40","0.2","0.1","0","Binary","0","0","MO"
"1942","43","40","0.2","0.1","0","Binary","0","0","MO"
"1943","15","40","0.2","0.1","0","Binary","0","0","MO"
"1944","25","40","0.2","0.1","0","Binary","0","0","MO"
"1945","76","40","0.2","0.1","0","Binary","0","0","MO"
"1946","65","40","0.2","0.1","0","Binary","0","0","MO"
"1947","70","40","0.2","0.1","0","Binary","0","0","MO"
"1948","54","40","0.2","0.1","0","Binary","0","0","MO"
"1949","93","40","0.2","0.1","0","Binary","0","0","MO"
"1950","110","40","0.2","0.1","0","Binary","0","0","MO"
"1951","28","40","0.2","0.1","0","Binary","0","0","MO"
"1952","157","40","0.2","0.1","0","Binary","0","0","MO"
"1953","101","40","0.2","0.1","0","Binary","0","0","MO"
"1954","38","40","0.2","0.1","0","Binary","0","0","MO"
"1955","36","40","0.2","0.1","0","Binary","0","0","MO"
"1956","102","40","0.2","0.1","0","Binary","0","0","MO"
"1957","53","40","0.2","0.1","0","Binary","0","0","MO"
"1958","7","40","0.2","0.1","0","Binary","0","0","MO"
"1959","13","40","0.2","0.1","0","Binary","0","0","MO"
"1960","31","40","0.2","0.1","0","Binary","0","0","MO"
"1961","53","40","0.2","0.1","0","Binary","0","0","MO"
"1962","19","40","0.2","0.1","0","Binary","0","0","MO"
"1963","17","40","0.2","0.1","0","Binary","0","0","MO"
"1964","40","40","0.2","0.1","0","Binary","0","0","MO"
"1965","38","40","0.2","0.1","0","Binary","0","0","MO"
"1966","41","40","0.2","0.1","0","Binary","0","0","MO"
"1967","31","40","0.2","0.1","0","Binary","0","0","MO"
"1968","187","40","0.2","0.1","0","Binary","0","0","MO"
"1969","133","40","0.2","0.1","0","Binary","0","0","MO"
"1970","165","40","0.2","0.1","0","Binary","0","0","MO"
"1971","3","40","0.2","0.1","0","Binary","0","0","MO"
"1972","60","40","0.2","0.1","0","Binary","0","0","MO"
"1973","68","40","0.2","0.1","0","Binary","0","0","MO"
"1974","41","40","0.2","0.1","0","Binary","0","0","MO"
"1975","8","40","0.2","0.1","0","Binary","0","0","MO"
"1976","104","40","0.2","0.1","0","Binary","0","0","MO"
"1977","16","40","0.2","0.1","0","Binary","0","0","MO"
"1978","70","40","0.2","0.1","0","Binary","0","0","MO"
"1979","41","40","0.2","0.1","0","Binary","0","0","MO"
"1980","31","40","0.2","0.1","0","Binary","0","0","MO"
"1981","25","40","0.2","0.1","0","Binary","0","0","MO"
"1982","18","40","0.2","0.1","0","Binary","0","0","MO"
"1983","15","40","0.2","0.1","0","Binary","0","0","MO"
"1984","31","40","0.2","0.1","0","Binary","0","0","MO"
"1985","43","40","0.2","0.1","0","Binary","0","0","MO"
"1986","14","40","0.2","0.1","0","Binary","0","0","MO"
"1987","28","40","0.2","0.1","0","Binary","0","0","MO"
"1988","23","40","0.2","0.1","0","Binary","0","0","MO"
"1989","41","40","0.2","0.1","0","Binary","0","0","MO"
"1990","34","40","0.2","0.1","0","Binary","0","0","MO"
"1991","22","40","0.2","0.1","0","Binary","0","0","MO"
"1992","31","40","0.2","0.1","0","Binary","0","0","MO"
"1993","45","40","0.2","0.1","0","Binary","0","0","MO"
"1994","36","40","0.2","0.1","0","Binary","0","0","MO"
"1995","43","40","0.2","0.1","0","Binary","0","0","MO"
"1996","7","40","0.2","0.1","0","Binary","0","0","MO"
"1997","39","40","0.2","0.1","0","Binary","0","0","MO"
"1998","28","40","0.2","0.1","0","Binary","0","0","MO"
"1999","66","40","0.2","0.1","0","Binary","0","0","MO"
"2000","33","40","0.2","0.1","0","Binary","0","0","MO"
"2001","71","40","0.2","1","0","Binary","0","0","MO"
"2002","19","40","0.2","1","0","Binary","0","0","MO"
"2003","21","40","0.2","1","0","Binary","0","0","MO"
"2004","52","40","0.2","1","0","Binary","0","0","MO"
"2005","33","40","0.2","1","0","Binary","0","0","MO"
"2006","48","40","0.2","1","0","Binary","0","0","MO"
"2007","49","40","0.2","1","0","Binary","0","0","MO"
"2008","25","40","0.2","1","0","Binary","0","0","MO"
"2009","25","40","0.2","1","0","Binary","0","0","MO"
"2010","24","40","0.2","1","0","Binary","0","0","MO"
"2011","72","40","0.2","1","0","Binary","0","0","MO"
"2012","100","40","0.2","1","0","Binary","0","0","MO"
"2013","10","40","0.2","1","0","Binary","0","0","MO"
"2014","21","40","0.2","1","0","Binary","0","0","MO"
"2015","32","40","0.2","1","0","Binary","0","0","MO"
"2016","27","40","0.2","1","0","Binary","0","0","MO"
"2017","24","40","0.2","1","0","Binary","0","0","MO"
"2018","42","40","0.2","1","0","Binary","0","0","MO"
"2019","16","40","0.2","1","0","Binary","0","0","MO"
"2020","32","40","0.2","1","0","Binary","0","0","MO"
"2021","10","40","0.2","1","0","Binary","0","0","MO"
"2022","41","40","0.2","1","0","Binary","0","0","MO"
"2023","15","40","0.2","1","0","Binary","0","0","MO"
"2024","27","40","0.2","1","0","Binary","0","0","MO"
"2025","78","40","0.2","1","0","Binary","0","0","MO"
"2026","47","40","0.2","1","0","Binary","0","0","MO"
"2027","21","40","0.2","1","0","Binary","0","0","MO"
"2028","46","40","0.2","1","0","Binary","0","0","MO"
"2029","19","40","0.2","1","0","Binary","0","0","MO"
"2030","23","40","0.2","1","0","Binary","0","0","MO"
"2031","19","40","0.2","1","0","Binary","0","0","MO"
"2032","20","40","0.2","1","0","Binary","0","0","MO"
"2033","20","40","0.2","1","0","Binary","0","0","MO"
"2034","11","40","0.2","1","0","Binary","0","0","MO"
"2035","20","40","0.2","1","0","Binary","0","0","MO"
"2036","11","40","0.2","1","0","Binary","0","0","MO"
"2037","50","40","0.2","1","0","Binary","0","0","MO"
"2038","10","40","0.2","1","0","Binary","0","0","MO"
"2039","10","40","0.2","1","0","Binary","0","0","MO"
"2040","48","40","0.2","1","0","Binary","0","0","MO"
"2041","53","40","0.2","1","0","Binary","0","0","MO"
"2042","41","40","0.2","1","0","Binary","0","0","MO"
"2043","28","40","0.2","1","0","Binary","0","0","MO"
"2044","16","40","0.2","1","0","Binary","0","0","MO"
"2045","42","40","0.2","1","0","Binary","0","0","MO"
"2046","35","40","0.2","1","0","Binary","0","0","MO"
"2047","16","40","0.2","1","0","Binary","0","0","MO"
"2048","38","40","0.2","1","0","Binary","0","0","MO"
"2049","25","40","0.2","1","0","Binary","0","0","MO"
"2050","95","40","0.2","1","0","Binary","0","0","MO"
"2051","43","40","0.2","1","0","Binary","0","0","MO"
"2052","99","40","0.2","1","0","Binary","0","0","MO"
"2053","30","40","0.2","1","0","Binary","0","0","MO"
"2054","9","40","0.2","1","0","Binary","0","0","MO"
"2055","31","40","0.2","1","0","Binary","0","0","MO"
"2056","58","40","0.2","1","0","Binary","0","0","MO"
"2057","40","40","0.2","1","0","Binary","0","0","MO"
"2058","23","40","0.2","1","0","Binary","0","0","MO"
"2059","27","40","0.2","1","0","Binary","0","0","MO"
"2060","45","40","0.2","1","0","Binary","0","0","MO"
"2061","48","40","0.2","1","0","Binary","0","0","MO"
"2062","17","40","0.2","1","0","Binary","0","0","MO"
"2063","12","40","0.2","1","0","Binary","0","0","MO"
"2064","28","40","0.2","1","0","Binary","0","0","MO"
"2065","13","40","0.2","1","0","Binary","0","0","MO"
"2066","48","40","0.2","1","0","Binary","0","0","MO"
"2067","33","40","0.2","1","0","Binary","0","0","MO"
"2068","39","40","0.2","1","0","Binary","0","0","MO"
"2069","32","40","0.2","1","0","Binary","0","0","MO"
"2070","60","40","0.2","1","0","Binary","0","0","MO"
"2071","18","40","0.2","1","0","Binary","0","0","MO"
"2072","19","40","0.2","1","0","Binary","0","0","MO"
"2073","17","40","0.2","1","0","Binary","0","0","MO"
"2074","34","40","0.2","1","0","Binary","0","0","MO"
"2075","25","40","0.2","1","0","Binary","0","0","MO"
"2076","95","40","0.2","1","0","Binary","0","0","MO"
"2077","29","40","0.2","1","0","Binary","0","0","MO"
"2078","33","40","0.2","1","0","Binary","0","0","MO"
"2079","66","40","0.2","1","0","Binary","0","0","MO"
"2080","52","40","0.2","1","0","Binary","0","0","MO"
"2081","47","40","0.2","1","0","Binary","0","0","MO"
"2082","33","40","0.2","1","0","Binary","0","0","MO"
"2083","37","40","0.2","1","0","Binary","0","0","MO"
"2084","9","40","0.2","1","0","Binary","0","0","MO"
"2085","38","40","0.2","1","0","Binary","0","0","MO"
"2086","20","40","0.2","1","0","Binary","0","0","MO"
"2087","17","40","0.2","1","0","Binary","0","0","MO"
"2088","10","40","0.2","1","0","Binary","0","0","MO"
"2089","48","40","0.2","1","0","Binary","0","0","MO"
"2090","54","40","0.2","1","0","Binary","0","0","MO"
"2091","8","40","0.2","1","0","Binary","0","0","MO"
"2092","13","40","0.2","1","0","Binary","0","0","MO"
"2093","55","40","0.2","1","0","Binary","0","0","MO"
"2094","21","40","0.2","1","0","Binary","0","0","MO"
"2095","50","40","0.2","1","0","Binary","0","0","MO"
"2096","16","40","0.2","1","0","Binary","0","0","MO"
"2097","50","40","0.2","1","0","Binary","0","0","MO"
"2098","24","40","0.2","1","0","Binary","0","0","MO"
"2099","73","40","0.2","1","0","Binary","0","0","MO"
"2100","30","40","0.2","1","0","Binary","0","0","MO"
"2101","73","40","0.4","0.01","0","Binary","0","0","MO"
"2102","50","40","0.4","0.01","0","Binary","0","0","MO"
"2103","42","40","0.4","0.01","0","Binary","0","0","MO"
"2104","41","40","0.4","0.01","0","Binary","0","0","MO"
"2105","45","40","0.4","0.01","0","Binary","0","0","MO"
"2106","38","40","0.4","0.01","0","Binary","0","0","MO"
"2107","47","40","0.4","0.01","0","Binary","0","0","MO"
"2108","41","40","0.4","0.01","0","Binary","0","0","MO"
"2109","10","40","0.4","0.01","0","Binary","0","0","MO"
"2110","18","40","0.4","0.01","0","Binary","0","0","MO"
"2111","25","40","0.4","0.01","0","Binary","0","0","MO"
"2112","87","40","0.4","0.01","0","Binary","0","0","MO"
"2113","36","40","0.4","0.01","0","Binary","0","0","MO"
"2114","52","40","0.4","0.01","0","Binary","0","0","MO"
"2115","59","40","0.4","0.01","0","Binary","0","0","MO"
"2116","316","40","0.4","0.01","0","Binary","0","0","MO"
"2117","65","40","0.4","0.01","0","Binary","0","0","MO"
"2118","139","40","0.4","0.01","0","Binary","0","0","MO"
"2119","33","40","0.4","0.01","0","Binary","0","0","MO"
"2120","67","40","0.4","0.01","0","Binary","0","0","MO"
"2121","83","40","0.4","0.01","0","Binary","0","0","MO"
"2122","20","40","0.4","0.01","0","Binary","0","0","MO"
"2123","120","40","0.4","0.01","0","Binary","0","0","MO"
"2124","82","40","0.4","0.01","0","Binary","0","0","MO"
"2125","79","40","0.4","0.01","0","Binary","0","0","MO"
"2126","15","40","0.4","0.01","0","Binary","0","0","MO"
"2127","72","40","0.4","0.01","0","Binary","0","0","MO"
"2128","47","40","0.4","0.01","0","Binary","0","0","MO"
"2129","115","40","0.4","0.01","0","Binary","0","0","MO"
"2130","69","40","0.4","0.01","0","Binary","0","0","MO"
"2131","3","40","0.4","0.01","0","Binary","0","0","MO"
"2132","27","40","0.4","0.01","0","Binary","0","0","MO"
"2133","12","40","0.4","0.01","0","Binary","0","0","MO"
"2134","22","40","0.4","0.01","0","Binary","0","0","MO"
"2135","56","40","0.4","0.01","0","Binary","0","0","MO"
"2136","23","40","0.4","0.01","0","Binary","0","0","MO"
"2137","38","40","0.4","0.01","0","Binary","0","0","MO"
"2138","47","40","0.4","0.01","0","Binary","0","0","MO"
"2139","48","40","0.4","0.01","0","Binary","0","0","MO"
"2140","411","40","0.4","0.01","0","Binary","0","0","MO"
"2141","83","40","0.4","0.01","0","Binary","0","0","MO"
"2142","11","40","0.4","0.01","0","Binary","0","0","MO"
"2143","77","40","0.4","0.01","0","Binary","0","0","MO"
"2144","56","40","0.4","0.01","0","Binary","0","0","MO"
"2145","49","40","0.4","0.01","0","Binary","0","0","MO"
"2146","54","40","0.4","0.01","0","Binary","0","0","MO"
"2147","116","40","0.4","0.01","0","Binary","0","0","MO"
"2148","12","40","0.4","0.01","0","Binary","0","0","MO"
"2149","50","40","0.4","0.01","0","Binary","0","0","MO"
"2150","8","40","0.4","0.01","0","Binary","0","0","MO"
"2151","74","40","0.4","0.01","0","Binary","0","0","MO"
"2152","90","40","0.4","0.01","0","Binary","0","0","MO"
"2153","47","40","0.4","0.01","0","Binary","0","0","MO"
"2154","108","40","0.4","0.01","0","Binary","0","0","MO"
"2155","19","40","0.4","0.01","0","Binary","0","0","MO"
"2156","54","40","0.4","0.01","0","Binary","0","0","MO"
"2157","35","40","0.4","0.01","0","Binary","0","0","MO"
"2158","66","40","0.4","0.01","0","Binary","0","0","MO"
"2159","59","40","0.4","0.01","0","Binary","0","0","MO"
"2160","24","40","0.4","0.01","0","Binary","0","0","MO"
"2161","23","40","0.4","0.01","0","Binary","0","0","MO"
"2162","18","40","0.4","0.01","0","Binary","0","0","MO"
"2163","10","40","0.4","0.01","0","Binary","0","0","MO"
"2164","72","40","0.4","0.01","0","Binary","0","0","MO"
"2165","95","40","0.4","0.01","0","Binary","0","0","MO"
"2166","74","40","0.4","0.01","0","Binary","0","0","MO"
"2167","44","40","0.4","0.01","0","Binary","0","0","MO"
"2168","53","40","0.4","0.01","0","Binary","0","0","MO"
"2169","23","40","0.4","0.01","0","Binary","0","0","MO"
"2170","26","40","0.4","0.01","0","Binary","0","0","MO"
"2171","75","40","0.4","0.01","0","Binary","0","0","MO"
"2172","49","40","0.4","0.01","0","Binary","0","0","MO"
"2173","84","40","0.4","0.01","0","Binary","0","0","MO"
"2174","135","40","0.4","0.01","0","Binary","0","0","MO"
"2175","109","40","0.4","0.01","0","Binary","0","0","MO"
"2176","50","40","0.4","0.01","0","Binary","0","0","MO"
"2177","42","40","0.4","0.01","0","Binary","0","0","MO"
"2178","57","40","0.4","0.01","0","Binary","0","0","MO"
"2179","88","40","0.4","0.01","0","Binary","0","0","MO"
"2180","47","40","0.4","0.01","0","Binary","0","0","MO"
"2181","20","40","0.4","0.01","0","Binary","0","0","MO"
"2182","29","40","0.4","0.01","0","Binary","0","0","MO"
"2183","49","40","0.4","0.01","0","Binary","0","0","MO"
"2184","32","40","0.4","0.01","0","Binary","0","0","MO"
"2185","15","40","0.4","0.01","0","Binary","0","0","MO"
"2186","16","40","0.4","0.01","0","Binary","0","0","MO"
"2187","23","40","0.4","0.01","0","Binary","0","0","MO"
"2188","67","40","0.4","0.01","0","Binary","0","0","MO"
"2189","61","40","0.4","0.01","0","Binary","0","0","MO"
"2190","44","40","0.4","0.01","0","Binary","0","0","MO"
"2191","68","40","0.4","0.01","0","Binary","0","0","MO"
"2192","23","40","0.4","0.01","0","Binary","0","0","MO"
"2193","21","40","0.4","0.01","0","Binary","0","0","MO"
"2194","78","40","0.4","0.01","0","Binary","0","0","MO"
"2195","53","40","0.4","0.01","0","Binary","0","0","MO"
"2196","78","40","0.4","0.01","0","Binary","0","0","MO"
"2197","25","40","0.4","0.01","0","Binary","0","0","MO"
"2198","58","40","0.4","0.01","0","Binary","0","0","MO"
"2199","87","40","0.4","0.01","0","Binary","0","0","MO"
"2200","40","40","0.4","0.01","0","Binary","0","0","MO"
"2201","81","40","0.4","0.1","0","Binary","0","0","MO"
"2202","26","40","0.4","0.1","0","Binary","0","0","MO"
"2203","24","40","0.4","0.1","0","Binary","0","0","MO"
"2204","50","40","0.4","0.1","0","Binary","0","0","MO"
"2205","59","40","0.4","0.1","0","Binary","0","0","MO"
"2206","45","40","0.4","0.1","0","Binary","0","0","MO"
"2207","64","40","0.4","0.1","0","Binary","0","0","MO"
"2208","112","40","0.4","0.1","0","Binary","0","0","MO"
"2209","10","40","0.4","0.1","0","Binary","0","0","MO"
"2210","6","40","0.4","0.1","0","Binary","0","0","MO"
"2211","11","40","0.4","0.1","0","Binary","0","0","MO"
"2212","91","40","0.4","0.1","0","Binary","0","0","MO"
"2213","50","40","0.4","0.1","0","Binary","0","0","MO"
"2214","56","40","0.4","0.1","0","Binary","0","0","MO"
"2215","121","40","0.4","0.1","0","Binary","0","0","MO"
"2216","358","40","0.4","0.1","0","Binary","0","0","MO"
"2217","62","40","0.4","0.1","0","Binary","0","0","MO"
"2218","178","40","0.4","0.1","0","Binary","0","0","MO"
"2219","41","40","0.4","0.1","0","Binary","0","0","MO"
"2220","53","40","0.4","0.1","0","Binary","0","0","MO"
"2221","31","40","0.4","0.1","0","Binary","0","0","MO"
"2222","17","40","0.4","0.1","0","Binary","0","0","MO"
"2223","98","40","0.4","0.1","0","Binary","0","0","MO"
"2224","57","40","0.4","0.1","0","Binary","0","0","MO"
"2225","105","40","0.4","0.1","0","Binary","0","0","MO"
"2226","59","40","0.4","0.1","0","Binary","0","0","MO"
"2227","71","40","0.4","0.1","0","Binary","0","0","MO"
"2228","82","40","0.4","0.1","0","Binary","0","0","MO"
"2229","131","40","0.4","0.1","0","Binary","0","0","MO"
"2230","85","40","0.4","0.1","0","Binary","0","0","MO"
"2231","9","40","0.4","0.1","0","Binary","0","0","MO"
"2232","40","40","0.4","0.1","0","Binary","0","0","MO"
"2233","7","40","0.4","0.1","0","Binary","0","0","MO"
"2234","16","40","0.4","0.1","0","Binary","0","0","MO"
"2235","68","40","0.4","0.1","0","Binary","0","0","MO"
"2236","31","40","0.4","0.1","0","Binary","0","0","MO"
"2237","24","40","0.4","0.1","0","Binary","0","0","MO"
"2238","32","40","0.4","0.1","0","Binary","0","0","MO"
"2239","68","40","0.4","0.1","0","Binary","0","0","MO"
"2240","218","40","0.4","0.1","0","Binary","0","0","MO"
"2241","47","40","0.4","0.1","0","Binary","0","0","MO"
"2242","19","40","0.4","0.1","0","Binary","0","0","MO"
"2243","84","40","0.4","0.1","0","Binary","0","0","MO"
"2244","51","40","0.4","0.1","0","Binary","0","0","MO"
"2245","28","40","0.4","0.1","0","Binary","0","0","MO"
"2246","43","40","0.4","0.1","0","Binary","0","0","MO"
"2247","161","40","0.4","0.1","0","Binary","0","0","MO"
"2248","12","40","0.4","0.1","0","Binary","0","0","MO"
"2249","42","40","0.4","0.1","0","Binary","0","0","MO"
"2250","14","40","0.4","0.1","0","Binary","0","0","MO"
"2251","44","40","0.4","0.1","0","Binary","0","0","MO"
"2252","86","40","0.4","0.1","0","Binary","0","0","MO"
"2253","34","40","0.4","0.1","0","Binary","0","0","MO"
"2254","113","40","0.4","0.1","0","Binary","0","0","MO"
"2255","16","40","0.4","0.1","0","Binary","0","0","MO"
"2256","37","40","0.4","0.1","0","Binary","0","0","MO"
"2257","68","40","0.4","0.1","0","Binary","0","0","MO"
"2258","69","40","0.4","0.1","0","Binary","0","0","MO"
"2259","64","40","0.4","0.1","0","Binary","0","0","MO"
"2260","38","40","0.4","0.1","0","Binary","0","0","MO"
"2261","21","40","0.4","0.1","0","Binary","0","0","MO"
"2262","29","40","0.4","0.1","0","Binary","0","0","MO"
"2263","15","40","0.4","0.1","0","Binary","0","0","MO"
"2264","77","40","0.4","0.1","0","Binary","0","0","MO"
"2265","116","40","0.4","0.1","0","Binary","0","0","MO"
"2266","72","40","0.4","0.1","0","Binary","0","0","MO"
"2267","53","40","0.4","0.1","0","Binary","0","0","MO"
"2268","117","40","0.4","0.1","0","Binary","0","0","MO"
"2269","43","40","0.4","0.1","0","Binary","0","0","MO"
"2270","30","40","0.4","0.1","0","Binary","0","0","MO"
"2271","66","40","0.4","0.1","0","Binary","0","0","MO"
"2272","36","40","0.4","0.1","0","Binary","0","0","MO"
"2273","102","40","0.4","0.1","0","Binary","0","0","MO"
"2274","123","40","0.4","0.1","0","Binary","0","0","MO"
"2275","104","40","0.4","0.1","0","Binary","0","0","MO"
"2276","43","40","0.4","0.1","0","Binary","0","0","MO"
"2277","30","40","0.4","0.1","0","Binary","0","0","MO"
"2278","61","40","0.4","0.1","0","Binary","0","0","MO"
"2279","65","40","0.4","0.1","0","Binary","0","0","MO"
"2280","25","40","0.4","0.1","0","Binary","0","0","MO"
"2281","40","40","0.4","0.1","0","Binary","0","0","MO"
"2282","24","40","0.4","0.1","0","Binary","0","0","MO"
"2283","56","40","0.4","0.1","0","Binary","0","0","MO"
"2284","35","40","0.4","0.1","0","Binary","0","0","MO"
"2285","40","40","0.4","0.1","0","Binary","0","0","MO"
"2286","16","40","0.4","0.1","0","Binary","0","0","MO"
"2287","16","40","0.4","0.1","0","Binary","0","0","MO"
"2288","42","40","0.4","0.1","0","Binary","0","0","MO"
"2289","30","40","0.4","0.1","0","Binary","0","0","MO"
"2290","26","40","0.4","0.1","0","Binary","0","0","MO"
"2291","90","40","0.4","0.1","0","Binary","0","0","MO"
"2292","18","40","0.4","0.1","0","Binary","0","0","MO"
"2293","18","40","0.4","0.1","0","Binary","0","0","MO"
"2294","113","40","0.4","0.1","0","Binary","0","0","MO"
"2295","24","40","0.4","0.1","0","Binary","0","0","MO"
"2296","76","40","0.4","0.1","0","Binary","0","0","MO"
"2297","34","40","0.4","0.1","0","Binary","0","0","MO"
"2298","80","40","0.4","0.1","0","Binary","0","0","MO"
"2299","107","40","0.4","0.1","0","Binary","0","0","MO"
"2300","41","40","0.4","0.1","0","Binary","0","0","MO"
"2301","187","40","0.4","1","0","Binary","0","0","MO"
