"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"1850","45","40","0.2","0.01","0","Binary","0","0","MO"
"1851","22","40","0.2","0.01","0","Binary","0","0","MO"
"1852","66","40","0.2","0.01","0","Binary","0","0","MO"
"1853","93","40","0.2","0.01","0","Binary","0","0","MO"
"1854","26","40","0.2","0.01","0","Binary","0","0","MO"
"1855","31","40","0.2","0.01","0","Binary","0","0","MO"
"1856","28","40","0.2","0.01","0","Binary","0","0","MO"
"1857","40","40","0.2","0.01","0","Binary","0","0","MO"
"1858","2","40","0.2","0.01","0","Binary","0","0","MO"
"1859","4","40","0.2","0.01","0","Binary","0","0","MO"
"1860","37","40","0.2","0.01","0","Binary","0","0","MO"
"1861","11","40","0.2","0.01","0","Binary","0","0","MO"
"1862","23","40","0.2","0.01","0","Binary","0","0","MO"
"1863","13","40","0.2","0.01","0","Binary","0","0","MO"
"1864","57","40","0.2","0.01","0","Binary","0","0","MO"
"1865","13","40","0.2","0.01","0","Binary","0","0","MO"
"1866","3","40","0.2","0.01","0","Binary","0","0","MO"
"1867","61","40","0.2","0.01","0","Binary","0","0","MO"
"1868","128","40","0.2","0.01","0","Binary","0","0","MO"
"1869","78","40","0.2","0.01","0","Binary","0","0","MO"
"1870","162","40","0.2","0.01","0","Binary","0","0","MO"
"1871","10","40","0.2","0.01","0","Binary","0","0","MO"
"1872","41","40","0.2","0.01","0","Binary","0","0","MO"
"1873","32","40","0.2","0.01","0","Binary","0","0","MO"
"1874","46","40","0.2","0.01","0","Binary","0","0","MO"
"1875","43","40","0.2","0.01","0","Binary","0","0","MO"
"1876","51","40","0.2","0.01","0","Binary","0","0","MO"
"1877","39","40","0.2","0.01","0","Binary","0","0","MO"
"1878","24","40","0.2","0.01","0","Binary","0","0","MO"
"1879","36","40","0.2","0.01","0","Binary","0","0","MO"
"1880","25","40","0.2","0.01","0","Binary","0","0","MO"
"1881","48","40","0.2","0.01","0","Binary","0","0","MO"
"1882","16","40","0.2","0.01","0","Binary","0","0","MO"
"1883","11","40","0.2","0.01","0","Binary","0","0","MO"
"1884","46","40","0.2","0.01","0","Binary","0","0","MO"
"1885","46","40","0.2","0.01","0","Binary","0","0","MO"
"1886","9","40","0.2","0.01","0","Binary","0","0","MO"
"1887","28","40","0.2","0.01","0","Binary","0","0","MO"
"1888","13","40","0.2","0.01","0","Binary","0","0","MO"
"1889","38","40","0.2","0.01","0","Binary","0","0","MO"
"1890","16","40","0.2","0.01","0","Binary","0","0","MO"
"1891","42","40","0.2","0.01","0","Binary","0","0","MO"
"1892","24","40","0.2","0.01","0","Binary","0","0","MO"
"1893","50","40","0.2","0.01","0","Binary","0","0","MO"
"1894","35","40","0.2","0.01","0","Binary","0","0","MO"
"1895","40","40","0.2","0.01","0","Binary","0","0","MO"
"1896","16","40","0.2","0.01","0","Binary","0","0","MO"
"1897","36","40","0.2","0.01","0","Binary","0","0","MO"
"1898","17","40","0.2","0.01","0","Binary","0","0","MO"
"1899","30","40","0.2","0.01","0","Binary","0","0","MO"
"1900","10","40","0.2","0.01","0","Binary","0","0","MO"
"1901","49","40","0.2","0.1","0","Binary","0","0","MO"
"1902","16","40","0.2","0.1","0","Binary","0","0","MO"
"1903","8","40","0.2","0.1","0","Binary","0","0","MO"
"1904","49","40","0.2","0.1","0","Binary","0","0","MO"
"1905","33","40","0.2","0.1","0","Binary","0","0","MO"
"1906","51","40","0.2","0.1","0","Binary","0","0","MO"
"1907","45","40","0.2","0.1","0","Binary","0","0","MO"
"1908","42","40","0.2","0.1","0","Binary","0","0","MO"
"1909","15","40","0.2","0.1","0","Binary","0","0","MO"
"1910","28","40","0.2","0.1","0","Binary","0","0","MO"
"1911","41","40","0.2","0.1","0","Binary","0","0","MO"
"1912","88","40","0.2","0.1","0","Binary","0","0","MO"
"1913","15","40","0.2","0.1","0","Binary","0","0","MO"
"1914","23","40","0.2","0.1","0","Binary","0","0","MO"
"1915","10","40","0.2","0.1","0","Binary","0","0","MO"
"1916","10","40","0.2","0.1","0","Binary","0","0","MO"
"1917","38","40","0.2","0.1","0","Binary","0","0","MO"
"1918","9","40","0.2","0.1","0","Binary","0","0","MO"
"1919","17","40","0.2","0.1","0","Binary","0","0","MO"
"1920","35","40","0.2","0.1","0","Binary","0","0","MO"
"1921","22","40","0.2","0.1","0","Binary","0","0","MO"
"1922","33","40","0.2","0.1","0","Binary","0","0","MO"
"1923","17","40","0.2","0.1","0","Binary","0","0","MO"
"1924","20","40","0.2","0.1","0","Binary","0","0","MO"
"1925","23","40","0.2","0.1","0","Binary","0","0","MO"
"1926","13","40","0.2","0.1","0","Binary","0","0","MO"
"1927","10","40","0.2","0.1","0","Binary","0","0","MO"
"1928","29","40","0.2","0.1","0","Binary","0","0","MO"
"1929","18","40","0.2","0.1","0","Binary","0","0","MO"
"1930","94","40","0.2","0.1","0","Binary","0","0","MO"
"1931","15","40","0.2","0.1","0","Binary","0","0","MO"
"1932","35","40","0.2","0.1","0","Binary","0","0","MO"
"1933","17","40","0.2","0.1","0","Binary","0","0","MO"
"1934","11","40","0.2","0.1","0","Binary","0","0","MO"
"1935","28","40","0.2","0.1","0","Binary","0","0","MO"
"1936","73","40","0.2","0.1","0","Binary","0","0","MO"
"1937","29","40","0.2","0.1","0","Binary","0","0","MO"
"1938","33","40","0.2","0.1","0","Binary","0","0","MO"
"1939","12","40","0.2","0.1","0","Binary","0","0","MO"
"1940","98","40","0.2","0.1","0","Binary","0","0","MO"
"1941","40","40","0.2","0.1","0","Binary","0","0","MO"
"1942","30","40","0.2","0.1","0","Binary","0","0","MO"
"1943","15","40","0.2","0.1","0","Binary","0","0","MO"
"1944","25","40","0.2","0.1","0","Binary","0","0","MO"
"1945","51","40","0.2","0.1","0","Binary","0","0","MO"
"1946","60","40","0.2","0.1","0","Binary","0","0","MO"
"1947","47","40","0.2","0.1","0","Binary","0","0","MO"
"1948","36","40","0.2","0.1","0","Binary","0","0","MO"
"1949","58","40","0.2","0.1","0","Binary","0","0","MO"
"1950","105","40","0.2","0.1","0","Binary","0","0","MO"
"1951","15","40","0.2","0.1","0","Binary","0","0","MO"
"1952","91","40","0.2","0.1","0","Binary","0","0","MO"
"1953","53","40","0.2","0.1","0","Binary","0","0","MO"
"1954","25","40","0.2","0.1","0","Binary","0","0","MO"
"1955","27","40","0.2","0.1","0","Binary","0","0","MO"
"1956","49","40","0.2","0.1","0","Binary","0","0","MO"
"1957","53","40","0.2","0.1","0","Binary","0","0","MO"
"1958","7","40","0.2","0.1","0","Binary","0","0","MO"
"1959","8","40","0.2","0.1","0","Binary","0","0","MO"
"1960","17","40","0.2","0.1","0","Binary","0","0","MO"
"1961","17","40","0.2","0.1","0","Binary","0","0","MO"
"1962","16","40","0.2","0.1","0","Binary","0","0","MO"
"1963","12","40","0.2","0.1","0","Binary","0","0","MO"
"1964","37","40","0.2","0.1","0","Binary","0","0","MO"
"1965","23","40","0.2","0.1","0","Binary","0","0","MO"
"1966","15","40","0.2","0.1","0","Binary","0","0","MO"
"1967","26","40","0.2","0.1","0","Binary","0","0","MO"
"1968","95","40","0.2","0.1","0","Binary","0","0","MO"
"1969","96","40","0.2","0.1","0","Binary","0","0","MO"
"1970","165","40","0.2","0.1","0","Binary","0","0","MO"
"1971","3","40","0.2","0.1","0","Binary","0","0","MO"
"1972","56","40","0.2","0.1","0","Binary","0","0","MO"
"1973","46","40","0.2","0.1","0","Binary","0","0","MO"
"1974","27","40","0.2","0.1","0","Binary","0","0","MO"
"1975","8","40","0.2","0.1","0","Binary","0","0","MO"
"1976","103","40","0.2","0.1","0","Binary","0","0","MO"
"1977","7","40","0.2","0.1","0","Binary","0","0","MO"
"1978","60","40","0.2","0.1","0","Binary","0","0","MO"
"1979","41","40","0.2","0.1","0","Binary","0","0","MO"
"1980","15","40","0.2","0.1","0","Binary","0","0","MO"
"1981","22","40","0.2","0.1","0","Binary","0","0","MO"
"1982","6","40","0.2","0.1","0","Binary","0","0","MO"
"1983","15","40","0.2","0.1","0","Binary","0","0","MO"
"1984","28","40","0.2","0.1","0","Binary","0","0","MO"
"1985","33","40","0.2","0.1","0","Binary","0","0","MO"
"1986","14","40","0.2","0.1","0","Binary","0","0","MO"
"1987","24","40","0.2","0.1","0","Binary","0","0","MO"
"1988","17","40","0.2","0.1","0","Binary","0","0","MO"
"1989","41","40","0.2","0.1","0","Binary","0","0","MO"
"1990","29","40","0.2","0.1","0","Binary","0","0","MO"
"1991","19","40","0.2","0.1","0","Binary","0","0","MO"
"1992","31","40","0.2","0.1","0","Binary","0","0","MO"
"1993","43","40","0.2","0.1","0","Binary","0","0","MO"
"1994","23","40","0.2","0.1","0","Binary","0","0","MO"
"1995","36","40","0.2","0.1","0","Binary","0","0","MO"
"1996","7","40","0.2","0.1","0","Binary","0","0","MO"
"1997","36","40","0.2","0.1","0","Binary","0","0","MO"
"1998","21","40","0.2","0.1","0","Binary","0","0","MO"
"1999","64","40","0.2","0.1","0","Binary","0","0","MO"
"2000","17","40","0.2","0.1","0","Binary","0","0","MO"
"2001","63","40","0.2","1","0","Binary","0","0","MO"
"2002","19","40","0.2","1","0","Binary","0","0","MO"
"2003","21","40","0.2","1","0","Binary","0","0","MO"
"2004","20","40","0.2","1","0","Binary","0","0","MO"
"2005","31","40","0.2","1","0","Binary","0","0","MO"
"2006","40","40","0.2","1","0","Binary","0","0","MO"
"2007","42","40","0.2","1","0","Binary","0","0","MO"
"2008","16","40","0.2","1","0","Binary","0","0","MO"
"2009","22","40","0.2","1","0","Binary","0","0","MO"
"2010","23","40","0.2","1","0","Binary","0","0","MO"
"2011","67","40","0.2","1","0","Binary","0","0","MO"
"2012","100","40","0.2","1","0","Binary","0","0","MO"
"2013","6","40","0.2","1","0","Binary","0","0","MO"
"2014","21","40","0.2","1","0","Binary","0","0","MO"
"2015","28","40","0.2","1","0","Binary","0","0","MO"
"2016","24","40","0.2","1","0","Binary","0","0","MO"
"2017","16","40","0.2","1","0","Binary","0","0","MO"
"2018","37","40","0.2","1","0","Binary","0","0","MO"
"2019","11","40","0.2","1","0","Binary","0","0","MO"
"2020","30","40","0.2","1","0","Binary","0","0","MO"
"2021","8","40","0.2","1","0","Binary","0","0","MO"
"2022","32","40","0.2","1","0","Binary","0","0","MO"
"2023","15","40","0.2","1","0","Binary","0","0","MO"
"2024","27","40","0.2","1","0","Binary","0","0","MO"
"2025","42","40","0.2","1","0","Binary","0","0","MO"
"2026","46","40","0.2","1","0","Binary","0","0","MO"
"2027","17","40","0.2","1","0","Binary","0","0","MO"
"2028","36","40","0.2","1","0","Binary","0","0","MO"
"2029","19","40","0.2","1","0","Binary","0","0","MO"
"2030","23","40","0.2","1","0","Binary","0","0","MO"
"2031","17","40","0.2","1","0","Binary","0","0","MO"
"2032","20","40","0.2","1","0","Binary","0","0","MO"
"2033","19","40","0.2","1","0","Binary","0","0","MO"
"2034","11","40","0.2","1","0","Binary","0","0","MO"
"2035","17","40","0.2","1","0","Binary","0","0","MO"
"2036","8","40","0.2","1","0","Binary","0","0","MO"
"2037","26","40","0.2","1","0","Binary","0","0","MO"
"2038","10","40","0.2","1","0","Binary","0","0","MO"
"2039","8","40","0.2","1","0","Binary","0","0","MO"
"2040","34","40","0.2","1","0","Binary","0","0","MO"
"2041","41","40","0.2","1","0","Binary","0","0","MO"
"2042","27","40","0.2","1","0","Binary","0","0","MO"
"2043","28","40","0.2","1","0","Binary","0","0","MO"
"2044","16","40","0.2","1","0","Binary","0","0","MO"
"2045","34","40","0.2","1","0","Binary","0","0","MO"
"2046","29","40","0.2","1","0","Binary","0","0","MO"
"2047","16","40","0.2","1","0","Binary","0","0","MO"
"2048","32","40","0.2","1","0","Binary","0","0","MO"
"2049","20","40","0.2","1","0","Binary","0","0","MO"
"2050","93","40","0.2","1","0","Binary","0","0","MO"
"2051","17","40","0.2","1","0","Binary","0","0","MO"
"2052","35","40","0.2","1","0","Binary","0","0","MO"
"2053","21","40","0.2","1","0","Binary","0","0","MO"
"2054","9","40","0.2","1","0","Binary","0","0","MO"
"2055","30","40","0.2","1","0","Binary","0","0","MO"
"2056","48","40","0.2","1","0","Binary","0","0","MO"
"2057","35","40","0.2","1","0","Binary","0","0","MO"
"2058","23","40","0.2","1","0","Binary","0","0","MO"
"2059","27","40","0.2","1","0","Binary","0","0","MO"
"2060","32","40","0.2","1","0","Binary","0","0","MO"
"2061","33","40","0.2","1","0","Binary","0","0","MO"
"2062","15","40","0.2","1","0","Binary","0","0","MO"
"2063","12","40","0.2","1","0","Binary","0","0","MO"
"2064","24","40","0.2","1","0","Binary","0","0","MO"
"2065","12","40","0.2","1","0","Binary","0","0","MO"
"2066","13","40","0.2","1","0","Binary","0","0","MO"
"2067","30","40","0.2","1","0","Binary","0","0","MO"
"2068","14","40","0.2","1","0","Binary","0","0","MO"
"2069","18","40","0.2","1","0","Binary","0","0","MO"
"2070","60","40","0.2","1","0","Binary","0","0","MO"
"2071","10","40","0.2","1","0","Binary","0","0","MO"
"2072","19","40","0.2","1","0","Binary","0","0","MO"
"2073","15","40","0.2","1","0","Binary","0","0","MO"
"2074","34","40","0.2","1","0","Binary","0","0","MO"
"2075","23","40","0.2","1","0","Binary","0","0","MO"
"2076","91","40","0.2","1","0","Binary","0","0","MO"
"2077","27","40","0.2","1","0","Binary","0","0","MO"
"2078","33","40","0.2","1","0","Binary","0","0","MO"
"2079","66","40","0.2","1","0","Binary","0","0","MO"
"2080","45","40","0.2","1","0","Binary","0","0","MO"
"2081","43","40","0.2","1","0","Binary","0","0","MO"
"2082","18","40","0.2","1","0","Binary","0","0","MO"
"2083","15","40","0.2","1","0","Binary","0","0","MO"
"2084","7","40","0.2","1","0","Binary","0","0","MO"
"2085","29","40","0.2","1","0","Binary","0","0","MO"
"2086","20","40","0.2","1","0","Binary","0","0","MO"
"2087","17","40","0.2","1","0","Binary","0","0","MO"
"2088","10","40","0.2","1","0","Binary","0","0","MO"
"2089","48","40","0.2","1","0","Binary","0","0","MO"
"2090","42","40","0.2","1","0","Binary","0","0","MO"
"2091","7","40","0.2","1","0","Binary","0","0","MO"
"2092","7","40","0.2","1","0","Binary","0","0","MO"
"2093","55","40","0.2","1","0","Binary","0","0","MO"
"2094","20","40","0.2","1","0","Binary","0","0","MO"
"2095","21","40","0.2","1","0","Binary","0","0","MO"
"2096","13","40","0.2","1","0","Binary","0","0","MO"
"2097","50","40","0.2","1","0","Binary","0","0","MO"
"2098","24","40","0.2","1","0","Binary","0","0","MO"
"2099","63","40","0.2","1","0","Binary","0","0","MO"
"2100","19","40","0.2","1","0","Binary","0","0","MO"
"2101","63","40","0.4","0.01","0","Binary","0","0","MO"
"2102","49","40","0.4","0.01","0","Binary","0","0","MO"
"2103","42","40","0.4","0.01","0","Binary","0","0","MO"
"2104","38","40","0.4","0.01","0","Binary","0","0","MO"
"2105","30","40","0.4","0.01","0","Binary","0","0","MO"
"2106","38","40","0.4","0.01","0","Binary","0","0","MO"
"2107","47","40","0.4","0.01","0","Binary","0","0","MO"
"2108","41","40","0.4","0.01","0","Binary","0","0","MO"
"2109","10","40","0.4","0.01","0","Binary","0","0","MO"
"2110","6","40","0.4","0.01","0","Binary","0","0","MO"
"2111","17","40","0.4","0.01","0","Binary","0","0","MO"
"2112","83","40","0.4","0.01","0","Binary","0","0","MO"
"2113","34","40","0.4","0.01","0","Binary","0","0","MO"
"2114","52","40","0.4","0.01","0","Binary","0","0","MO"
"2115","59","40","0.4","0.01","0","Binary","0","0","MO"
"2116","316","40","0.4","0.01","0","Binary","0","0","MO"
"2117","46","40","0.4","0.01","0","Binary","0","0","MO"
"2118","139","40","0.4","0.01","0","Binary","0","0","MO"
"2119","33","40","0.4","0.01","0","Binary","0","0","MO"
"2120","67","40","0.4","0.01","0","Binary","0","0","MO"
"2121","82","40","0.4","0.01","0","Binary","0","0","MO"
"2122","20","40","0.4","0.01","0","Binary","0","0","MO"
"2123","66","40","0.4","0.01","0","Binary","0","0","MO"
"2124","82","40","0.4","0.01","0","Binary","0","0","MO"
"2125","79","40","0.4","0.01","0","Binary","0","0","MO"
"2126","12","40","0.4","0.01","0","Binary","0","0","MO"
"2127","61","40","0.4","0.01","0","Binary","0","0","MO"
"2128","47","40","0.4","0.01","0","Binary","0","0","MO"
"2129","114","40","0.4","0.01","0","Binary","0","0","MO"
"2130","69","40","0.4","0.01","0","Binary","0","0","MO"
"2131","3","40","0.4","0.01","0","Binary","0","0","MO"
"2132","16","40","0.4","0.01","0","Binary","0","0","MO"
"2133","12","40","0.4","0.01","0","Binary","0","0","MO"
"2134","22","40","0.4","0.01","0","Binary","0","0","MO"
"2135","47","40","0.4","0.01","0","Binary","0","0","MO"
"2136","18","40","0.4","0.01","0","Binary","0","0","MO"
"2137","38","40","0.4","0.01","0","Binary","0","0","MO"
"2138","47","40","0.4","0.01","0","Binary","0","0","MO"
"2139","34","40","0.4","0.01","0","Binary","0","0","MO"
"2140","411","40","0.4","0.01","0","Binary","0","0","MO"
"2141","51","40","0.4","0.01","0","Binary","0","0","MO"
"2142","11","40","0.4","0.01","0","Binary","0","0","MO"
"2143","77","40","0.4","0.01","0","Binary","0","0","MO"
"2144","47","40","0.4","0.01","0","Binary","0","0","MO"
"2145","49","40","0.4","0.01","0","Binary","0","0","MO"
"2146","54","40","0.4","0.01","0","Binary","0","0","MO"
"2147","116","40","0.4","0.01","0","Binary","0","0","MO"
"2148","12","40","0.4","0.01","0","Binary","0","0","MO"
"2149","50","40","0.4","0.01","0","Binary","0","0","MO"
"2150","8","40","0.4","0.01","0","Binary","0","0","MO"
"2151","74","40","0.4","0.01","0","Binary","0","0","MO"
"2152","90","40","0.4","0.01","0","Binary","0","0","MO"
"2153","47","40","0.4","0.01","0","Binary","0","0","MO"
"2154","108","40","0.4","0.01","0","Binary","0","0","MO"
"2155","17","40","0.4","0.01","0","Binary","0","0","MO"
"2156","30","40","0.4","0.01","0","Binary","0","0","MO"
"2157","34","40","0.4","0.01","0","Binary","0","0","MO"
"2158","66","40","0.4","0.01","0","Binary","0","0","MO"
"2159","59","40","0.4","0.01","0","Binary","0","0","MO"
"2160","24","40","0.4","0.01","0","Binary","0","0","MO"
"2161","23","40","0.4","0.01","0","Binary","0","0","MO"
"2162","18","40","0.4","0.01","0","Binary","0","0","MO"
"2163","10","40","0.4","0.01","0","Binary","0","0","MO"
"2164","72","40","0.4","0.01","0","Binary","0","0","MO"
"2165","85","40","0.4","0.01","0","Binary","0","0","MO"
"2166","74","40","0.4","0.01","0","Binary","0","0","MO"
"2167","36","40","0.4","0.01","0","Binary","0","0","MO"
"2168","53","40","0.4","0.01","0","Binary","0","0","MO"
"2169","23","40","0.4","0.01","0","Binary","0","0","MO"
"2170","26","40","0.4","0.01","0","Binary","0","0","MO"
"2171","75","40","0.4","0.01","0","Binary","0","0","MO"
"2172","20","40","0.4","0.01","0","Binary","0","0","MO"
"2173","84","40","0.4","0.01","0","Binary","0","0","MO"
"2174","108","40","0.4","0.01","0","Binary","0","0","MO"
"2175","109","40","0.4","0.01","0","Binary","0","0","MO"
"2176","50","40","0.4","0.01","0","Binary","0","0","MO"
"2177","42","40","0.4","0.01","0","Binary","0","0","MO"
"2178","57","40","0.4","0.01","0","Binary","0","0","MO"
"2179","32","40","0.4","0.01","0","Binary","0","0","MO"
"2180","37","40","0.4","0.01","0","Binary","0","0","MO"
"2181","20","40","0.4","0.01","0","Binary","0","0","MO"
"2182","29","40","0.4","0.01","0","Binary","0","0","MO"
"2183","49","40","0.4","0.01","0","Binary","0","0","MO"
"2184","32","40","0.4","0.01","0","Binary","0","0","MO"
"2185","15","40","0.4","0.01","0","Binary","0","0","MO"
"2186","16","40","0.4","0.01","0","Binary","0","0","MO"
"2187","23","40","0.4","0.01","0","Binary","0","0","MO"
"2188","67","40","0.4","0.01","0","Binary","0","0","MO"
"2189","53","40","0.4","0.01","0","Binary","0","0","MO"
"2190","44","40","0.4","0.01","0","Binary","0","0","MO"
"2191","68","40","0.4","0.01","0","Binary","0","0","MO"
"2192","17","40","0.4","0.01","0","Binary","0","0","MO"
"2193","21","40","0.4","0.01","0","Binary","0","0","MO"
"2194","78","40","0.4","0.01","0","Binary","0","0","MO"
"2195","47","40","0.4","0.01","0","Binary","0","0","MO"
"2196","78","40","0.4","0.01","0","Binary","0","0","MO"
"2197","25","40","0.4","0.01","0","Binary","0","0","MO"
"2198","58","40","0.4","0.01","0","Binary","0","0","MO"
"2199","77","40","0.4","0.01","0","Binary","0","0","MO"
"2200","40","40","0.4","0.01","0","Binary","0","0","MO"
"2201","81","40","0.4","0.1","0","Binary","0","0","MO"
"2202","26","40","0.4","0.1","0","Binary","0","0","MO"
"2203","24","40","0.4","0.1","0","Binary","0","0","MO"
"2204","44","40","0.4","0.1","0","Binary","0","0","MO"
"2205","32","40","0.4","0.1","0","Binary","0","0","MO"
"2206","45","40","0.4","0.1","0","Binary","0","0","MO"
"2207","64","40","0.4","0.1","0","Binary","0","0","MO"
"2208","112","40","0.4","0.1","0","Binary","0","0","MO"
"2209","10","40","0.4","0.1","0","Binary","0","0","MO"
"2210","2","40","0.4","0.1","0","Binary","0","0","MO"
"2211","5","40","0.4","0.1","0","Binary","0","0","MO"
"2212","87","40","0.4","0.1","0","Binary","0","0","MO"
"2213","50","40","0.4","0.1","0","Binary","0","0","MO"
"2214","56","40","0.4","0.1","0","Binary","0","0","MO"
"2215","121","40","0.4","0.1","0","Binary","0","0","MO"
"2216","358","40","0.4","0.1","0","Binary","0","0","MO"
"2217","62","40","0.4","0.1","0","Binary","0","0","MO"
"2218","178","40","0.4","0.1","0","Binary","0","0","MO"
"2219","41","40","0.4","0.1","0","Binary","0","0","MO"
"2220","53","40","0.4","0.1","0","Binary","0","0","MO"
"2221","29","40","0.4","0.1","0","Binary","0","0","MO"
"2222","7","40","0.4","0.1","0","Binary","0","0","MO"
"2223","44","40","0.4","0.1","0","Binary","0","0","MO"
"2224","57","40","0.4","0.1","0","Binary","0","0","MO"
"2225","105","40","0.4","0.1","0","Binary","0","0","MO"
"2226","59","40","0.4","0.1","0","Binary","0","0","MO"
"2227","71","40","0.4","0.1","0","Binary","0","0","MO"
"2228","82","40","0.4","0.1","0","Binary","0","0","MO"
"2229","131","40","0.4","0.1","0","Binary","0","0","MO"
"2230","85","40","0.4","0.1","0","Binary","0","0","MO"
"2231","9","40","0.4","0.1","0","Binary","0","0","MO"
"2232","33","40","0.4","0.1","0","Binary","0","0","MO"
"2233","6","40","0.4","0.1","0","Binary","0","0","MO"
"2234","13","40","0.4","0.1","0","Binary","0","0","MO"
"2235","52","40","0.4","0.1","0","Binary","0","0","MO"
"2236","19","40","0.4","0.1","0","Binary","0","0","MO"
"2237","23","40","0.4","0.1","0","Binary","0","0","MO"
"2238","32","40","0.4","0.1","0","Binary","0","0","MO"
"2239","51","40","0.4","0.1","0","Binary","0","0","MO"
"2240","218","40","0.4","0.1","0","Binary","0","0","MO"
"2241","26","40","0.4","0.1","0","Binary","0","0","MO"
"2242","16","40","0.4","0.1","0","Binary","0","0","MO"
"2243","84","40","0.4","0.1","0","Binary","0","0","MO"
"2244","48","40","0.4","0.1","0","Binary","0","0","MO"
"2245","28","40","0.4","0.1","0","Binary","0","0","MO"
"2246","38","40","0.4","0.1","0","Binary","0","0","MO"
"2247","161","40","0.4","0.1","0","Binary","0","0","MO"
"2248","12","40","0.4","0.1","0","Binary","0","0","MO"
"2249","42","40","0.4","0.1","0","Binary","0","0","MO"
"2250","14","40","0.4","0.1","0","Binary","0","0","MO"
"2251","44","40","0.4","0.1","0","Binary","0","0","MO"
"2252","86","40","0.4","0.1","0","Binary","0","0","MO"
"2253","34","40","0.4","0.1","0","Binary","0","0","MO"
"2254","113","40","0.4","0.1","0","Binary","0","0","MO"
"2255","16","40","0.4","0.1","0","Binary","0","0","MO"
"2256","17","40","0.4","0.1","0","Binary","0","0","MO"
"2257","60","40","0.4","0.1","0","Binary","0","0","MO"
"2258","69","40","0.4","0.1","0","Binary","0","0","MO"
"2259","64","40","0.4","0.1","0","Binary","0","0","MO"
"2260","38","40","0.4","0.1","0","Binary","0","0","MO"
"2261","21","40","0.4","0.1","0","Binary","0","0","MO"
"2262","29","40","0.4","0.1","0","Binary","0","0","MO"
"2263","15","40","0.4","0.1","0","Binary","0","0","MO"
"2264","77","40","0.4","0.1","0","Binary","0","0","MO"
"2265","81","40","0.4","0.1","0","Binary","0","0","MO"
"2266","72","40","0.4","0.1","0","Binary","0","0","MO"
"2267","53","40","0.4","0.1","0","Binary","0","0","MO"
"2268","117","40","0.4","0.1","0","Binary","0","0","MO"
"2269","43","40","0.4","0.1","0","Binary","0","0","MO"
"2270","28","40","0.4","0.1","0","Binary","0","0","MO"
"2271","66","40","0.4","0.1","0","Binary","0","0","MO"
"2272","18","40","0.4","0.1","0","Binary","0","0","MO"
"2273","101","40","0.4","0.1","0","Binary","0","0","MO"
"2274","104","40","0.4","0.1","0","Binary","0","0","MO"
"2275","104","40","0.4","0.1","0","Binary","0","0","MO"
"2276","42","40","0.4","0.1","0","Binary","0","0","MO"
"2277","30","40","0.4","0.1","0","Binary","0","0","MO"
"2278","61","40","0.4","0.1","0","Binary","0","0","MO"
"2279","37","40","0.4","0.1","0","Binary","0","0","MO"
"2280","20","40","0.4","0.1","0","Binary","0","0","MO"
"2281","40","40","0.4","0.1","0","Binary","0","0","MO"
"2282","24","40","0.4","0.1","0","Binary","0","0","MO"
"2283","56","40","0.4","0.1","0","Binary","0","0","MO"
"2284","35","40","0.4","0.1","0","Binary","0","0","MO"
"2285","22","40","0.4","0.1","0","Binary","0","0","MO"
"2286","10","40","0.4","0.1","0","Binary","0","0","MO"
"2287","16","40","0.4","0.1","0","Binary","0","0","MO"
"2288","42","40","0.4","0.1","0","Binary","0","0","MO"
"2289","20","40","0.4","0.1","0","Binary","0","0","MO"
"2290","26","40","0.4","0.1","0","Binary","0","0","MO"
"2291","90","40","0.4","0.1","0","Binary","0","0","MO"
"2292","18","40","0.4","0.1","0","Binary","0","0","MO"
"2293","18","40","0.4","0.1","0","Binary","0","0","MO"
"2294","113","40","0.4","0.1","0","Binary","0","0","MO"
"2295","24","40","0.4","0.1","0","Binary","0","0","MO"
"2296","76","40","0.4","0.1","0","Binary","0","0","MO"
"2297","34","40","0.4","0.1","0","Binary","0","0","MO"
"2298","80","40","0.4","0.1","0","Binary","0","0","MO"
"2299","107","40","0.4","0.1","0","Binary","0","0","MO"
"2300","41","40","0.4","0.1","0","Binary","0","0","MO"
"2301","181","40","0.4","1","0","Binary","0","0","MO"
"2302","58","40","0.4","1","0","Binary","0","0","MO"
"2303","43","40","0.4","1","0","Binary","0","0","MO"
"2304","47","40","0.4","1","0","Binary","0","0","MO"
"2305","28","40","0.4","1","0","Binary","0","0","MO"
"2306","49","40","0.4","1","0","Binary","0","0","MO"
"2307","63","40","0.4","1","0","Binary","0","0","MO"
"2308","135","40","0.4","1","0","Binary","0","0","MO"
"2309","4","40","0.4","1","0","Binary","0","0","MO"
"2310","3","40","0.4","1","0","Binary","0","0","MO"
"2311","14","40","0.4","1","0","Binary","0","0","MO"
"2312","118","40","0.4","1","0","Binary","0","0","MO"
"2313","53","40","0.4","1","0","Binary","0","0","MO"
"2314","36","40","0.4","1","0","Binary","0","0","MO"
"2315","112","40","0.4","1","0","Binary","0","0","MO"
"2316","388","40","0.4","1","0","Binary","0","0","MO"
"2317","83","40","0.4","1","0","Binary","0","0","MO"
"2318","67","40","0.4","1","0","Binary","0","0","MO"
"2319","114","40","0.4","1","0","Binary","0","0","MO"
"2320","38","40","0.4","1","0","Binary","0","0","MO"
"2321","78","40","0.4","1","0","Binary","0","0","MO"
"2322","13","40","0.4","1","0","Binary","0","0","MO"
