"","inferred_correct","inferred_all","true","numSites","alpha_para","beta_para","missing_index","genotype_para","Method"
"4326",1,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4327",0,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4328",3,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4329",2,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4330",3,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4331",3,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4332",1,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4333",1,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4334",4,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4335",1,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4336",4,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4337",1,15,16,18,0.4,0.2,20,"Binary","SCITE"
"4338",0,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4339",4,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4340",3,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4341",2,15,16,18,0.4,0.2,20,"Binary","SCITE"
"4342",1,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4343",2,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4344",2,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4345",2,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4346",2,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4347",0,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4348",2,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4349",0,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4350",1,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4351",1,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4352",0,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4353",2,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4354",1,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4355",2,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4356",3,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4357",0,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4358",1,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4359",1,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4360",3,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4361",0,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4362",0,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4363",1,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4364",2,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4365",1,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4366",3,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4367",1,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4368",1,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4369",1,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4370",0,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4371",4,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4372",1,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4373",0,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4374",0,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4375",0,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4376",1,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4377",1,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4378",4,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4379",2,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4380",1,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4381",1,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4382",1,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4383",0,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4384",1,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4385",2,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4386",0,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4387",0,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4388",2,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4389",1,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4390",2,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4391",2,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4392",1,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4393",3,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4394",2,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4395",2,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4396",0,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4397",1,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4398",3,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4399",2,16,16,18,0.4,0.2,20,"Binary","SCITE"
"4400",1,17,16,18,0.4,0.2,20,"Binary","SCITE"
"4401",4,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4402",10,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4403",1,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4404",5,15,16,18,0.05,0.4,20,"Binary","SCITE"
"4405",2,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4406",3,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4407",6,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4408",3,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4409",6,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4410",4,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4411",2,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4412",1,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4413",2,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4414",3,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4415",3,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4416",2,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4417",4,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4418",3,15,16,18,0.05,0.4,20,"Binary","SCITE"
"4419",3,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4420",2,15,16,18,0.05,0.4,20,"Binary","SCITE"
"4421",3,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4422",0,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4423",3,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4424",7,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4425",6,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4426",4,14,16,18,0.05,0.4,20,"Binary","SCITE"
"4427",3,15,16,18,0.05,0.4,20,"Binary","SCITE"
"4428",2,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4429",4,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4430",3,14,16,18,0.05,0.4,20,"Binary","SCITE"
"4431",5,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4432",2,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4433",3,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4434",2,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4435",2,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4436",6,15,16,18,0.05,0.4,20,"Binary","SCITE"
"4437",2,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4438",0,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4439",4,15,16,18,0.05,0.4,20,"Binary","SCITE"
"4440",2,15,16,18,0.05,0.4,20,"Binary","SCITE"
"4441",5,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4442",2,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4443",8,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4444",4,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4445",4,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4446",6,15,16,18,0.05,0.4,20,"Binary","SCITE"
"4447",2,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4448",3,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4449",6,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4450",2,15,16,18,0.05,0.4,20,"Binary","SCITE"
"4451",3,15,16,18,0.05,0.4,20,"Binary","SCITE"
"4452",4,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4453",7,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4454",1,15,16,18,0.05,0.4,20,"Binary","SCITE"
"4455",4,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4456",2,14,16,18,0.05,0.4,20,"Binary","SCITE"
"4457",6,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4458",6,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4459",1,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4460",6,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4461",5,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4462",4,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4463",3,14,16,18,0.05,0.4,20,"Binary","SCITE"
"4464",4,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4465",1,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4466",3,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4467",1,14,16,18,0.05,0.4,20,"Binary","SCITE"
"4468",8,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4469",4,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4470",4,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4471",3,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4472",0,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4473",5,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4474",8,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4475",5,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4476",2,15,16,18,0.05,0.4,20,"Binary","SCITE"
"4477",3,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4478",6,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4479",4,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4480",6,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4481",5,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4482",2,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4483",4,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4484",3,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4485",3,15,16,18,0.05,0.4,20,"Binary","SCITE"
"4486",4,15,16,18,0.05,0.4,20,"Binary","SCITE"
"4487",4,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4488",7,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4489",9,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4490",1,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4491",2,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4492",5,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4493",6,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4494",4,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4495",3,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4496",4,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4497",1,15,16,18,0.05,0.4,20,"Binary","SCITE"
"4498",6,17,16,18,0.05,0.4,20,"Binary","SCITE"
"4499",3,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4500",8,16,16,18,0.05,0.4,20,"Binary","SCITE"
"4501",2,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4502",5,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4503",0,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4504",2,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4505",0,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4506",2,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4507",3,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4508",4,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4509",1,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4510",2,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4511",1,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4512",3,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4513",1,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4514",2,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4515",1,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4516",3,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4517",4,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4518",2,15,16,18,0.1,0.4,20,"Binary","SCITE"
"4519",3,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4520",1,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4521",1,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4522",5,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4523",0,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4524",4,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4525",5,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4526",0,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4527",2,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4528",5,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4529",4,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4530",2,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4531",2,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4532",1,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4533",3,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4534",2,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4535",2,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4536",3,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4537",2,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4538",2,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4539",2,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4540",1,15,16,18,0.1,0.4,20,"Binary","SCITE"
"4541",3,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4542",2,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4543",2,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4544",2,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4545",1,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4546",1,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4547",1,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4548",1,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4549",1,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4550",0,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4551",1,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4552",1,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4553",4,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4554",3,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4555",1,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4556",2,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4557",0,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4558",1,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4559",3,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4560",1,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4561",1,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4562",1,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4563",0,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4564",3,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4565",5,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4566",6,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4567",0,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4568",3,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4569",0,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4570",1,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4571",6,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4572",3,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4573",1,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4574",1,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4575",2,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4576",1,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4577",3,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4578",1,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4579",1,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4580",3,15,16,18,0.1,0.4,20,"Binary","SCITE"
"4581",2,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4582",1,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4583",2,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4584",2,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4585",4,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4586",1,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4587",0,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4588",2,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4589",2,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4590",5,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4591",1,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4592",1,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4593",3,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4594",5,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4595",1,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4596",0,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4597",0,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4598",2,16,16,18,0.1,0.4,20,"Binary","SCITE"
"4599",4,15,16,18,0.1,0.4,20,"Binary","SCITE"
"4600",3,17,16,18,0.1,0.4,20,"Binary","SCITE"
"4601",0,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4602",1,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4603",2,15,16,18,0.2,0.4,20,"Binary","SCITE"
"4604",3,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4605",2,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4606",1,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4607",0,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4608",5,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4609",3,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4610",1,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4611",0,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4612",1,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4613",5,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4614",2,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4615",0,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4616",0,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4617",0,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4618",0,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4619",2,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4620",2,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4621",0,15,16,18,0.2,0.4,20,"Binary","SCITE"
"4622",1,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4623",1,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4624",1,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4625",0,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4626",4,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4627",2,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4628",1,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4629",2,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4630",3,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4631",5,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4632",1,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4633",2,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4634",0,15,16,18,0.2,0.4,20,"Binary","SCITE"
"4635",1,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4636",4,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4637",1,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4638",1,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4639",3,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4640",0,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4641",0,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4642",4,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4643",1,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4644",1,15,16,18,0.2,0.4,20,"Binary","SCITE"
"4645",1,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4646",2,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4647",1,15,16,18,0.2,0.4,20,"Binary","SCITE"
"4648",1,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4649",2,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4650",1,15,16,18,0.2,0.4,20,"Binary","SCITE"
"4651",2,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4652",1,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4653",1,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4654",2,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4655",1,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4656",3,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4657",1,15,16,18,0.2,0.4,20,"Binary","SCITE"
"4658",1,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4659",3,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4660",4,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4661",1,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4662",0,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4663",2,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4664",1,15,16,18,0.2,0.4,20,"Binary","SCITE"
"4665",0,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4666",0,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4667",1,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4668",1,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4669",0,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4670",2,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4671",1,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4672",0,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4673",1,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4674",1,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4675",1,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4676",3,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4677",2,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4678",1,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4679",1,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4680",2,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4681",2,15,16,18,0.2,0.4,20,"Binary","SCITE"
"4682",3,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4683",0,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4684",3,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4685",1,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4686",1,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4687",1,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4688",1,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4689",2,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4690",2,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4691",2,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4692",1,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4693",2,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4694",2,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4695",0,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4696",1,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4697",0,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4698",2,17,16,18,0.2,0.4,20,"Binary","SCITE"
"4699",1,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4700",1,16,16,18,0.2,0.4,20,"Binary","SCITE"
"4701",0,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4702",2,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4703",0,16,16,18,0.4,0.4,20,"Binary","SCITE"
"4704",3,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4705",0,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4706",3,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4707",1,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4708",0,15,16,18,0.4,0.4,20,"Binary","SCITE"
"4709",1,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4710",1,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4711",2,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4712",1,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4713",1,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4714",0,15,16,18,0.4,0.4,20,"Binary","SCITE"
"4715",0,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4716",1,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4717",0,16,16,18,0.4,0.4,20,"Binary","SCITE"
"4718",1,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4719",0,16,16,18,0.4,0.4,20,"Binary","SCITE"
"4720",1,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4721",2,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4722",1,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4723",2,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4724",2,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4725",1,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4726",2,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4727",1,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4728",1,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4729",1,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4730",2,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4731",1,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4732",0,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4733",0,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4734",1,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4735",1,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4736",4,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4737",1,16,16,18,0.4,0.4,20,"Binary","SCITE"
"4738",3,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4739",1,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4740",2,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4741",0,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4742",1,16,16,18,0.4,0.4,20,"Binary","SCITE"
"4743",1,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4744",2,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4745",2,16,16,18,0.4,0.4,20,"Binary","SCITE"
"4746",0,17,16,18,0.4,0.4,20,"Binary","SCITE"
"4747",1,17,16,18,0.4,0.4,20,"Binary","SCITE"
